name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
15_001877,0,-0.01,0,0.19,0.02,-0.01,4
15_000358,0,-0.01,-0.02,0,-0.27,0.19,4
15_000481,0.01,-0.0,-0.02,-0.27,0,-0.14,5
15_000317,0,0,0,0.18,-0.09,0.08,3
15_000210,0,0,0,0,0,0,0
15_001546,0,0,0,0,0,0,0
15_001020,0,0.01,-0.02,-0.06,0.13,0.13,5
15_000695,0.0,-0.0,-0.01,0,0,0.25,4
15_000292,-0.0,0,0.01,0,-0.14,-0.02,4
15_000828,0,0,0.02,-0.04,-0.13,0.29,4
15_001733,-0.01,0.02,-0.01,-0.29,-0.17,-0.01,6
15_000554,0.01,-0.01,-0.02,-0.3,0.28,0.01,6
15_001398,0,0,0,0,0,0,0
15_000942,0,0,0.01,0.05,0,0.03,3
15_000123,0,0,0,0.2,0,0,1
15_000028,0.0,0,-0.02,-0.29,0,0,3
15_000091,0,0,-0.01,0.05,0.29,0.17,4
15_001736,-0.0,0,0,0,0,-0.07,2
15_000568,0,0.01,0,0,0.09,0,2
15_000847,-0.02,0.02,-0.02,0.14,-0.05,0.07,6
15_000833,0,0.01,0,-0.14,-0.1,0.05,4
15_001492,0,0,0,0,0,0,0
15_001455,0.01,0,0,0,0,0,1
15_000407,0,-0.01,-0.01,0,0.09,0.25,4
15_001144,0.0,0,0,-0.08,0,0,2
15_000346,0,0,0,0,0,0,0
15_001741,0,-0.02,-0.01,0,0.06,0,3
15_000984,0,0,0,0,0,-0.26,1
15_001527,0,0,0,0,0,0,0
15_000359,0.01,-0.01,0.01,-0.08,0,0,4
15_001867,0,0,0,0,0,-0.24,1
15_000053,0,0.01,0,0.13,-0.25,-0.18,4
15_001181,0,0,0,0,0,0,0
15_001806,0,0,0,0,0.05,-0.05,2
15_001899,-0.02,0.01,-0.02,0.23,0.24,-0.21,6
15_001295,0,0,-0.02,0,0,0.29,2
15_000960,0,0,0,0,0,0,0
15_000921,0,0,0,0.25,0.07,-0.01,3
15_001169,0.02,-0.01,0.01,0.09,0.18,0,5
15_001771,0,-0.01,0,0.22,0.15,0,3
15_001684,0,0,0,0,0,0,0
15_000485,-0.01,0.01,0.0,-0.01,0.22,0.2,6
15_001689,0,0.01,0.01,0.06,0,-0.28,4
15_000462,0,-0.01,0,0,0,0,1
15_001673,0.01,-0.02,0.01,0.3,-0.08,0.22,6
15_000273,0,0.0,-0.01,0,-0.03,0,3
15_001168,0.01,0,0,0,0,0,1
15_000863,-0.0,-0.01,-0.01,0.3,-0.07,-0.1,6
15_001841,0,0,0,0,0.01,-0.19,2
15_000402,0,0.0,0,-0.04,0.3,-0.24,4
15_001858,0,-0.02,0,0.03,0,0.03,3
15_000923,0,0.0,0.01,0,0.13,0.23,4
15_001528,0,0,0,0,0.12,0,1
15_001075,0,0,0,-0.28,0,0,1
15_000339,-0.0,0,0,0,0,0,1
15_001316,0,0,0,0.11,0.09,0,2
15_001397,-0.01,0,0.01,0,-0.05,0.0,4
15_001107,0,0,-0.02,0.05,0,0.08,3
15_001586,0.0,0,0,0,-0.15,-0.14,3
15_001116,0.01,-0.02,-0.02,0.28,0,0.24,5
15_001486,0.01,0,0.01,0,-0.01,0,3
15_000437,0,-0.02,0,0,0,0,1
15_001843,0,-0.01,-0.01,0,0,0,2
15_001244,0,0.01,0,0,0,0,1
15_000992,0.0,0.02,0,0.11,0,-0.24,4
15_001309,-0.01,0.0,0.0,-0.16,0,0.07,5
15_000762,0.02,0,-0.02,0,0,0,2
15_000855,0,-0.01,-0.02,0.24,-0.26,0,4
15_000987,0,0,0,0,0,0,0
15_000758,-0.01,-0.0,0.02,0.14,0.12,0.25,6
15_001305,-0.01,0.02,-0.01,-0.29,0.22,-0.17,6
15_000110,-0.01,0,0,-0.16,0,0,2
15_000119,0,0,0,0,0,0,0
15_000161,0,0,0,0.15,-0.12,-0.2,3
15_001795,0,0,0,0,0,0,0
15_000342,0,0,-0.02,0,0,-0.25,2
15_000164,-0.01,0.01,0.0,0.14,-0.22,0.18,6
15_000474,-0.02,0.0,0.0,0.04,0.08,-0.04,6
15_000733,-0.01,-0.01,-0.01,-0.2,-0.14,-0.0,6
15_001014,0,0,0,0,0,0,0
15_000102,-0.01,0.01,0,0.19,0,0,3
15_000389,-0.01,-0.01,-0.02,-0.16,-0.26,0,5
15_001898,0.01,-0.01,-0.01,0,-0.02,0,4
15_000858,-0.0,-0.01,-0.0,0,-0.18,0.03,5
15_000156,0.02,-0.01,0,0,0,0.2,3
15_000648,0,0,0,0,0,0,0
15_001053,-0.0,0.0,0.0,0.1,0,-0.05,5
15_001334,0,0,0.0,0.22,0,0,2
15_001048,0.02,-0.01,0.02,0.18,-0.08,0.24,6
15_000730,-0.01,-0.0,-0.01,-0.16,-0.11,-0.03,6
15_000716,0.0,-0.0,-0.01,0.15,0.28,0,5
15_000948,0,0,0,0,0.07,-0.15,2
15_000257,0.01,-0.0,0.0,0,0.12,-0.21,5
15_001117,0.0,-0.01,-0.0,0.27,-0.27,0.18,6
15_000811,0,0,0,-0.14,-0.15,0,2
15_001445,-0.02,0,0,0,0,0,1
15_001452,0,0,0.02,0,0,0,1
15_001094,0.02,0.01,0,0.12,0.14,-0.02,5
15_001324,-0.0,0.0,-0.02,0.2,-0.04,0.03,6
15_000970,-0.01,-0.01,0,0,0,-0.18,3
15_000743,0,0,-0.01,0.05,0,0,2
15_001351,0.0,0.01,0,0,0.12,0.29,4
15_000729,0,-0.01,0.01,0.28,-0.12,-0.28,5
15_000152,-0.01,0.02,0.02,0,0,0,3
15_000369,0.01,0.01,0.01,-0.03,0,-0.08,5
15_001493,-0.0,0.02,0.02,-0.1,-0.11,0.22,6
15_000879,0,0,0.01,0.24,0.1,-0.15,4
15_000336,-0.01,-0.01,-0.0,-0.2,-0.1,-0.19,6
15_001414,0,0,0,0.18,0.16,0,2
15_000002,0,0,0,0,0,-0.27,1
15_000518,0,0,0.01,-0.16,0,0,2
15_001590,0,-0.01,-0.02,0,0,-0.01,3
15_000269,0,-0.01,0.02,-0.02,0,-0.19,4
15_001645,0,-0.02,0,0,-0.04,0,2
15_000666,0.0,0,0.02,0,-0.23,0,3
15_001767,0,0,-0.02,0,0,-0.21,2
15_001703,0.02,-0.01,-0.01,0.04,0.1,-0.14,6
15_001626,0,0,0,0,-0.08,0,1
15_001227,0.0,0.0,0,0,-0.01,0.01,4
15_000165,0.01,0,0,-0.25,0.02,0,3
15_000934,0,0,0,0,0,0,0
15_000221,-0.0,0,0,0,0.23,0,2
15_000153,0.0,0,0,0.18,0,0.26,3
15_000391,-0.01,0,0,0,0,0,1
15_001223,0,0.01,0,0.24,-0.13,0,3
15_001734,0.01,-0.0,0,0.09,0.06,0.1,5
15_000580,-0.01,0,0.0,0.25,-0.28,-0.13,5
15_001288,0.0,-0.02,-0.01,0,-0.06,-0.1,5
15_000766,0.0,-0.0,-0.0,0.29,0,0,4
15_001330,0,0,0,0,0,0,0
15_000712,0,0,0,0,0,0,0
15_001525,0,0.0,0,0.06,-0.18,0,3
15_000757,0,0,0,0,0,-0.11,1
15_001577,0,0.0,-0.0,0.09,0,0,3
15_000950,0,0,0.01,-0.12,-0.28,-0.09,4
15_000016,0,-0.02,0.01,0,0,0,2
15_001863,0.02,0.01,0.01,0,0.29,0.12,5
15_001407,0,0,0,0.08,-0.15,0,2
15_000293,-0.01,0,0,-0.21,0,-0.12,3
15_001123,-0.02,0.02,0.01,0.28,-0.23,0.15,6
15_000915,0,0,0,0,0,0,0
15_000246,0,0,0,0,0,0,0
15_001678,0,-0.01,0,0,-0.11,-0.12,3
15_000668,0.0,0.01,-0.01,0.1,0,0.23,5
15_000967,0,-0.01,0,0,0,-0.22,2
15_000918,0,0,0.01,0,0,0,1
15_000529,0.02,0.0,0.01,0.25,-0.1,-0.28,6
15_000003,0,-0.01,0,0.17,0,0,2
15_001403,0.01,-0.01,0,0,0,-0.19,3
15_000132,0.01,-0.0,0.0,-0.21,0.02,0.25,6
15_000853,0.02,0.02,-0.0,0,0,0.06,4
15_000009,0,0,0,0,0,0,0
15_000588,0,-0.0,0,-0.24,0,0.06,3
15_001622,0,0,0,0,0,0,0
15_000755,0,0,0,0,0,0,0
15_001356,0.0,0,0,0,-0.1,0,2
15_001742,0,0.02,0,0,0,0,1
15_001236,0,0.01,0,0,0,0,1
15_000559,0,0.0,0,0,0,0,1
15_000476,0,0,0,0.12,0,-0.14,2
15_000796,0,0,0,0,0,0,0
15_001269,0,0,0.0,0,0,-0.19,2
15_000808,0,0,0.01,0.22,-0.25,-0.08,4
15_001769,0,0,0,0,0,0,0
15_001756,0,0.01,0,0.19,0,0,2
15_000694,-0.01,0.01,0.01,0,-0.21,-0.02,5
15_000422,0.01,-0.01,0.01,-0.15,-0.03,-0.0,6
15_000200,-0.01,-0.0,0.01,-0.04,0.19,0.26,6
15_001615,-0.02,0,0,0,0,0.05,2
15_000989,0,0,-0.02,0,0,-0.16,2
15_000255,0,0,0,-0.22,0,0,1
15_001691,0,-0.0,0.02,0.03,0,0,3
15_001772,-0.01,0.01,0.01,0,0,-0.23,4
15_000140,0,0,0,-0.01,0.23,0,2
15_000773,0.0,-0.0,0.0,0.2,0.16,0.25,6
15_001559,0.0,0.01,-0.01,0,-0.28,0.04,5
15_000874,0,0,0,0,0,0,0
15_001728,-0.0,-0.01,-0.01,-0.27,-0.05,-0.02,6
15_000503,-0.01,0,0,0,0,0,1
15_000696,0.01,-0.02,0,-0.27,0.25,-0.3,5
15_001763,-0.01,-0.01,0,0.06,0,-0.09,4
15_000023,-0.0,0.01,0,-0.1,0.24,0,4
15_001869,-0.0,0,0,0,-0.15,0.07,3
15_000785,0,0,-0.01,0.2,0.18,0.22,4
15_000443,-0.02,-0.0,-0.02,-0.12,0.03,0.19,6
15_000116,0.01,0.0,-0.0,0.13,0.18,0,5
15_000906,0.01,0.02,0.01,0.17,-0.24,0.19,6
15_000752,0.02,-0.0,0.01,0,0.05,0.25,5
15_000530,0,0,0,0.25,0,0,1
15_000395,0.02,-0.01,0.01,0,0.17,-0.16,5
15_001427,0.0,0,0.01,0,0.23,0,3
15_001164,0,0,0,0,0,0.07,1
15_000788,0,0,0,0,0,0,0
15_001405,0,0,0,0,0,0,0
15_001395,0,0,-0.0,0,0,0,1
15_001346,0,-0.01,-0.02,-0.16,0.27,0,4
15_000735,0.02,0.01,-0.0,0.0,0.2,0,5
15_001061,0.01,0,0,-0.11,0,0,2
15_001113,-0.02,0.01,0.01,0.22,0.29,0,5
15_001041,0,0,0,0,0,0,0
15_001617,-0.01,-0.02,0.02,-0.02,0.18,-0.28,6
15_000194,0,0,0,0,0,0,0
15_000308,0,0,0,0,0,0,0
15_001878,0.01,0,0.01,0.13,0,0,3
15_001726,0,0,0.01,0.17,-0.22,0,3
15_000158,-0.01,-0.02,0,0,-0.2,0.06,4
15_000338,0.02,0.02,0.0,0.16,-0.07,0.24,6
15_001378,0,0,0.0,0.29,-0.07,-0.21,4
15_001019,0,0,0,0,0,0,0
15_000450,0,0.01,-0.01,0.16,-0.2,-0.3,5
15_000034,0.01,0.0,0.01,-0.24,-0.1,0.04,6
15_000029,0,0.01,-0.02,-0.04,0,0.22,4
15_000593,0.0,0,0.01,0.15,0.16,0,4
15_000238,0.01,0.01,0.01,-0.17,-0.02,-0.04,6
15_001536,0.0,-0.0,0.0,0.29,-0.26,0.3,6
15_001531,-0.0,0,0.01,-0.24,-0.2,0.12,5
15_000143,0.01,-0.0,-0.0,0,0,0,3
15_001701,0.0,0,-0.0,0.08,-0.05,0.02,5
15_001034,0.02,0.01,0,-0.29,0,-0.2,4
15_000208,0,-0.01,-0.01,-0.19,0,0.3,4
15_000507,0,0,0,0,0,0,0
15_001589,-0.0,0.02,0.01,-0.04,-0.17,0,5
15_001556,0.01,0.01,0.02,0.1,0.23,0.18,6
15_001644,-0.0,-0.01,-0.0,0.11,0.08,0.17,6
15_001671,0,0,-0.01,0.01,-0.26,0.17,4
15_000910,0,-0.0,0.02,0.12,-0.29,0,4
15_001875,-0.02,0.01,0.02,0,-0.06,0.05,5
15_001488,0,0,0,0,0.13,0,1
15_000230,0.0,-0.02,0,0,0,-0.05,3
15_001441,0.01,-0.01,0.02,-0.29,0.28,0.01,6
15_001653,-0.02,-0.0,-0.01,0.23,0.28,0.11,6
15_000944,0,-0.0,0,0.28,0,0,2
15_000889,0,0,-0.02,0,0,0,1
15_001202,0,0.02,0,0,0.29,0,2
15_000868,0,0.0,0,0.2,0,0,2
15_000222,0.02,-0.02,0,0.08,0.17,0.15,5
15_001155,0,-0.01,0,0.06,-0.02,0,3
15_000366,0,0,0,0,0,0,0
15_000172,0,0.01,-0.01,0,-0.26,0,3
15_001467,0,0,0,0,0,-0.07,1
15_001778,0.01,-0.0,0,-0.02,0,0.0,4
15_000146,0,0,0.01,0,0,0,1
15_000587,0,0,0,0,0,0,0
15_001056,0.0,0,-0.02,0,0,0.14,3
15_000169,-0.02,0.01,0,0,0.03,0.12,4
15_000963,-0.02,-0.02,-0.0,0,0,0,3
15_001749,0,0.02,0,0.08,-0.02,0.3,4
15_000720,0,-0.01,-0.01,0,-0.15,0,3
15_001743,0,0,0,0,0,0,0
15_001254,0,0.01,0.0,0,-0.03,0,3
15_000936,0,0,0,0,0,0,0
15_000662,0,-0.01,-0.01,0,0.29,-0.16,4
15_000314,-0.02,0.01,0.01,0.28,0.16,-0.18,6
15_000062,0.01,0.01,-0.02,0.04,0.24,-0.07,6
15_000354,0.01,0,-0.0,0.08,0,-0.23,4
15_000216,0,0,0,0,0,0,0
15_000583,0,0,0,0,0.08,0,1
15_001128,0.01,-0.0,0.0,0.19,0.08,0.05,6
15_000335,-0.0,0,0,0,0,0,1
15_000770,0.01,0,0,0,0,0,1
15_000680,-0.01,-0.02,-0.01,0.2,0,-0.22,5
15_001640,-0.01,0,0,0,0.02,0,2
15_001567,-0.01,0,0,0,0,0,1
15_000059,0,0,0,0,0,0,0
15_001694,0,0,0,0,0,0,0
15_000737,0,0,0,0,0,0,0
15_000150,-0.01,-0.01,0.0,-0.29,-0.28,0.24,6
15_000682,-0.01,0,-0.02,0.15,0.01,0,4
15_000845,0.01,0,0,0,0,0,1
15_000403,0,0,0,0,0,0,0
15_001724,-0.02,-0.01,0.0,0,0,0.17,4
15_000548,0,0,0,0,0,0,0
15_000705,0.01,-0.02,-0.01,0.05,0.11,0.28,6
15_000120,-0.01,0.01,0.01,0.16,0.25,-0.02,6
15_001284,0,0,0,0,0,0,0
15_000377,-0.02,0,0,-0.09,-0.11,-0.12,4
15_001696,0.0,0.01,-0.0,0.17,0.09,-0.13,6
15_000215,0,0,-0.0,0,0,0,1
15_000739,0.02,0.02,-0.01,-0.2,0.29,-0.19,6
15_000127,0,0,0,0,0,0,0
15_001442,0.01,0,0,-0.26,0,0.16,3
15_001069,0.01,0,0.01,0,0,-0.15,3
15_001674,0,0,0,0,0,0,0
15_001870,-0.02,0.01,0.01,-0.15,0,-0.26,5
15_001775,0,0,0,0,0,0,0
15_001840,0,0,0,0,0,-0.09,1
15_001105,0,0,0.02,-0.11,0.15,0,3
15_000591,0,0,0.01,0.28,0,0,2
15_001679,-0.01,-0.02,0,0,0,0.02,3
15_001055,0,0.01,0,0,-0.15,-0.3,3
15_000919,0.0,0,0.02,-0.15,-0.19,0,4
15_000324,0,0.01,0,0,0,0,1
15_001735,0,0,0,0,0,0,0
15_001322,-0.0,0.0,0,-0.18,0.02,-0.14,5
15_000971,0.01,0,-0.01,-0.17,0,0.01,4
15_001192,0,-0.02,0.01,0.21,0.07,0,4
15_001792,0,0.01,-0.0,0.26,0,0,3
15_001519,0,0,0,0,0,0,0
15_001542,0.01,0,0,0,0,0,1
15_000962,0.02,0,0,0.07,0,0,2
15_000517,0,0,0,0,0.09,0.27,2
15_000280,-0.01,-0.01,0.01,0,0.11,0,4
15_001540,0,0,-0.01,0.03,0,0,2
15_001268,0,0,0,-0.1,0.17,0.0,3
15_000618,0.02,0.01,0.0,-0.02,-0.05,-0.27,6
15_001510,0.0,0.01,0,-0.07,0.01,0,4
15_001213,-0.01,0,0,-0.08,0,-0.17,3
15_001411,0,0,0,0,0,0.15,1
15_001372,0,0,0.02,0.28,0.03,0,3
15_000969,-0.01,-0.02,0,0,0,0,2
15_001757,0.01,0,-0.01,0,0,0,2
15_001360,-0.01,0.01,0.02,-0.18,0.17,-0.2,6
15_000985,0,0.02,0.01,0,0.16,-0.29,4
15_000523,0,-0.0,0,0.12,0,0,2
15_001753,0,0,0.0,-0.14,0.1,0.27,4
15_000500,0.0,0.01,0,0,0.28,-0.12,4
15_000822,0,0,-0.0,0,0,0,1
15_001765,0.01,-0.01,0.0,0.27,-0.02,-0.24,6
15_001828,0.01,0.02,0.01,0.0,-0.11,0,5
15_000442,0,0,0,0,0,-0.06,1
15_000370,0.01,0,-0.0,0,0,0.29,3
15_001030,-0.02,0.02,0,0,0,-0.01,3
15_000012,0.02,0,0.01,0,0,0,2
15_000617,-0.01,0,0.01,0,0.2,0.05,4
15_001860,-0.01,0.0,0.02,0.19,-0.06,-0.08,6
15_001067,0,0.02,-0.02,0.1,0,0.15,4
15_001076,0.01,0.01,0.01,0.28,-0.15,0.01,6
15_000686,0,0,0,0,0,0,0
15_000945,0,0,0,0.04,0,0,1
15_001817,-0.01,0.02,0,-0.01,0,-0.08,4
15_001004,0,0.01,0,-0.16,-0.1,0,3
15_000079,0,-0.0,0,0.16,-0.04,0.06,4
15_000412,0,0,0,0.04,0,0,1
15_001082,-0.01,0,0,-0.14,0,0.04,3
15_000851,0,0,0,0,0,0,0
15_001788,0.02,0,-0.02,-0.03,0,0,3
15_000564,-0.01,-0.0,0,-0.06,0,0,3
15_000972,-0.0,0.01,0,0,0,0.1,3
15_001447,0.0,0.02,0,0.26,0,-0.06,4
15_000818,0,-0.01,0,0,0,0,1
15_000961,0,-0.02,0,0,0,0,1
15_001245,0,0.0,0,0.21,0.28,-0.23,4
15_001373,0.01,-0.02,-0.0,0.07,0.04,0,5
15_001302,0,0.01,0,0,0,0.13,2
15_000479,-0.02,0,0.01,-0.1,0,0,3
15_001204,-0.01,-0.01,0.02,0.24,-0.01,0,5
15_000620,-0.02,0.02,-0.01,-0.17,-0.15,-0.2,6
15_000343,0.01,-0.02,-0.0,0.19,-0.0,-0.22,6
15_001267,-0.0,-0.02,-0.01,0.23,0,0.14,5
15_000258,0,0,0,0,0,0,0
15_001482,0.0,0,0,0,0,0,1
15_000187,-0.02,0,0,0,0,0,1
15_001231,0.02,-0.0,0.02,0.07,0,-0.01,5
15_001152,0.0,0.0,-0.0,-0.02,0,-0.25,5
15_001670,0,0,0,0,0,0,0
15_001879,-0.0,0.01,0,-0.06,0.11,0,4
15_000598,0.02,-0.0,-0.02,0,0,0.01,4
15_001499,-0.0,-0.02,-0.01,-0.21,-0.07,0.15,6
15_000498,0,0.01,0,0,0,-0.26,2
15_001730,-0.02,0.02,0.01,0,-0.04,-0.18,5
15_000654,0.01,0,0,0,-0.1,0,2
15_001564,0,-0.02,-0.01,0.28,0.18,0.03,5
15_001814,0,0,0,0,0,0.26,1
15_001217,0,0,0,0,0,0,0
15_001466,0,0,0,0,0.17,0,1
15_000547,-0.01,0,-0.0,-0.22,-0.2,0.28,5
15_001798,0.01,-0.0,-0.0,0.17,0,0.15,5
15_000464,-0.01,0,0.01,0.04,-0.25,-0.06,5
15_000861,0,0,0,0,0,0,0
15_000819,0,-0.01,-0.01,0.02,0.25,0.25,5
15_001458,0,0,0,0,0,0,0
15_000081,0,-0.0,0,0,0,0,1
15_000050,0,0.01,-0.02,0.18,0,-0.22,4
15_000558,0.01,0,-0.01,0,0,0,2
15_001872,0,0,0,-0.27,0,0,1
15_000931,0.01,0.02,0,0,-0.08,0,3
15_001023,0.01,-0.01,0.02,0,-0.17,0.05,5
15_001279,0,0,0,-0.02,0,-0.17,2
15_000463,-0.0,0.0,0.01,0.12,0.1,-0.19,6
15_001404,0,0,0,-0.13,0,0.13,2
15_000175,0.02,-0.02,0,0.13,0.21,0,4
15_001263,0,0,0,0.1,0,-0.02,2
15_000298,0.01,0.01,-0.01,0.25,-0.04,-0.27,6
15_001747,-0.01,0.0,0,0,0,0,2
15_000242,0.0,0.02,0,0.14,-0.21,-0.1,5
15_000043,-0.01,0,0,-0.15,0,0,2
15_000973,0,0,0,0,0,0,0
15_001581,0,0.01,0.02,0,-0.18,0.1,4
15_001686,0,0,0,0.27,-0.11,0.03,3
15_000312,0,0,0,0,0,-0.01,1
15_000955,-0.0,0,0.01,0.11,-0.16,0,4
15_000540,-0.02,0,0.0,0,0,0,2
15_000759,0,0.02,0,0.01,0.18,0,3
15_000531,0,0,0.01,0,-0.15,-0.0,3
15_001884,0,0,0,0.26,0,-0.22,2
15_001754,-0.01,0,0.01,0,-0.0,0,3
15_000361,0,0,0,0,-0.05,0,1
15_000460,0,0.01,0,0,0,0,1
15_001824,0,0,0,0,0,-0.12,1
15_001182,0,0,0,0,0,0,0
15_000622,0,0.01,0.01,0,0.03,-0.11,4
15_000898,-0.01,0,-0.01,0,0,0,2
15_000134,0.02,0,0,-0.16,0,0,2
15_001426,-0.01,0,0.02,0,0,0,2
15_001011,0,0.02,0,0,0,0,1
15_001015,0.01,0.01,-0.01,-0.02,-0.1,0.24,6
15_001675,0.01,0.01,-0.02,0,0.3,0.25,5
15_001601,0,0,0.01,0,-0.05,0,2
15_000774,0.01,0,-0.02,0.04,-0.26,0,4
15_001137,0.01,0,0,0,0.13,0.15,3
15_001538,-0.0,0.01,0.01,-0.09,0,0.12,5
15_000094,0.0,0.01,0,-0.03,-0.2,0.09,5
15_001690,0,0,0,0,0,-0.12,1
15_001052,0,0,0,0,0,0,0
15_001625,-0.02,-0.02,0.02,0.19,0,0,4
15_001752,0.01,-0.02,0.01,0.27,-0.21,0.02,6
15_000373,0,0,0,0,-0.23,0,1
15_000281,0,0.01,0.01,0,-0.14,-0.04,4
15_001148,0,0.01,-0.0,0,0,0,2
15_001129,0,0,0,-0.1,0,0,1
15_000320,0,-0.0,0.0,0,0.01,0,3
15_000488,-0.01,-0.0,0.01,0,0,0.18,4
15_000408,-0.0,0,0,0,0,0,1
15_001804,-0.01,-0.02,0.02,0.03,-0.06,-0.15,6
15_001386,0,0,0,0,0.21,0,1
15_000475,-0.01,0,0,0,0,0,1
15_001552,0.01,0.0,0,-0.29,0,-0.15,4
15_000964,0,0,-0.0,0,0,0,1
15_001306,0,0,0.0,0.02,0.21,0.18,4
15_000393,-0.0,0,-0.0,0,0,-0.05,3
15_001444,0,0,0,0.29,-0.26,0.01,3
15_000299,-0.01,0,0,0,-0.08,0,2
15_000409,0,0,0,-0.08,0,0,1
15_000866,0.02,0.01,0.01,0.23,-0.06,-0.18,6
15_001460,0,0,0,0,0,0.06,1
15_000809,0.02,0,0,0.28,0.14,0.25,4
15_000400,0.01,-0.01,-0.01,0.14,0,0.15,5
15_001608,0.01,-0.02,0,0.19,0.04,0,4
15_000489,0.0,0.0,-0.01,0,0.17,0,4
15_001119,0,0,0,-0.17,0,0.18,2
15_000700,0,0,0,0,0.02,0,1
15_000174,0,0,0,0,0.2,0,1
15_001120,0,0,0,0.25,0,0.12,2
15_001431,-0.01,-0.01,0.01,0.2,-0.12,0.13,6
15_001226,0,0,0,-0.18,0,0,1
15_001641,0.01,-0.02,-0.01,0.2,-0.14,0.14,6
15_000714,0,0,-0.01,0,0,0,1
15_000285,0,0.02,-0.01,0.14,0.2,0.16,5
15_001310,0.01,-0.01,-0.01,0.19,-0.07,0.17,6
15_001084,0.02,0,0,-0.0,0.21,0,3
15_000505,0,0,0,0,0,0,0
15_000871,0.01,0.01,-0.02,-0.14,0,0.05,5
15_000381,0,0,0,0,-0.13,-0.21,2
15_000379,0,0,-0.02,0,0,0,1
15_001125,0,0.02,0,-0.06,0.04,0.18,4
15_000473,0,-0.01,-0.01,-0.2,0,-0.3,4
15_001216,0.01,0.02,0.02,0.11,-0.14,0.21,6
15_001517,-0.01,-0.01,-0.01,0,0.12,0.0,5
15_000798,0,0.01,-0.02,0,0,0,2
15_001038,0.01,0,0,0.04,0,0,2
15_000439,0,0,0,0,0,0,0
15_000199,0,0,0,0.01,-0.14,0,2
15_000856,0,0,0,0,0,0,0
15_000315,-0.0,0,-0.01,-0.11,0.13,-0.23,5
15_001064,0.0,0,0,-0.09,0,-0.12,3
15_001868,-0.01,-0.01,0.0,0.13,0.03,0.14,6
15_001354,0.0,0,-0.01,0,0.12,0.25,4
15_000416,-0.01,0,0.01,0.06,-0.21,-0.08,5
15_001485,0,0,0,0,0,0,0
15_000702,0.01,0,0,0,0,0,1
15_000713,0.01,0,0.0,0.29,-0.15,0.29,5
15_000304,0.02,0,0.0,0,0.16,0,3
15_000049,0,0,0,0,0,0,0
15_001198,0,-0.01,-0.01,0.3,0,0.27,4
15_001029,-0.0,0,0.01,-0.07,-0.03,-0.16,5
15_000608,0,-0.02,-0.0,0,0,0.07,3
15_000103,0,0,0,0.12,0,0,1
15_000219,0,0,0,0,0,0,0
15_001009,0,0,0.02,-0.28,0,0.09,3
15_001715,-0.02,0,0,0,-0.08,-0.23,3
15_000563,0,0,0,0,0,0,0
15_001738,0,0,0,0,0,0,0
15_001077,0,0,0,0.04,-0.13,0,2
15_001389,0,0,0,0,0,0,0
15_000611,0.0,-0.01,0,0,0,0,2
15_001237,-0.0,0,0,0.26,-0.06,-0.04,4
15_000800,0.01,0.01,0.01,-0.28,0.15,0.14,6
15_001008,0,0,0.0,-0.17,-0.18,-0.26,4
15_001818,-0.02,0.0,-0.02,-0.18,-0.14,-0.15,6
15_000790,0.02,0.01,0,0.14,-0.17,0,4
15_000472,0.01,-0.0,-0.01,0.26,-0.2,-0.3,6
15_000911,0.0,-0.0,-0.01,0.18,0.14,0.18,6
15_001506,0.02,-0.01,-0.0,0,-0.06,0,4
15_001579,-0.0,-0.02,0.01,-0.03,-0.16,0.19,6
15_000846,0,-0.0,0,0,0.04,0,2
15_000528,0,0,0,0,0,0,0
15_000571,0,0.0,0,0,0,-0.08,2
15_000679,0,0,0,0,0,0,0
15_000951,0.02,0,0,0,0,-0.19,2
15_000606,0,0.0,0,0,0,0.27,2
15_000698,-0.01,0.0,0.02,0.17,0.12,-0.12,6
15_000430,0.0,-0.01,0.01,0,0.29,0.13,5
15_001035,0,0,0,0.09,0.17,0,2
15_000184,-0.01,0.01,0.01,0.02,-0.28,0.24,6
15_000311,0.0,-0.0,-0.02,-0.02,0.13,0.05,6
15_001859,0.02,0,-0.0,-0.06,0,0.19,4
15_001110,-0.02,0,0,0,0,0.15,2
15_001197,-0.0,0.01,0,0,-0.13,0,3
15_001636,0,0,0,0,0,0,0
15_000198,-0.0,-0.01,-0.02,0.02,0,0,4
15_001851,0,0,0,-0.04,0,0,1
15_001358,-0.01,0.0,0.01,0.24,0.05,-0.27,6
15_001541,0.02,0,0,0.26,0.26,0,3
15_000188,0,0,-0.01,0,0.04,0.23,3
15_001563,0.0,0,0,0,0.19,0,2
15_000734,0,0,0,0,0,0.28,1
15_000245,0.01,0,0,-0.25,-0.24,-0.06,4
15_000220,0,0.0,-0.01,0,0,0.29,3
15_000690,0,0,0,-0.03,-0.29,0,2
15_001713,-0.01,-0.01,0.0,0.21,-0.29,0.22,6
15_001096,-0.01,0.01,-0.02,0.05,-0.07,0.14,6
15_001687,0.01,-0.01,0.02,0.2,-0.07,0.28,6
15_001807,0,0,0,0.23,0,-0.13,2
15_000570,0,-0.01,0.0,-0.1,0.15,0,4
15_001575,-0.02,0.01,0,0.08,0,-0.24,4
15_000848,0,0,-0.01,0,0.28,0,2
15_000228,0.02,0.01,0.01,0.27,0.01,0.02,6
15_001387,-0.01,0,0,-0.07,0.29,-0.1,4
