name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0028_sync_0000001262,0,-0.08,0.07,4.01,0,0,3
2011_09_30_drive_0028_sync_0000003521,0,-0.09,0,0,0,-0.98,2
2011_09_30_drive_0028_sync_0000004756,0.08,0.07,0.07,-4.83,0,0,4
2011_09_30_drive_0028_sync_0000002900,0,0.09,0,0,0,0,1
2011_09_30_drive_0028_sync_0000001594,0.07,0,-0.08,2.54,0,0.89,4
2011_09_30_drive_0028_sync_0000001413,-0.06,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000001916,0,0,0,-2.33,-4.7,0,2
2011_09_30_drive_0028_sync_0000000531,0.1,0.09,-0.06,2.42,-1.07,-1.3,6
2011_09_30_drive_0028_sync_0000004396,0.09,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000000817,0,0.08,0,0,0,0,1
2011_09_30_drive_0028_sync_0000000680,0.06,0.07,0.06,0,0,0.81,4
2011_09_30_drive_0028_sync_0000000829,0.08,0.04,0.08,-3.25,-4.28,-2.24,6
2011_09_30_drive_0028_sync_0000001029,0,0.05,0.08,-4.13,2.0,-2.18,5
2011_09_30_drive_0028_sync_0000002907,0,0,-0.09,0,2.92,0,2
2011_09_30_drive_0028_sync_0000004959,0,0,-0.09,0,0,0,1
2011_09_30_drive_0028_sync_0000003114,-0.05,0,0.06,0,3.17,0,3
2011_09_30_drive_0028_sync_0000000237,-0.08,0,0,2.99,0,-2.88,3
2011_09_30_drive_0028_sync_0000002095,-0.05,0.06,-0.06,-1.13,0,0,4
2011_09_30_drive_0028_sync_0000002980,0,-0.05,0.07,-1.55,0,-0.79,4
2011_09_30_drive_0028_sync_0000003330,-0.07,-0.06,0.09,-3.43,-2.76,-4.68,6
2011_09_30_drive_0028_sync_0000001475,0.04,0.09,-0.08,4.0,4.55,-4.9,6
2011_09_30_drive_0028_sync_0000003808,0.1,0.06,-0.07,-4.75,0,-2.05,5
2011_09_30_drive_0028_sync_0000001903,0.06,-0.04,0,-1.99,0,-2.31,4
2011_09_30_drive_0028_sync_0000001441,0.06,0.09,-0.08,-3.65,0,1.55,5
2011_09_30_drive_0028_sync_0000004510,0,0.07,0,1.02,0,0,2
2011_09_30_drive_0028_sync_0000002008,-0.06,0,0.06,-3.63,0.99,-2.52,5
2011_09_30_drive_0028_sync_0000002304,0,-0.06,0.07,0,0.88,0,3
2011_09_30_drive_0028_sync_0000000873,0,0,0,0,2.53,0,1
2011_09_30_drive_0028_sync_0000002096,0,0.08,0.09,0,0,0,2
2011_09_30_drive_0028_sync_0000004161,0.1,0.06,0.07,3.98,4.86,-1.03,6
2011_09_30_drive_0028_sync_0000000826,0,0,0,0,1.92,0,1
2011_09_30_drive_0028_sync_0000004269,0,0,0,0,0,0.55,1
2011_09_30_drive_0028_sync_0000001941,-0.06,0.09,-0.07,-3.73,0,4.38,5
2011_09_30_drive_0028_sync_0000002350,0,0,-0.08,1.09,0,4.28,3
2011_09_30_drive_0028_sync_0000002028,-0.07,0.08,-0.1,-1.73,-1.89,-3.09,6
2011_09_30_drive_0028_sync_0000003989,-0.06,-0.07,0,-4.85,-2.45,0,4
2011_09_30_drive_0028_sync_0000000316,0,0,-0.08,-1.89,-4.36,4.84,4
2011_09_30_drive_0028_sync_0000002521,-0.08,-0.09,-0.05,-0.83,3.03,0,5
2011_09_30_drive_0028_sync_0000000257,-0.09,0,0.07,-4.45,4.93,4.51,5
2011_09_30_drive_0028_sync_0000003634,0,0,0.09,0,4.25,-4.42,3
2011_09_30_drive_0028_sync_0000004062,0.05,0.05,0.05,0,0,0,3
2011_09_30_drive_0028_sync_0000001094,0.09,-0.05,0.09,-3.5,3.56,-2.41,6
2011_09_30_drive_0028_sync_0000003618,0,0,-0.07,0,0,0,1
2011_09_30_drive_0028_sync_0000001828,0.05,0,0,0,4.59,0,2
2011_09_30_drive_0028_sync_0000003153,-0.06,-0.07,-0.09,2.16,0,0,4
2011_09_30_drive_0028_sync_0000004273,0.06,0,-0.07,-3.56,2.53,-2.07,5
2011_09_30_drive_0028_sync_0000002636,-0.07,0,0,0,4.66,0,2
2011_09_30_drive_0028_sync_0000002468,0,0,-0.08,0,0,0,1
2011_09_30_drive_0028_sync_0000003492,0.08,0.08,-0.04,-2.76,-4.03,-4.62,6
2011_09_30_drive_0028_sync_0000002396,-0.08,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004543,0,0.05,0.05,0,3.13,0.77,4
2011_09_30_drive_0028_sync_0000002257,0.1,0.04,-0.09,3.6,-3.03,-1.75,6
2011_09_30_drive_0028_sync_0000001005,0,0.05,0,0.54,4.39,-1.87,4
2011_09_30_drive_0028_sync_0000000045,0,0.09,0.06,4.41,0,1.67,4
2011_09_30_drive_0028_sync_0000004353,0.09,0,0,0,-1.57,-3.57,3
2011_09_30_drive_0028_sync_0000001618,0,-0.07,0.05,0,0,0,2
2011_09_30_drive_0028_sync_0000002957,0.07,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000003222,-0.05,0,0,4.88,4.58,0,3
2011_09_30_drive_0028_sync_0000002595,-0.05,0.09,-0.09,0,0,1.49,4
2011_09_30_drive_0028_sync_0000001186,-0.08,0.05,0,-2.35,0,-0.93,4
2011_09_30_drive_0028_sync_0000002754,-0.06,-0.05,0.07,-4.63,1.34,-3.62,6
2011_09_30_drive_0028_sync_0000001582,0.06,0,-0.07,1.22,-3.99,-1.54,5
2011_09_30_drive_0028_sync_0000003884,-0.05,-0.07,-0.07,0,2.01,0,4
2011_09_30_drive_0028_sync_0000003636,0,0,0.06,4.31,0,-0.53,3
2011_09_30_drive_0028_sync_0000001111,-0.07,0,0,-2.61,-3.87,0,3
2011_09_30_drive_0028_sync_0000004308,0,0.1,0,4.15,0,0,2
2011_09_30_drive_0028_sync_0000002566,-0.1,0,0,0,4.36,3.26,3
2011_09_30_drive_0028_sync_0000004555,-0.05,0.06,0,0,2.6,1.29,4
2011_09_30_drive_0028_sync_0000001901,-0.08,0,0.06,3.87,-2.79,2.87,5
2011_09_30_drive_0028_sync_0000004646,-0.08,0.07,-0.08,-4.56,-1.74,0,5
2011_09_30_drive_0028_sync_0000003249,0,0,-0.08,0,0,-1.58,2
2011_09_30_drive_0028_sync_0000001289,0.1,-0.09,-0.07,0,2.53,-1.39,5
2011_09_30_drive_0028_sync_0000000287,-0.06,0.09,0.1,-1.58,1.99,-1.06,6
2011_09_30_drive_0028_sync_0000001270,0,0,0,4.71,0,2.62,2
2011_09_30_drive_0028_sync_0000003392,0.05,0,0.04,-3.02,-2.64,1.16,5
2011_09_30_drive_0028_sync_0000000611,0,0,0,0,-2.54,0,1
2011_09_30_drive_0028_sync_0000003251,0,0.08,-0.07,-3.42,3.2,-3.72,5
2011_09_30_drive_0028_sync_0000003470,-0.08,-0.05,-0.07,0,1.96,-1.81,5
2011_09_30_drive_0028_sync_0000001487,-0.08,-0.04,0.07,0,3.78,0,4
2011_09_30_drive_0028_sync_0000000912,-0.08,0.07,-0.07,-1.29,-3.23,-4.02,6
2011_09_30_drive_0028_sync_0000004341,-0.09,-0.06,0,0,0,0,2
2011_09_30_drive_0028_sync_0000004154,0.05,0,0.08,0,0,0,2
2011_09_30_drive_0028_sync_0000000186,0.09,-0.04,0.09,4.94,3.72,1.8,6
2011_09_30_drive_0028_sync_0000000728,-0.08,-0.07,0,0,-2.52,-1.83,4
2011_09_30_drive_0028_sync_0000001399,0.07,-0.05,-0.05,3.93,-0.99,4.93,6
2011_09_30_drive_0028_sync_0000000056,0,-0.06,0,-0.73,0,-4.08,3
2011_09_30_drive_0028_sync_0000002149,0,0,0,0,1.38,0,1
2011_09_30_drive_0028_sync_0000000913,0,0,0,0,0,4.36,1
2011_09_30_drive_0028_sync_0000004670,0.1,0.1,0.09,-1.53,0,0.52,5
2011_09_30_drive_0028_sync_0000001818,0.07,-0.06,-0.07,4.65,3.01,-1.93,6
2011_09_30_drive_0028_sync_0000002751,-0.08,0,-0.08,0,2.74,-4.12,4
2011_09_30_drive_0028_sync_0000001911,-0.06,-0.08,0,0,-3.39,-3.51,4
2011_09_30_drive_0028_sync_0000000803,0.1,-0.06,0.05,-4.8,4.17,1.72,6
2011_09_30_drive_0028_sync_0000000460,-0.05,-0.05,0.09,0,3.48,-2.48,5
2011_09_30_drive_0028_sync_0000002418,-0.06,-0.06,0.05,-1.07,-2.71,4.23,6
2011_09_30_drive_0028_sync_0000004799,-0.1,-0.05,-0.06,0.53,-4.42,-3.01,6
2011_09_30_drive_0028_sync_0000000958,0.05,0,0,0,-3.73,0,2
2011_09_30_drive_0028_sync_0000000006,0,-0.1,-0.09,3.83,0,0,3
2011_09_30_drive_0028_sync_0000003184,0,-0.07,0,0,0,0,1
2011_09_30_drive_0028_sync_0000002474,0,0.1,0,0,0,0,1
2011_09_30_drive_0028_sync_0000000849,0.08,-0.07,-0.05,-0.72,2.88,1.35,6
2011_09_30_drive_0028_sync_0000000198,-0.08,0.06,0.08,0,0,0,3
2011_09_30_drive_0028_sync_0000002766,0,0.08,-0.09,0,0,1.11,3
2011_09_30_drive_0028_sync_0000003769,0,0,0,0,0,2.89,1
2011_09_30_drive_0028_sync_0000003499,0.08,0.09,0,0,0,1.58,3
2011_09_30_drive_0028_sync_0000000339,0,0,0.1,-1.86,1.23,0,3
2011_09_30_drive_0028_sync_0000003475,0,0.06,0,2.41,0,-1.72,3
2011_09_30_drive_0028_sync_0000005106,0.08,0.06,-0.09,-1.1,0,2.86,5
2011_09_30_drive_0028_sync_0000001946,0,0,0.07,-3.49,-4.89,4.67,4
2011_09_30_drive_0028_sync_0000004013,0,0.04,-0.07,0,0,-2.63,3
2011_09_30_drive_0028_sync_0000000782,0.07,0,0,0,-3.81,0,2
2011_09_30_drive_0028_sync_0000002699,0,0.05,-0.09,3.7,-3.33,-2.43,5
2011_09_30_drive_0028_sync_0000001165,0.05,-0.08,0,2.06,4.4,0,4
2011_09_30_drive_0028_sync_0000000987,0,0.09,0,1.56,4.36,0,3
2011_09_30_drive_0028_sync_0000004169,0.05,-0.05,0.09,0,3.4,0,4
2011_09_30_drive_0028_sync_0000003463,-0.08,0,0.07,0,-2.15,0,3
2011_09_30_drive_0028_sync_0000001134,0.1,0.07,0.09,-1.79,3.0,2.65,6
2011_09_30_drive_0028_sync_0000000213,-0.07,-0.05,0.1,3.02,3.1,1.22,6
2011_09_30_drive_0028_sync_0000002736,0.04,0,0,0,0,3.64,2
2011_09_30_drive_0028_sync_0000002822,-0.07,0.06,0.07,3.03,-4.07,0.91,6
2011_09_30_drive_0028_sync_0000001930,-0.09,0.07,0,4.17,-2.71,0,4
2011_09_30_drive_0028_sync_0000002770,0,0,0,0,0,1.58,1
2011_09_30_drive_0028_sync_0000004003,0.06,-0.06,0,1.41,2.54,0,4
2011_09_30_drive_0028_sync_0000004604,-0.05,0.08,0,-1.61,3.9,2.0,5
2011_09_30_drive_0028_sync_0000004036,0,0,0,4.84,-4.34,0,2
2011_09_30_drive_0028_sync_0000001747,0,0,0,0,4.66,0,1
2011_09_30_drive_0028_sync_0000004541,0.08,-0.06,-0.05,-4.97,0,-4.43,5
2011_09_30_drive_0028_sync_0000003555,0.04,0.07,0,0,-5.0,-1.79,4
2011_09_30_drive_0028_sync_0000000633,0,0.09,-0.09,4.4,-4.1,-4.58,5
2011_09_30_drive_0028_sync_0000004282,-0.09,0.09,0.08,2.73,-0.85,-1.51,6
2011_09_30_drive_0028_sync_0000002308,-0.09,-0.08,0.08,3.25,0,-3.33,5
2011_09_30_drive_0028_sync_0000004120,0,0,0,1.97,0,0,1
2011_09_30_drive_0028_sync_0000001050,0.09,0,0,4.44,0,0,2
2011_09_30_drive_0028_sync_0000004047,-0.09,0,0.07,-4.0,-4.54,4.97,5
2011_09_30_drive_0028_sync_0000004135,0.07,0,0,0,0,1.6,2
2011_09_30_drive_0028_sync_0000003885,-0.08,-0.06,0,4.27,0,3.22,4
2011_09_30_drive_0028_sync_0000000263,-0.05,-0.06,0.1,3.44,-2.85,-2.01,6
2011_09_30_drive_0028_sync_0000002908,-0.09,0,0.07,0,4.97,0,3
2011_09_30_drive_0028_sync_0000004731,-0.08,-0.05,-0.09,-3.87,2.44,2.13,6
2011_09_30_drive_0028_sync_0000004315,0.05,0.09,-0.04,2.51,1.48,-2.78,6
2011_09_30_drive_0028_sync_0000002892,-0.05,-0.07,-0.05,-1.6,-1.05,1.01,6
2011_09_30_drive_0028_sync_0000003136,0.05,-0.04,-0.07,1.13,0,0,4
2011_09_30_drive_0028_sync_0000000341,0.05,0.06,0.07,4.67,-3.52,3.49,6
2011_09_30_drive_0028_sync_0000003807,0.08,0.05,-0.1,0,0,1.0,4
2011_09_30_drive_0028_sync_0000005012,-0.08,-0.1,-0.08,-0.71,0,3.24,5
2011_09_30_drive_0028_sync_0000004688,0,0,0,0,0,-4.45,1
2011_09_30_drive_0028_sync_0000000719,-0.07,0,0,-2.78,0,0,2
2011_09_30_drive_0028_sync_0000003169,0,0,0,0,0,2.12,1
2011_09_30_drive_0028_sync_0000002596,0,-0.08,0.08,2.84,-4.71,-4.49,5
2011_09_30_drive_0028_sync_0000005108,0.07,-0.07,-0.08,-3.2,-1.08,1.09,6
2011_09_30_drive_0028_sync_0000004898,-0.1,-0.09,-0.07,0,-4.15,0,4
2011_09_30_drive_0028_sync_0000004855,0,-0.05,0.08,-1.25,-0.88,0,4
2011_09_30_drive_0028_sync_0000002872,0,0,0.09,0,0,0,1
2011_09_30_drive_0028_sync_0000004854,-0.09,0.07,0,4.74,1.25,0,4
2011_09_30_drive_0028_sync_0000002960,0,0.08,-0.1,0,0,0,2
2011_09_30_drive_0028_sync_0000000253,0.09,0,0.04,-2.62,0,-0.95,4
2011_09_30_drive_0028_sync_0000002782,0,0,0,0,0,2.09,1
2011_09_30_drive_0028_sync_0000003925,-0.09,0.09,0,2.18,3.88,4.04,5
2011_09_30_drive_0028_sync_0000002868,-0.08,0.07,-0.09,-1.32,0,0,4
2011_09_30_drive_0028_sync_0000002439,-0.07,-0.09,0,0,0,4.87,3
2011_09_30_drive_0028_sync_0000004213,0.05,-0.09,-0.08,-4.33,2.9,-1.31,6
2011_09_30_drive_0028_sync_0000001398,0,0,0,0,0,3.57,1
2011_09_30_drive_0028_sync_0000004930,0.06,0.07,0,-1.61,3.13,-2.86,5
2011_09_30_drive_0028_sync_0000001676,-0.07,0.1,-0.1,4.7,0,0,4
2011_09_30_drive_0028_sync_0000000020,0.1,-0.08,-0.09,1.19,0,0,4
2011_09_30_drive_0028_sync_0000004979,0.06,0,0,-2.82,-2.26,4.21,4
2011_09_30_drive_0028_sync_0000000389,0.07,0.1,-0.08,-1.93,-4.95,1.82,6
2011_09_30_drive_0028_sync_0000003668,0,0,-0.08,2.37,0,0,2
2011_09_30_drive_0028_sync_0000000495,0.06,-0.05,0.08,-4.33,-3.69,-0.74,6
2011_09_30_drive_0028_sync_0000001380,0.07,0,0,0,-4.79,0,2
2011_09_30_drive_0028_sync_0000002634,0.1,0.05,0.08,-4.38,0,0.91,5
2011_09_30_drive_0028_sync_0000003468,0.05,-0.06,0,4.66,0,0,3
2011_09_30_drive_0028_sync_0000001444,-0.05,0.08,0,0.72,-3.49,-1.69,5
2011_09_30_drive_0028_sync_0000001060,-0.07,-0.1,0,0,0,0,2
2011_09_30_drive_0028_sync_0000000511,0.1,0,0.08,0,0,0,2
2011_09_30_drive_0028_sync_0000003012,0.08,0,-0.07,-2.84,0,-3.81,4
2011_09_30_drive_0028_sync_0000004012,0.08,-0.06,-0.09,0.6,-4.8,3.39,6
2011_09_30_drive_0028_sync_0000002422,0.06,0,0,0.96,3.2,0,3
2011_09_30_drive_0028_sync_0000003418,0,0,-0.07,0,0,0,1
2011_09_30_drive_0028_sync_0000000522,-0.09,0,0,0,-4.79,3.08,3
2011_09_30_drive_0028_sync_0000002881,0,0,0.09,-0.92,-4.99,-2.72,4
2011_09_30_drive_0028_sync_0000001540,0.05,0,0.06,0,0,2.75,3
2011_09_30_drive_0028_sync_0000003428,-0.05,0,0.05,0,-1.99,1.02,4
2011_09_30_drive_0028_sync_0000002687,-0.04,0,0,4.35,1.05,-2.07,4
2011_09_30_drive_0028_sync_0000001462,0,0,0.08,4.24,0,3.4,3
2011_09_30_drive_0028_sync_0000004490,0,0,0,1.56,0.99,0,2
2011_09_30_drive_0028_sync_0000002238,0.07,0.09,0.06,0,0,0,3
2011_09_30_drive_0028_sync_0000003265,-0.08,0.06,-0.08,0.76,0.91,0,5
2011_09_30_drive_0028_sync_0000004220,0,0.05,0,0,3.56,-2.47,3
2011_09_30_drive_0028_sync_0000002338,-0.08,-0.06,-0.06,3.14,2.77,-1.46,6
2011_09_30_drive_0028_sync_0000000543,0,0.07,0.06,-2.73,-2.44,0.65,5
2011_09_30_drive_0028_sync_0000004061,0.06,-0.1,0,0,0,0,2
2011_09_30_drive_0028_sync_0000005025,0,0.05,0,0,0,4.58,2
2011_09_30_drive_0028_sync_0000000620,0.1,-0.07,0.07,-3.9,-2.64,0,5
2011_09_30_drive_0028_sync_0000000483,0,0,-0.07,0,-0.62,-2.13,3
2011_09_30_drive_0028_sync_0000000207,0,0,0.06,4.77,3.83,2.9,4
2011_09_30_drive_0028_sync_0000005055,0,-0.08,0.09,1.48,2.22,0,4
2011_09_30_drive_0028_sync_0000003443,0,0,-0.07,0,0,0,1
2011_09_30_drive_0028_sync_0000001184,0,0.06,0.06,0,0,0,2
2011_09_30_drive_0028_sync_0000001207,0,0.09,-0.09,0,0,0,2
2011_09_30_drive_0028_sync_0000004642,0,0.07,0.06,-4.54,2.32,4.64,5
2011_09_30_drive_0028_sync_0000000133,0.05,0,0,1.57,0,-2.9,3
2011_09_30_drive_0028_sync_0000003758,0,0.08,0,2.82,0,0,2
2011_09_30_drive_0028_sync_0000000132,0,0,0,1.87,0,0,1
2011_09_30_drive_0028_sync_0000000122,-0.09,-0.05,-0.07,0,-1.35,0,4
2011_09_30_drive_0028_sync_0000003747,0,0,0,0,4.4,0,1
2011_09_30_drive_0028_sync_0000003188,0,0,0,-4.24,0,0,1
2011_09_30_drive_0028_sync_0000000038,0,0.07,0,-4.82,-2.76,1.6,4
2011_09_30_drive_0028_sync_0000004426,-0.07,0.05,0,-4.22,0,-4.55,4
2011_09_30_drive_0028_sync_0000002479,0,-0.08,0,0,0,0,1
2011_09_30_drive_0028_sync_0000003811,-0.09,0,0,-4.82,0,0,2
2011_09_30_drive_0028_sync_0000001628,0,0,-0.08,0,0,2.38,2
2011_09_30_drive_0028_sync_0000004566,0,0,0,0,0,-3.52,1
2011_09_30_drive_0028_sync_0000004586,-0.07,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004010,0.1,0,0.06,1.73,0,1.07,4
2011_09_30_drive_0028_sync_0000005037,-0.08,-0.06,-0.06,4.02,0,0,4
2011_09_30_drive_0028_sync_0000002064,0.06,0,0.05,0,4.48,-3.7,4
2011_09_30_drive_0028_sync_0000003782,0.05,0,-0.09,0,-4.22,2.34,4
2011_09_30_drive_0028_sync_0000001619,0,-0.06,0,-1.19,1.44,-4.01,4
2011_09_30_drive_0028_sync_0000000508,-0.06,0,0,0,1.33,0,2
2011_09_30_drive_0028_sync_0000005116,0,0,0,0,-4.9,0,1
2011_09_30_drive_0028_sync_0000001914,-0.09,0,0.1,4.33,1.88,0,4
2011_09_30_drive_0028_sync_0000004983,0.07,0,0,-2.58,0,-4.78,3
2011_09_30_drive_0028_sync_0000004990,-0.07,-0.07,0,2.84,0,0,3
2011_09_30_drive_0028_sync_0000001090,0.05,0.08,0.04,2.51,-1.02,-0.98,6
2011_09_30_drive_0028_sync_0000004364,0,0,0,-2.23,4.98,0,2
2011_09_30_drive_0028_sync_0000004301,0.07,0,-0.06,1.35,0,-4.26,4
2011_09_30_drive_0028_sync_0000000070,0.09,-0.07,-0.05,-2.92,-1.46,-2.59,6
2011_09_30_drive_0028_sync_0000001250,-0.05,-0.07,-0.08,0.75,-2.55,3.44,6
2011_09_30_drive_0028_sync_0000003154,0.07,0.05,-0.07,2.08,4.2,-0.86,6
2011_09_30_drive_0028_sync_0000002147,0,0.09,0,1.13,0,0,2
2011_09_30_drive_0028_sync_0000003833,0.06,-0.09,0,0,-2.81,-4.96,4
2011_09_30_drive_0028_sync_0000000664,-0.1,0.08,-0.05,-2.54,4.61,2.51,6
2011_09_30_drive_0028_sync_0000002945,-0.06,-0.05,-0.07,-1.0,-3.88,-1.04,6
2011_09_30_drive_0028_sync_0000002497,0,0,-0.08,0,0,0,1
2011_09_30_drive_0028_sync_0000000604,0.08,0.1,-0.09,-4.92,-1.23,-3.61,6
2011_09_30_drive_0028_sync_0000000262,-0.04,0,0,-0.81,0,0,2
2011_09_30_drive_0028_sync_0000005147,0.05,0.05,-0.06,0,1.02,-2.41,5
2011_09_30_drive_0028_sync_0000003610,0,-0.09,0,3.0,2.78,4.63,4
2011_09_30_drive_0028_sync_0000004673,0,0.05,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004104,-0.05,0,0,-1.88,3.31,-3.28,4
2011_09_30_drive_0028_sync_0000003442,0,0,0,0,0,2.26,1
2011_09_30_drive_0028_sync_0000001919,-0.1,0.09,-0.08,1.84,-3.06,0,5
2011_09_30_drive_0028_sync_0000000075,0,-0.05,0.09,0,-0.98,0,3
2011_09_30_drive_0028_sync_0000002168,0,0.09,0.05,2.62,-4.69,0,4
2011_09_30_drive_0028_sync_0000004325,0,0,0.05,-2.61,1.51,3.74,4
2011_09_30_drive_0028_sync_0000001027,0.08,-0.1,0,0.95,1.87,0,4
2011_09_30_drive_0028_sync_0000000188,0.05,0.05,0.07,0,-2.2,0,4
2011_09_30_drive_0028_sync_0000000416,0,0.06,0.09,-4.03,2.45,4.43,5
2011_09_30_drive_0028_sync_0000002780,0.05,-0.05,0.1,-2.55,-2.77,0.97,6
2011_09_30_drive_0028_sync_0000004542,0,0.05,0,-1.36,0,0,2
2011_09_30_drive_0028_sync_0000003469,-0.07,0,0,2.43,0,0,2
2011_09_30_drive_0028_sync_0000005077,0,0,-0.05,-0.91,-4.72,0,3
2011_09_30_drive_0028_sync_0000002186,0,-0.04,0,0,3.65,0,2
2011_09_30_drive_0028_sync_0000005008,0.06,-0.09,0.05,0,0,0,3
2011_09_30_drive_0028_sync_0000003434,-0.07,-0.09,-0.04,-3.78,-1.57,3.28,6
2011_09_30_drive_0028_sync_0000000164,0.04,-0.1,0.09,-1.62,0,3.85,5
2011_09_30_drive_0028_sync_0000002663,-0.08,-0.07,0,2.62,0,0,3
2011_09_30_drive_0028_sync_0000000894,0.08,0,-0.09,-3.49,0,4.22,4
2011_09_30_drive_0028_sync_0000004377,-0.1,0.06,0.09,-3.58,0,0,4
2011_09_30_drive_0028_sync_0000003166,0.08,0,0,4.36,0,4.2,3
2011_09_30_drive_0028_sync_0000000816,0.09,0.05,0.06,1.96,4.45,4.33,6
2011_09_30_drive_0028_sync_0000002112,0,0,0,-2.67,-3.23,0,2
2011_09_30_drive_0028_sync_0000004915,0,0,0,0,0,-1.42,1
2011_09_30_drive_0028_sync_0000002039,0,0.1,0,3.46,0,0,2
2011_09_30_drive_0028_sync_0000000651,0.05,0.04,0,-4.48,0,0,3
2011_09_30_drive_0028_sync_0000002200,0,-0.06,-0.09,0,0,0,2
2011_09_30_drive_0028_sync_0000003786,-0.06,0,-0.06,-3.0,0.8,0,4
2011_09_30_drive_0028_sync_0000004998,-0.09,0,0,-4.27,0,4.94,3
2011_09_30_drive_0028_sync_0000003605,0,0,0,0,2.28,0,1
2011_09_30_drive_0028_sync_0000004182,0.08,0.09,0,-2.96,-0.56,0,4
2011_09_30_drive_0028_sync_0000001076,-0.05,0,-0.09,0,-3.17,3.26,4
2011_09_30_drive_0028_sync_0000004397,-0.07,0,0,-1.61,0,-0.71,3
2011_09_30_drive_0028_sync_0000003520,-0.08,0.08,0.09,-0.74,4.48,-4.94,6
2011_09_30_drive_0028_sync_0000001261,0.06,0,-0.07,0,0,1.4,3
2011_09_30_drive_0028_sync_0000002285,-0.05,0.08,0,2.04,2.0,-2.94,5
2011_09_30_drive_0028_sync_0000004329,0.07,0.05,-0.05,3.92,1.47,4.91,6
2011_09_30_drive_0028_sync_0000002937,0,0.09,-0.04,0,-2.9,0,3
2011_09_30_drive_0028_sync_0000004398,-0.08,0.09,0.05,0,0,-2.66,4
2011_09_30_drive_0028_sync_0000004559,0.05,0,-0.08,-2.28,0,0,3
2011_09_30_drive_0028_sync_0000003755,0,0,0,0,-0.78,0,1
2011_09_30_drive_0028_sync_0000003200,0.07,0,0,-3.39,-1.03,-2.87,4
2011_09_30_drive_0028_sync_0000003654,0,0,0.06,2.27,2.56,-3.06,4
2011_09_30_drive_0028_sync_0000004952,-0.08,-0.1,-0.09,-1.41,2.65,0,5
2011_09_30_drive_0028_sync_0000004422,-0.08,0.04,0,3.39,-3.77,-4.95,5
2011_09_30_drive_0028_sync_0000005110,0,0.05,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004577,0,-0.1,0.1,0,-1.87,-0.88,4
2011_09_30_drive_0028_sync_0000004661,0,0.06,0,1.44,0,1.33,3
2011_09_30_drive_0028_sync_0000003597,-0.08,-0.06,-0.06,0,4.25,-3.22,5
2011_09_30_drive_0028_sync_0000001791,0.09,0.06,-0.05,-2.11,-1.19,-3.76,6
2011_09_30_drive_0028_sync_0000001910,0,0,0,-2.08,2.87,-2.64,3
2011_09_30_drive_0028_sync_0000001046,0.1,-0.05,0.08,-3.06,2.59,-1.74,6
2011_09_30_drive_0028_sync_0000001913,0,0.06,-0.08,-3.7,0,0,3
2011_09_30_drive_0028_sync_0000002572,-0.09,-0.05,-0.08,-3.32,-4.75,4.4,6
2011_09_30_drive_0028_sync_0000002557,0.09,-0.06,0,-3.13,4.05,-3.47,5
2011_09_30_drive_0028_sync_0000001932,0.04,0.07,-0.09,0,2.11,-0.89,5
2011_09_30_drive_0028_sync_0000002040,-0.07,-0.05,0.08,0,-1.36,0,4
2011_09_30_drive_0028_sync_0000000797,-0.09,0.08,0,-3.4,-4.84,2.24,5
2011_09_30_drive_0028_sync_0000004076,0.09,0,0,0,4.29,0,2
2011_09_30_drive_0028_sync_0000000264,0.07,0,0.08,2.29,3.32,2.39,5
2011_09_30_drive_0028_sync_0000003679,0,-0.06,-0.07,-1.62,0,0,3
2011_09_30_drive_0028_sync_0000001863,0.07,0,0,-4.64,0,-4.13,3
2011_09_30_drive_0028_sync_0000002301,0,-0.08,0,0,0,3.12,2
2011_09_30_drive_0028_sync_0000003675,0,0,0,1.88,-1.38,0,2
2011_09_30_drive_0028_sync_0000002403,0.07,0,0.08,0,0,-1.16,3
2011_09_30_drive_0028_sync_0000001563,0.06,-0.09,0.09,3.48,4.33,4.16,6
2011_09_30_drive_0028_sync_0000004619,0,0,-0.07,0,0,2.19,2
2011_09_30_drive_0028_sync_0000003150,0,-0.06,-0.09,4.85,2.64,2.05,5
2011_09_30_drive_0028_sync_0000004504,-0.08,-0.06,-0.09,-3.99,-3.28,1.49,6
2011_09_30_drive_0028_sync_0000002535,0,-0.05,-0.05,0,-0.95,-1.8,4
2011_09_30_drive_0028_sync_0000000299,-0.09,0.05,-0.07,-2.33,4.44,3.76,6
2011_09_30_drive_0028_sync_0000001804,-0.05,-0.07,-0.09,3.05,-2.29,3.17,6
2011_09_30_drive_0028_sync_0000001778,0,0.08,0,0,3.42,0,2
2011_09_30_drive_0028_sync_0000002828,-0.08,0,0,2.39,-3.74,0,3
2011_09_30_drive_0028_sync_0000002869,-0.08,0.08,-0.07,-0.63,-0.86,2.23,6
2011_09_30_drive_0028_sync_0000000523,0,-0.05,0,0,-2.09,-4.38,3
2011_09_30_drive_0028_sync_0000002188,0,0.08,0,2.4,0,0,2
