name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
13_000018,0.08,-0.09,0.09,0,0,0,3
13_002374,-0.09,0.05,0.05,0,1.0,4.14,5
13_001697,-0.07,0.09,-0.07,-3.41,-3.57,3.44,6
13_002397,-0.09,0.05,-0.1,-3.77,-2.29,-3.74,6
13_003265,0.05,0.05,-0.1,2.76,-2.8,-3.03,6
13_002294,0,0.08,0.07,1.17,-4.45,-2.78,5
13_000749,0,0.07,0.08,0,1.38,0,3
13_002679,0,0.06,0,3.85,3.25,-2.01,4
13_001380,0,0,-0.09,0,-2.89,0.65,3
13_000538,0,0,0.09,2.09,0,0,2
13_001526,-0.1,0.1,0,0,0,0,2
13_002193,0,0,0,0,1.45,0,1
13_000410,0,-0.1,-0.07,0,0,-0.86,3
13_002379,-0.08,0,0.04,0,2.17,1.34,4
13_001051,-0.05,-0.05,0.08,0,1.35,-3.74,5
13_000251,0.07,-0.08,0.09,4.25,0.93,-1.67,6
13_000658,0,0,0,0.79,0,0,1
13_001388,0,0.09,0,-0.84,1.7,4.07,4
13_002064,0.09,0,0.07,0,-4.89,-2.58,4
13_001440,0.08,0,0.07,4.78,-1.48,-2.69,5
13_001474,0,-0.08,0,0,0,0,1
13_000615,0.07,0.07,0,0,-0.85,0,3
13_001481,0.09,0.07,-0.05,0.69,4.3,-4.76,6
13_003103,0,-0.09,0,2.76,0.84,4.17,4
13_001865,-0.09,0,-0.09,0,0,0,2
13_002887,0,0,0,0,4.17,0,1
13_002096,0,0,0.1,-4.38,0,0,2
13_000113,0,0.06,0,0,0,-0.64,2
13_000595,-0.09,-0.08,0,0,0,4.37,3
13_001188,0,0,0,1.33,0,3.02,2
13_001033,0,0,0,3.43,0,4.84,2
13_001662,0,0,0.09,0,2.25,0,2
13_001049,0,-0.08,0,0,2.65,0,2
13_001494,0,0.06,0,-3.97,-3.13,0,3
13_001832,0,0,0,-1.33,-3.0,0,2
13_003073,0,0,0.09,0,-4.27,0,2
13_001993,-0.04,-0.06,-0.09,-2.9,2.91,4.68,6
13_000988,0,0.05,0,0,0.81,0,2
13_000513,0,0,-0.04,-2.93,0,-2.61,3
13_001894,0,0,-0.08,3.94,1.21,-2.1,4
13_000055,-0.09,0.1,0.1,4.37,-4.42,2.04,6
13_000797,0,0,0,0,-2.3,0,1
13_001212,0,0,0,0.76,0,0,1
13_000878,0,-0.04,-0.09,3.38,4.94,4.12,5
13_000155,0.05,0,-0.07,-3.91,0,1.27,4
13_002007,0,0,0,3.89,0,0,1
13_000732,0,0.09,0.05,2.74,-2.6,-2.64,5
13_001593,-0.08,0.09,0.08,-1.35,0.58,0,5
13_002862,0,0.08,0,1.16,0,-0.61,3
13_002370,0.08,0,0,0,0,0,1
13_000378,0.08,-0.04,-0.07,-3.68,-2.81,-2.67,6
13_002577,0,-0.04,0,0,0,0,1
13_003190,0,0,0.04,-4.07,0,0,2
13_001852,-0.04,-0.04,-0.05,0,1.8,-4.18,5
13_000181,-0.1,0,-0.05,0,0,0,2
13_000367,-0.04,-0.09,-0.1,1.65,3.63,-2.33,6
13_003084,0,0.04,0,2.71,3.09,4.29,4
13_001777,0,0.06,-0.09,3.95,0,1.37,4
13_001618,0,0,0,0,0,4.82,1
13_002868,0,0,-0.05,4.23,-4.92,0,3
13_002263,-0.06,-0.07,-0.05,2.35,2.58,-1.46,6
13_002565,0.07,-0.09,0.07,-2.29,-0.99,1.3,6
13_000721,-0.1,0,0.09,-2.66,-4.15,0.64,5
13_002233,0.04,0,0.05,2.78,4.85,0,4
13_002736,-0.1,0,-0.07,0,0,0,2
13_000922,0,0.1,-0.05,4.93,-4.55,0,4
13_002068,-0.08,-0.07,0.07,0,3.11,-0.62,5
13_002220,0.09,0,0,2.36,0,0,2
13_000996,-0.07,-0.09,-0.08,0.75,3.89,3.56,6
13_001698,0,0,0,0,-2.9,0,1
13_001234,0,0,0,0,1.7,0,1
13_003044,0.05,0.09,0,3.14,-2.11,-4.98,5
13_000013,-0.07,0,0.07,3.02,-3.04,-4.72,5
13_001270,0.09,0,0,-1.22,1.73,0,3
13_003176,0,0,0,-0.65,0,0,1
13_001676,-0.06,-0.05,0.07,-0.55,0,-4.79,5
13_000083,0,0,0.09,-1.2,0,0,2
13_002343,0.09,-0.09,0.08,-1.32,-2.47,2.78,6
13_000331,-0.05,-0.07,0,4.21,-1.25,0,4
13_002564,0,0,-0.04,-3.05,0.61,2.64,4
13_000170,-0.07,0.1,-0.04,4.67,1.92,1.21,6
13_000019,0,0,0.06,0,-2.09,0,2
13_001273,0.07,-0.09,-0.1,-0.7,-4.91,4.07,6
13_001098,-0.06,0,-0.08,2.32,-0.68,0.85,5
13_002424,-0.05,0.06,0,4.28,2.91,0,4
13_000468,0,0,-0.09,0,0,-1.09,2
13_001220,0,-0.04,-0.08,1.72,0,0,3
13_002856,0,0.06,0,0,0,0,1
13_003261,0.1,-0.06,0,4.29,0,0,3
13_001799,0,0.08,0,-2.91,1.64,0,3
13_001385,-0.05,-0.05,-0.08,0,0.97,-1.19,5
13_003060,0.06,0,0.1,4.73,0,-2.26,4
13_002522,0,-0.08,0,-3.4,-3.81,1.57,4
13_002329,0,-0.09,0,0,0,0,1
13_002140,-0.08,0.07,-0.05,-4.68,-1.41,3.84,6
13_000701,-0.05,0,-0.1,1.83,1.92,4.07,5
13_003035,0.09,0,-0.04,0,-2.54,-3.26,4
13_002461,0.09,0,0,2.09,0,-1.17,3
13_001658,-0.09,-0.09,0.06,2.13,4.19,0,5
13_001341,-0.07,0.05,0.05,3.24,-1.99,4.34,6
13_002854,0,0,-0.07,0,0,0,1
13_002295,0.08,0.09,0,0,0,1.79,3
13_001115,0,-0.06,0,0,2.0,3.98,3
13_001487,-0.09,0,-0.06,-3.3,-2.57,2.77,5
13_001203,-0.07,0,-0.09,4.48,-2.19,0,4
13_000334,0,-0.1,0.1,1.74,2.97,0,4
13_003224,0,0,-0.06,0,0,0,1
13_002250,0.06,-0.08,-0.08,4.59,4.97,-2.51,6
13_001600,0,0,0.04,0,0,0,1
13_002931,-0.04,0.06,0,-2.99,0.97,0,4
13_000193,-0.1,0.05,0,2.45,-2.39,-4.36,5
13_000414,-0.05,0,-0.04,1.35,0,4.59,4
13_002389,0,0,0,0,0,-2.11,1
13_002902,0,0.06,0,0,3.24,-2.02,3
13_002020,-0.09,0,0,0,0,0,1
13_000168,-0.1,0,-0.09,-1.88,0,3.1,4
13_003231,0,0,-0.06,-4.22,-1.37,0,3
13_002378,0,0.08,0,-3.08,0,-3.8,3
13_000271,0,-0.07,-0.08,0,4.81,-2.14,4
13_000088,-0.06,-0.05,0.06,0,2.68,3.66,5
13_001047,-0.04,0,0.09,2.37,1.36,0.58,5
13_003043,0.05,-0.09,-0.1,0,0,-4.47,4
13_000772,0.08,-0.06,0.04,-4.24,-2.25,4.12,6
13_000136,0,0.08,-0.1,3.83,4.22,-3.62,5
13_000045,-0.07,0,0,3.4,-1.77,-1.09,4
13_001880,-0.05,0.04,0,3.69,0,0,3
13_002890,0,0,0,3.12,-2.78,0,2
13_003015,0,0,0,0,-4.15,0,1
13_001121,0.08,-0.08,-0.07,0,-2.11,-0.53,5
13_001833,-0.07,0,0,0,0,0,1
13_000144,0,0.09,0.09,-0.63,0,0,3
13_002916,0.07,0.06,0,0,0,-0.97,3
13_002571,-0.05,0.08,-0.06,4.8,-3.68,-1.62,6
13_002491,0,0,0.09,0,-2.06,0,2
13_000651,0,0,0.04,0,0,-4.32,2
13_000454,-0.09,0,0,-0.66,0,0,2
13_001791,0,-0.07,0,0,0,0,1
13_002786,-0.06,-0.08,-0.1,-3.26,-3.35,0.8,6
13_000027,0,0,0,0,0,2.17,1
13_002010,0,0,0,-1.78,0,0,1
13_002163,0.04,0.05,-0.06,-4.02,2.05,-3.07,6
13_002804,0,0.06,-0.05,-1.76,-1.05,2.68,5
13_000080,0.08,0.09,0.08,0,-3.03,0,4
13_002708,0.05,0,0,1.02,1.16,0,3
13_000799,0.04,-0.06,0.06,3.25,3.1,4.37,6
13_002957,0,0,-0.04,0,0,-4.0,2
13_003120,0,0,0,0,0,-2.89,1
13_001529,0,-0.08,0,0,0,0,1
13_001057,0,-0.05,0,0,0,0,1
13_002649,-0.1,0,0.1,-0.68,0,-3.11,4
13_000584,0,0,0,0,1.29,0,1
13_003199,0,0,-0.06,0,-0.59,4.9,3
13_003127,0,0.07,0.06,0,-1.95,-0.77,4
13_002912,0,0,0,0,0,0.71,1
13_001473,-0.09,0,0,-4.54,0,-4.19,3
13_002954,0,0.07,0,0,3.74,3.54,3
13_002872,-0.05,0,0,0,3.96,0,2
13_001850,0,0.07,0.08,1.12,-2.73,-2.57,5
13_001208,-0.09,0.09,-0.05,1.57,-2.53,0,5
13_000656,0,-0.06,0,3.6,0,0,2
13_000232,-0.05,0.06,-0.07,0,-0.64,4.92,5
13_001476,-0.05,0,0,0,0,0,1
13_001218,0,0.1,0.05,0,-3.36,-3.84,4
13_000623,-0.1,0,0,0,0,4.58,2
13_001913,-0.07,-0.05,-0.07,1.65,2.36,3.48,6
13_000001,0,0,0,1.77,0,0,1
13_000149,-0.07,0.05,0,-0.78,3.3,0,4
13_002602,0,0,0,0,-4.68,0,1
13_000830,-0.06,0,-0.08,3.19,-1.21,1.32,5
13_000078,0.05,0,-0.1,0.97,-2.77,0,4
13_000908,0.07,-0.06,0,0,0,1.48,3
13_002506,0,-0.05,-0.06,0,0,0,2
13_000121,0,0,0.05,0,0,-1.98,2
13_002314,0,0.05,0,4.35,0,0,2
13_000420,0,0.06,0.06,1.67,-4.44,-1.82,5
13_002858,0,0,0,0,0,-3.04,1
13_003186,0,0,-0.04,0,0,2.64,2
13_002030,0,0,0.05,3.25,-3.85,0,3
13_000864,0,-0.05,0,0,0,0,1
13_002546,0.05,-0.08,0.06,0,1.11,1.93,5
13_002735,0,0.05,0,1.56,0,3.9,3
13_001085,0,-0.05,0.05,0,3.38,4.1,4
13_000895,-0.08,-0.04,-0.09,-0.67,-0.55,-1.21,6
13_002235,0.05,0.08,0.06,-1.5,1.85,2.27,6
13_001154,0,-0.07,0.09,0,0,4.96,3
13_001178,0.09,0,0.06,0,0,-1.13,3
13_001988,-0.05,0,0,0,0,0,1
13_001996,0,-0.1,0,-4.17,-3.75,4.87,4
13_001819,0,0,0.05,0,-2.45,0,2
13_002426,0.09,-0.06,-0.09,0.52,1.96,-4.83,6
13_002038,0.07,0,0.07,2.0,3.92,0,4
13_001825,-0.09,0,0,3.68,1.65,0,3
13_000076,-0.05,0,0,3.83,-4.78,0,3
13_001449,0,-0.08,0,-0.89,1.8,-3.34,4
13_003189,0,0,0.04,-3.36,2.35,2.34,4
13_001228,0,-0.1,0,0,0,2.46,2
13_002476,0,0.04,0,1.25,0,0,2
13_000634,0,0,-0.1,0,-2.49,2.17,3
13_002668,0.09,0,0,0,4.43,-0.55,3
13_002920,0.09,0.05,-0.06,-1.14,1.06,-3.18,6
13_000056,0.08,-0.05,0.05,0,4.21,4.09,5
13_001484,0,-0.06,-0.06,2.55,0,-3.76,4
13_001162,0.09,-0.06,0.06,-2.38,-2.6,-0.61,6
13_000195,0,0,0.05,0,0.68,0,2
13_003026,-0.06,0,0.04,0.88,-1.36,0,4
13_002759,0.05,0.07,0.09,-1.19,0,2.89,5
13_002748,-0.1,0.09,-0.06,-0.79,2.61,-3.6,6
13_002660,0.09,0.07,-0.06,2.27,-1.47,-3.24,6
13_002680,0.04,0.08,0,-3.58,-2.35,3.91,5
13_002724,0,0,-0.06,0,0.76,-2.09,3
13_001230,0,0,-0.04,0,0,3.3,2
13_001842,0.07,0.1,-0.09,-3.08,4.71,-4.51,6
13_002817,0.07,0,0.09,-3.9,0,-4.53,4
13_002830,-0.07,0.1,-0.06,4.5,4.36,-2.71,6
13_001122,0.1,0,0.08,4.03,0,0,3
13_000177,0,-0.08,0.1,0,-2.61,0,3
13_002357,0.09,0.06,-0.1,0,0,0,3
13_002386,-0.05,0.07,-0.08,3.01,4.01,-0.78,6
13_002646,0,0,0,0,0,4.37,1
13_002206,0,-0.09,0,0,-1.71,0,2
13_002549,0,0,0,4.2,0,0,1
13_000272,-0.09,0,0,0,-1.19,0,2
13_000810,-0.04,-0.05,0.06,-4.05,0,0.92,5
13_001189,0.08,0.09,-0.06,1.39,-0.77,0.92,6
13_000697,0.06,0,0,0,0,0,1
13_002910,-0.04,-0.07,-0.06,1.55,-3.48,-4.09,6
13_002993,-0.06,0,0.07,-4.07,0,2.84,4
13_002807,0,0,0.06,3.55,0,0,2
13_001286,-0.08,0.09,0.05,-2.41,3.32,1.32,6
13_002559,0,0.05,-0.06,2.58,-1.0,0,4
13_001104,0,-0.07,-0.09,-0.92,1.96,-3.0,5
13_001568,-0.05,0,0,0,-2.6,-3.65,3
13_001794,0.09,0.09,0.04,1.32,0,3.97,5
13_000137,-0.06,0,0,0,0,0,1
13_001160,0.08,0.05,-0.04,0,3.5,2.54,5
13_000333,-0.07,0,0,-4.32,-4.68,-1.57,4
13_001960,0,-0.09,0,0,0,0,1
13_000154,0,0,0,-1.72,0,-1.9,2
13_000610,-0.07,-0.09,-0.04,1.09,-0.85,-4.77,6
13_000024,-0.05,0,0,0,-2.42,-1.05,3
13_002758,0,-0.09,0.08,0,-3.96,0,3
13_001750,0,0.05,0.05,1.84,2.06,-2.44,5
13_000677,0,0,0.05,0,0,-4.07,2
13_002190,0.08,0.1,-0.08,0,-0.69,-0.82,5
13_001566,-0.09,-0.05,0,-4.91,0,3.39,4
13_001193,-0.09,0.06,-0.04,0.75,-4.78,0.75,6
13_000305,-0.09,0.07,0.1,3.87,-4.28,-1.39,6
13_002052,-0.04,-0.05,0,3.62,0,0,3
13_003038,0,0,0,0,1.28,-1.45,2
13_002666,0,-0.08,0,-1.64,2.7,0,3
13_000236,-0.05,0,0,0,0,4.54,2
13_002827,0,0.07,-0.06,-4.21,-1.55,1.01,5
13_003260,-0.09,-0.09,-0.1,0,0,-0.82,4
13_001027,-0.09,0.05,-0.09,0,0,0,3
13_001836,-0.07,0,0,0,0,-4.53,2
13_003201,0,0.04,-0.1,0,0,0,2
13_001862,0.05,0.07,0.08,2.79,-2.54,2.6,6
13_001642,-0.08,0,0,0,0,0,1
13_000630,0.08,-0.05,0,0,0,0,2
13_000681,0,0.04,0,0,0,0,1
13_003129,0,0,0.07,0,0,0,1
13_002597,-0.04,0,0,3.83,0,1.74,3
13_003155,0.09,0,0.05,0,0,0,2
13_001764,-0.1,0,0,1.5,-3.1,4.68,4
13_001007,0.05,0.09,-0.06,0,0,0,3
13_000064,0,-0.07,0,0,0,1.15,2
13_000913,0.06,0.1,0,0,3.83,0,3
13_003164,-0.09,0.04,0.06,0,-2.72,-1.17,5
13_000579,0,0.09,0.08,-2.49,0,-4.99,4
13_002408,0,0.1,0,0,4.59,0,2
13_000234,-0.06,-0.05,0,-0.68,-1.77,-2.24,5
13_001264,0.05,-0.05,0.07,-1.94,-4.65,0,5
13_003223,0.07,-0.1,0.1,3.14,-3.34,-1.09,6
13_000151,0.05,-0.04,0,0,0,2.45,3
13_003180,0.09,-0.08,-0.08,-1.71,-2.64,0,5
13_000706,0,0,-0.04,-3.94,0,-4.77,3
13_003215,0,0,0,-1.25,3.73,0,2
13_000928,-0.08,-0.05,-0.09,-0.5,-1.31,-1.31,6
13_001159,0,0.07,0,-4.82,3.83,-0.69,4
13_000065,0.06,0.09,0.07,2.99,0,-4.42,5
13_000543,0,0,-0.04,-4.75,3.84,-2.9,4
13_002407,0.06,-0.09,0,0,-0.79,0,3
13_001516,-0.06,0,0,0,-0.97,0,2
13_003140,0.04,-0.06,0.05,2.82,0,0,4
13_001813,0,0.08,-0.05,0,0,0,2
13_002498,-0.08,0.05,-0.07,4.61,-1.04,0,5
13_001108,0.09,0,0,4.36,0,0,2
13_000744,0,0,0,-3.05,0,0,1
13_001823,0,0,-0.05,-1.68,0,0,2
13_001677,0,0.09,0,0,0,0,1
13_000966,-0.1,-0.04,0.05,0,1.93,3.37,5
13_002982,0,-0.09,0.06,0,0,0,2
13_000323,0.07,0.06,0,2.87,-3.33,3.42,5
13_000742,0,0,-0.07,3.11,0,2.57,3
13_002658,0,-0.08,0,0,0,0,1
13_000577,0.06,-0.09,0.08,-2.26,4.8,-1.94,6
13_000904,0,0,0,0,2.09,0,1
13_002701,0.05,-0.08,-0.08,4.58,-3.25,-3.99,6
13_002435,0.07,-0.1,-0.04,-2.31,3.54,0,5
13_002670,0,0,0.05,0.7,-4.41,0,3
13_001437,0.04,0,-0.06,1.66,3.83,3.59,5
13_001134,0.1,0,-0.06,-2.09,0,0,3
13_000365,-0.09,-0.08,0,4.72,-2.12,3.65,5
13_000933,0.06,-0.1,0,2.32,0,-4.5,4
13_000841,0.06,-0.09,-0.04,-3.98,1.24,-0.89,6
13_000005,0.06,0,0.09,0,0,3.88,3
13_001660,0.1,0,0,0,0,0,1
13_002964,-0.07,0.07,-0.05,-4.8,0.85,-1.04,6
13_000248,0,0.07,0,0.81,2.25,0,3
13_001308,0,0.1,0,-2.84,2.01,3.19,4
13_001252,0.08,0,0,-2.13,-3.75,0,3
13_002176,-0.07,0.05,-0.08,2.91,-2.74,1.81,6
13_002581,0,0.06,0.08,2.21,0,0,3
13_000319,0,-0.06,0.09,4.12,0,0,3
13_000509,-0.1,0.06,0.07,2.8,-4.55,0,5
13_002381,0.06,-0.05,0.05,0,-0.58,-3.41,5
13_001321,0.06,0.09,-0.06,4.9,4.13,1.63,6
13_001802,0.06,0.09,0,2.92,-4.3,-2.15,5
13_003008,0.06,0.1,0,0,0,-3.93,3
13_000263,0.06,0.1,0.05,-2.94,1.18,0.8,6
13_000882,0.04,-0.05,0.06,0,2.66,3.1,5
13_000249,-0.05,0,0.08,0,0,0,2
13_003036,0,0,0,1.53,0,0,1
13_000384,0,0.1,0.09,0,-2.14,0,3
13_002703,-0.05,-0.1,-0.07,-0.6,1.69,1.23,6
13_000578,0,-0.04,0.09,0,0,0.97,3
13_001980,-0.09,-0.06,0.09,0,0,0,3
13_001376,0,0,0,2.39,0,0,1
13_000664,0.07,0.06,0,0,0,0,2
13_000862,-0.08,0.09,0,0,-3.41,0,3
13_001707,-0.04,0,0,1.41,-4.93,-0.56,4
13_000676,0.07,0,0,0,0,2.65,2
13_002574,0.09,-0.07,0.09,-0.57,0,0,4
13_002514,-0.06,-0.04,0.09,3.99,-3.47,0.67,6
13_000990,0,0,0.06,0,2.9,-4.83,3
13_003023,0,0,-0.09,3.14,-4.09,0,3
13_001874,0.04,0,0.05,2.77,-2.07,0,4
13_002805,0.1,-0.06,-0.08,-0.64,-2.05,-2.14,6
13_001454,0.08,-0.1,0,0,3.84,3.59,4
13_001648,0,-0.09,-0.1,2.34,0,0,3
13_002925,-0.06,-0.1,0,0,4.07,0,3
13_002018,0.06,-0.06,0,0,3.23,0,3
13_003169,0,0,0,0.82,0,0,1
13_002074,0,0,0.06,0,0,0,1
13_002608,-0.06,0.08,0.06,0,2.46,0,4
13_000621,0,0,0,0,0,-3.58,1
13_002391,-0.05,-0.04,0,4.54,3.26,-3.45,5
13_002164,-0.08,0.09,-0.06,3.76,-0.87,0,5
13_000376,0.09,-0.05,-0.05,2.33,-3.64,-4.08,6
13_002678,0.08,0,-0.04,0,0,0,2
13_001533,-0.04,0,0,3.37,0,-3.4,3
13_002336,0.08,0,0,-1.75,0,2.99,3
13_003206,-0.05,-0.08,0.1,-3.53,2.71,1.63,6
13_001088,0,0,-0.04,0,0,1.71,2
13_002439,0,-0.09,0,0,0,-3.12,2
13_002321,0,0.09,0,1.06,-0.51,0,3
13_002455,0,-0.05,-0.07,-1.36,-3.35,-2.56,5
13_000063,-0.07,-0.05,0,2.08,0.79,-0.79,5
13_002317,0,0,0,3.02,0,0,1
13_000925,-0.06,0.04,-0.07,-1.19,1.48,2.01,6
13_003097,0,0,0,0,-4.02,0,1
13_000699,0,-0.08,0.09,1.82,-2.11,-1.82,5
13_000256,0.07,0,-0.07,3.41,-3.49,4.87,5
13_001003,0,0,0,-4.99,0,0,1
13_002457,0,0,0,-1.07,3.66,0,2
13_001709,-0.04,0,0,0,0,0,1
13_002843,0,0.08,0,0,0,0,1
13_000899,-0.05,0,0,0,0,0,1
13_003134,0,0,-0.05,3.71,0,0,2
13_000411,-0.06,0.07,0,4.28,0,-2.25,4
13_002523,0.09,0.07,0.09,-3.77,-3.91,-0.67,6
13_001685,0.08,0.08,-0.05,-3.93,1.98,2.9,6
13_001628,0,0,0,-4.54,0,0,1
13_003252,-0.09,-0.08,-0.05,4.19,-1.33,-1.96,6
13_000803,0.08,0.08,0,0,0,0,2
13_001183,0,0,0,0,0,-2.53,1
13_001761,0,-0.06,0,-0.91,-3.34,0,3
13_000736,0,0,0,0,0,-4.54,1
13_002277,0,0.04,0,0,0,-1.54,2
13_002000,0,-0.05,-0.07,0,-1.15,-2.38,4
13_001450,0,-0.07,0,4.08,0,0,2
13_002967,0.08,0.07,0,-0.51,2.79,2.13,5
13_001495,-0.06,-0.05,0,0,0,0,2
13_002364,0,0.07,0,0,0,3.59,2
13_001418,0.06,0.1,-0.06,2.79,0,0,4
13_001535,0,0,0,-1.63,0,1.93,2
13_002573,0.07,0,-0.04,1.41,0.72,2.19,5
13_001699,-0.04,0.09,0.08,1.04,-3.56,2.2,6
13_003212,0.05,0,0,0,0.89,0,2
13_000926,0,0,0,-4.9,3.24,-1.0,3
13_001149,0.06,0.07,0.1,0,0,-3.4,4
13_001781,0.09,0.08,0,0,-3.65,0,3
13_002009,-0.09,0,0,1.59,-1.74,0,3
13_001171,0.09,0,0.09,1.26,1.39,1.76,5
13_000233,0.05,0,-0.05,3.06,-1.93,2.91,5
13_000780,0.08,-0.09,0.07,2.04,0,-4.5,5
13_001970,0.09,0.07,-0.09,2.25,0.77,0,5
13_002328,0.08,0.07,0.07,3.85,-3.26,3.42,6
13_000504,0.08,0,-0.08,-3.59,0,1.21,4
13_002055,0.06,-0.08,0,3.5,1.65,-1.32,5
13_002409,0.06,-0.06,0,0,1.17,0,3
13_000415,0,0,-0.07,2.2,2.27,-4.64,4
13_001265,0,0,-0.07,0,0,0,1
13_003146,0,0,-0.08,2.69,0,0,2
13_000036,-0.05,0.06,-0.04,-2.27,0,-0.57,5
13_002126,0.06,0.06,0,0,4.21,0,3
13_003123,0.05,0.05,0.09,2.94,-3.44,0.67,6
13_002613,0,0,0.08,-3.1,-2.95,0,3
13_000501,0,-0.07,0.1,4.76,0,-1.26,4
13_000533,-0.05,0.07,0,0,-1.88,3.64,4
13_001659,-0.05,0.09,-0.06,-0.68,0,0,4
13_001384,-0.09,0,0,-4.04,0,-4.37,3
13_000609,0.05,0.08,-0.06,0,0,0,3
13_001554,0,0,0,-1.25,-1.91,0,2
13_001826,0,0,-0.08,0,0,0,1
13_000838,-0.07,0,0,0,-0.84,0,2
13_000487,-0.05,-0.09,-0.09,-3.92,3.23,1.26,6
13_001583,0.08,-0.1,0.08,0,3.19,-4.18,5
13_000182,0,0.06,0,-4.81,-2.27,0,3
13_002721,0,0.09,-0.05,0,2.06,0,3
13_000952,0.06,0,-0.05,2.34,-3.76,1.21,5
13_000167,0,0.06,0,1.51,0,4.63,3
13_000761,0.08,0.05,-0.06,1.92,-2.19,0,5
13_000259,0.06,0.08,-0.07,-3.21,4.46,-3.07,6
13_001294,0.09,-0.09,0.06,-4.86,-4.4,-3.42,6
13_000067,0,0,0,-2.91,0,0,1
13_000189,-0.05,-0.06,-0.1,-1.87,3.52,-2.19,6
13_002453,0.09,0.04,0.09,-1.9,4.75,3.82,6
13_002061,0.06,0,0,-2.4,0,-3.64,3
13_001126,0.09,-0.05,0.09,-4.15,-2.68,-4.92,6
13_001558,0.06,0.07,0.06,2.86,2.68,2.22,6
13_000953,-0.05,-0.07,-0.06,-1.62,-2.57,4.21,6
13_002180,0,0,0,0,0,-2.43,1
13_000937,-0.09,0,0,-3.99,-3.42,2.55,4
13_002782,0.07,-0.1,0,-3.01,0.55,4.33,5
13_000446,-0.06,-0.06,-0.08,2.19,-3.37,0.74,6
13_001287,0.07,0.08,0.07,0,3.11,0,4
13_000986,0.06,-0.06,0.09,1.94,0,3.48,5
13_001619,0.06,0.08,-0.07,1.41,-1.82,-2.59,6
13_002460,0,-0.07,0.07,0.87,0,4.78,4
13_002062,0,0,0,1.16,0,0,1
13_001312,-0.07,-0.07,-0.04,0,0,0,3
13_002738,0.04,0.09,0.08,-4.1,0.98,4.27,6
13_002741,-0.07,0,0,0,0,0,1
13_000646,0.1,-0.08,-0.05,3.22,4.29,-4.98,6
13_001074,0,0,0.08,0,3.44,-3.83,3
13_002324,0,0,0,0,1.23,0,1
13_001635,-0.1,0,0,4.02,4.74,0.77,4
13_000938,0,0,0,-2.48,0,0,1
13_003099,0,-0.07,-0.09,-2.72,0,-4.02,4
13_002873,-0.06,0.04,0.1,1.5,0,1.8,5
13_002545,-0.1,0.09,0.07,3.44,0,-2.94,5
13_000555,0.1,0.06,-0.09,2.96,3.0,-3.46,6
13_001871,0,0,0,3.89,0,0,1
13_001436,0,0.1,-0.06,-0.82,-1.61,0.83,5
13_002238,0,0,0,0,0,2.55,1
13_002710,-0.07,-0.05,-0.08,-3.68,-2.41,-1.4,6
13_002142,0,0,0,0.81,0,0.51,2
13_001705,0,0.07,-0.04,0,0,0,2
13_001612,-0.08,0.06,0.06,1.21,-4.38,-2.12,6
13_001595,0,0,0.08,0,0,0,1
13_000180,-0.07,0,0,-1.32,0,-4.05,3
13_000678,0,0,0.07,0,0,0,1
13_002686,-0.05,-0.09,-0.09,0.8,-4.72,-3.49,6
13_000214,-0.08,-0.06,0,2.01,1.48,-2.09,5
13_000160,0,-0.07,-0.08,2.2,1.9,-4.36,5
13_003172,0.09,0,0,0,0,4.57,2
13_000557,0.1,0.05,0.06,-4.95,-2.98,0,5
13_003006,0.08,0,0,0,0,0,1
13_002297,-0.09,-0.08,0,4.52,0.56,0,4
13_002249,-0.09,0,-0.05,-2.33,3.46,0,4
13_000685,-0.08,0,0.08,0,-4.28,0,3
13_002797,0,0,0,0,0,-3.89,1
13_000756,0,-0.04,0,0.96,0,-1.81,3
13_002459,0.1,0,0.09,3.85,3.62,-4.23,5
13_000201,-0.09,-0.09,0.1,0,4.31,3.13,5
13_000660,0,0,0,0,0,4.85,1
13_000603,0,0.05,0,0,4.35,0,2
13_002098,0,0.04,0.08,0.71,0,0,3
13_002945,-0.05,0.07,-0.09,0,-4.76,-1.6,5
13_002116,-0.07,-0.09,-0.05,3.74,-0.64,0,5
13_000008,0.05,0,-0.04,0,4.18,0,3
13_000709,0,0,0,0,2.57,0,1
13_003137,-0.08,0.1,0.06,-2.59,0,0,4
13_001551,0,0.09,0,0,0,-2.73,2
13_001177,-0.07,0,0,-1.5,-4.06,3.23,4
13_001669,0,-0.04,0.04,0,-4.74,0,3
13_000553,0,-0.1,0,0,0,0,1
13_001592,-0.09,0,0,0,-3.71,2.01,3
13_001443,0,0,0,3.45,0,0,1
13_002778,-0.05,0,0.07,0,1.23,4.93,4
13_001597,0,0.1,0,0,0,0,1
13_002371,0,0.08,0,0,4.44,0,2
13_000902,0,0.08,0,-1.96,0,0,2
13_002253,-0.09,-0.07,0,-0.74,-4.96,-2.5,5
13_001896,0.1,-0.07,0.05,0,0.67,0,4
13_002746,0,0.09,0,0,1.58,-0.76,3
13_003095,-0.05,-0.09,-0.07,-0.89,0,0,4
13_000340,-0.07,0,0.05,-1.34,0,0,3
13_000806,0,0,0,1.59,0,3.57,2
13_002338,0,0,0,0,0,-3.02,1
13_001766,0,0,0,0.69,0,-3.83,2
13_002709,0.1,0,0,-4.73,0,0,2
13_002621,0.07,0,0,0,-2.87,0,2
13_002403,0.09,0.08,-0.09,1.28,-1.83,1.94,6
