name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0027_sync_0000000156,-0.11,0.15,0.12,0,9.76,6.26,5
2011_09_30_drive_0027_sync_0000000675,-0.15,0.17,0.18,8.94,9.09,0,5
2011_09_30_drive_0027_sync_0000000503,-0.16,0,-0.1,-7.75,0,0,3
2011_09_30_drive_0027_sync_0000000598,-0.12,-0.14,-0.16,-8.85,0,5.79,5
2011_09_30_drive_0027_sync_0000000208,0,0,-0.15,-5.71,0,-6.0,3
2011_09_30_drive_0027_sync_0000000722,0,0,0,0,5.05,0,1
2011_09_30_drive_0027_sync_0000000434,0,0,0,-8.91,7.89,0,2
2011_09_30_drive_0027_sync_0000000597,0.2,0,0.15,-6.47,-9.95,-8.65,5
2011_09_30_drive_0027_sync_0000001001,0.14,0,0,9.74,-9.25,-7.59,4
2011_09_30_drive_0027_sync_0000000458,0.1,0,0,0,0,0,1
2011_09_30_drive_0027_sync_0000000200,0,-0.18,-0.2,-8.74,0,5.5,4
2011_09_30_drive_0027_sync_0000000063,-0.19,-0.2,0.12,-7.6,7.56,7.49,6
2011_09_30_drive_0027_sync_0000000227,0,0,0,0,0,6.81,1
2011_09_30_drive_0027_sync_0000000279,0.17,0.14,0.13,5.46,7.89,9.46,6
2011_09_30_drive_0027_sync_0000000518,0.12,0.16,0,-8.92,0,-8.39,4
2011_09_30_drive_0027_sync_0000000067,0.18,0.13,0,5.5,-9.85,0,4
2011_09_30_drive_0027_sync_0000000895,0.18,0.12,0,-6.24,5.59,-5.24,5
2011_09_30_drive_0027_sync_0000001079,0,-0.12,0,0,0,0,1
2011_09_30_drive_0027_sync_0000000441,-0.17,-0.16,0,0,0,-8.99,3
2011_09_30_drive_0027_sync_0000000661,0,0,0,0,0,7.91,1
2011_09_30_drive_0027_sync_0000001017,0.14,-0.11,0.2,-7.73,0,-9.2,5
2011_09_30_drive_0027_sync_0000000097,0,-0.13,-0.16,5.91,9.81,0,4
2011_09_30_drive_0027_sync_0000000111,0,-0.18,0,0,0,0,1
2011_09_30_drive_0027_sync_0000000741,0,0,0,7.26,6.3,0,2
2011_09_30_drive_0027_sync_0000000484,0.15,0,-0.15,0,0,9.64,3
2011_09_30_drive_0027_sync_0000000033,0,-0.13,0.16,0,0,-6.8,3
2011_09_30_drive_0027_sync_0000001019,0.14,-0.17,0,0,0,9.89,3
2011_09_30_drive_0027_sync_0000000031,0.1,0,-0.15,6.92,6.4,7.46,5
2011_09_30_drive_0027_sync_0000000334,0,0.18,0,0,-6.6,0,2
2011_09_30_drive_0027_sync_0000000414,0.15,0,-0.15,9.39,-7.48,-5.43,5
2011_09_30_drive_0027_sync_0000000850,0,0.2,0.12,6.31,-6.0,7.78,5
2011_09_30_drive_0027_sync_0000000634,0,-0.19,0.12,-7.98,7.94,-9.91,5
2011_09_30_drive_0027_sync_0000000255,0,-0.1,-0.11,7.79,9.83,6.17,5
2011_09_30_drive_0027_sync_0000000277,-0.2,-0.16,0.11,0,5.94,9.9,5
2011_09_30_drive_0027_sync_0000000701,0,0,0.19,9.61,0,0,2
2011_09_30_drive_0027_sync_0000000880,0.14,0.18,0,0,-6.74,-7.36,4
2011_09_30_drive_0027_sync_0000000211,0.15,0.16,0,-5.06,-9.8,6.04,5
2011_09_30_drive_0027_sync_0000000349,-0.11,-0.15,0.16,5.05,7.02,6.85,6
2011_09_30_drive_0027_sync_0000000553,0.14,-0.17,0,0,0,7.8,3
2011_09_30_drive_0027_sync_0000001075,0.17,-0.14,0.16,-6.74,-5.96,9.35,6
2011_09_30_drive_0027_sync_0000000915,-0.16,0.13,-0.12,-7.2,-8.66,9.51,6
2011_09_30_drive_0027_sync_0000000635,0,0,0,0,6.62,0,1
2011_09_30_drive_0027_sync_0000000933,0.2,0,0,0,6.46,0,2
2011_09_30_drive_0027_sync_0000000328,0,-0.2,0.13,5.9,-9.78,-8.9,5
2011_09_30_drive_0027_sync_0000000942,0,0.13,-0.11,0,0,7.74,3
2011_09_30_drive_0027_sync_0000000923,0.1,0,-0.12,-9.71,5.19,-5.93,5
2011_09_30_drive_0027_sync_0000000496,-0.19,0,-0.12,8.11,0,6.79,4
2011_09_30_drive_0027_sync_0000000064,-0.2,0.19,0.13,-7.38,8.7,8.52,6
2011_09_30_drive_0027_sync_0000000825,0,0,0,-7.89,5.3,0,2
2011_09_30_drive_0027_sync_0000000550,0,0,0,8.86,0,-6.79,2
2011_09_30_drive_0027_sync_0000000799,0,0,0.12,0,0,0,1
2011_09_30_drive_0027_sync_0000000003,-0.18,0,0.18,0,0,-7.18,3
2011_09_30_drive_0027_sync_0000000493,0,0,0,0,0,-6.34,1
2011_09_30_drive_0027_sync_0000000899,-0.18,-0.19,0,0,0,8.77,3
2011_09_30_drive_0027_sync_0000000610,-0.19,-0.17,-0.17,-8.09,9.88,-8.53,6
2011_09_30_drive_0027_sync_0000000857,-0.1,0.12,0.12,-7.55,0,9.96,5
2011_09_30_drive_0027_sync_0000000205,0.18,0,0,0,7.56,6.35,3
2011_09_30_drive_0027_sync_0000000185,0,0.13,0,0,8.88,6.92,3
2011_09_30_drive_0027_sync_0000000556,0,0,-0.15,8.79,0,-8.6,3
2011_09_30_drive_0027_sync_0000000665,0.16,0.14,-0.15,0,0,0,3
2011_09_30_drive_0027_sync_0000000812,0,0,-0.12,0,-5.59,0,2
2011_09_30_drive_0027_sync_0000000962,0.17,0.11,0,0,0,0,2
2011_09_30_drive_0027_sync_0000000217,-0.18,-0.13,0.14,-5.8,-5.98,-9.54,6
2011_09_30_drive_0027_sync_0000000599,0,0,0.2,-8.46,8.7,-9.61,4
2011_09_30_drive_0027_sync_0000001016,0,0.1,0,0,0,7.73,2
2011_09_30_drive_0027_sync_0000000754,0,0,0,0,6.33,0,1
2011_09_30_drive_0027_sync_0000000321,0,-0.13,0,-5.77,0,-7.11,3
2011_09_30_drive_0027_sync_0000000181,0.11,-0.14,0,-7.33,-6.96,5.24,5
2011_09_30_drive_0027_sync_0000000641,-0.18,0,0,6.96,5.08,-9.49,4
2011_09_30_drive_0027_sync_0000000731,0.11,0.19,-0.19,-5.74,7.43,-7.67,6
2011_09_30_drive_0027_sync_0000000286,-0.18,0,0,9.26,0,-5.07,3
2011_09_30_drive_0027_sync_0000000089,0.14,0.16,0,0,0,7.27,3
2011_09_30_drive_0027_sync_0000000201,0,-0.11,0.2,9.32,-5.1,-5.58,5
2011_09_30_drive_0027_sync_0000000338,0.11,0,-0.19,8.85,0,5.17,4
2011_09_30_drive_0027_sync_0000000938,0,-0.19,0,6.75,-6.87,0,3
2011_09_30_drive_0027_sync_0000000926,0.14,0,0,0,0,0,1
2011_09_30_drive_0027_sync_0000000323,0,-0.12,-0.13,8.45,0,0,3
2011_09_30_drive_0027_sync_0000001045,-0.17,0.19,0.14,-5.61,0,-7.41,5
2011_09_30_drive_0027_sync_0000000592,0.19,0.14,0.13,-7.22,-9.1,0,5
2011_09_30_drive_0027_sync_0000000685,0,0,0,0,0,8.87,1
2011_09_30_drive_0027_sync_0000000998,0.18,-0.12,-0.12,7.87,7.57,-8.12,6
2011_09_30_drive_0027_sync_0000000061,0.14,-0.16,0,0,7.93,-8.24,4
2011_09_30_drive_0027_sync_0000000046,0.15,0.15,0.16,6.0,-7.89,-9.81,6
2011_09_30_drive_0027_sync_0000000343,0.12,-0.17,0.11,0,-7.03,-7.93,5
2011_09_30_drive_0027_sync_0000000407,-0.14,0.16,0.2,9.55,7.41,9.2,6
2011_09_30_drive_0027_sync_0000000289,-0.11,0.17,0.14,0,5.38,7.44,5
2011_09_30_drive_0027_sync_0000000345,0,0,-0.11,0,8.19,0,2
2011_09_30_drive_0027_sync_0000000240,0,0,0.12,-8.35,0,-7.96,3
2011_09_30_drive_0027_sync_0000000955,-0.17,0.12,0,5.98,6.09,0,4
2011_09_30_drive_0027_sync_0000000477,0,0,0.17,0,0,0,1
2011_09_30_drive_0027_sync_0000000421,0.17,0.16,-0.11,0,0,0,3
2011_09_30_drive_0027_sync_0000000426,-0.16,0.14,0,-8.57,7.92,0,4
2011_09_30_drive_0027_sync_0000001097,-0.15,-0.12,0.1,-5.48,-5.22,9.2,6
2011_09_30_drive_0027_sync_0000000979,0,0.19,0.16,0,0,0,2
2011_09_30_drive_0027_sync_0000000646,0,0,0,0,0,-7.32,1
2011_09_30_drive_0027_sync_0000000380,-0.11,0.16,0,8.64,0,0,3
2011_09_30_drive_0027_sync_0000000166,-0.18,0,0,6.53,-9.11,-6.29,4
2011_09_30_drive_0027_sync_0000000259,0.18,-0.1,-0.17,0,0,6.54,4
2011_09_30_drive_0027_sync_0000000096,0.12,0,0.2,-7.47,-5.96,-5.49,5
2011_09_30_drive_0027_sync_0000000127,-0.16,-0.13,-0.14,-8.44,-5.41,-7.43,6
2011_09_30_drive_0027_sync_0000000425,-0.13,0.15,-0.19,-7.42,-8.45,-9.05,6
2011_09_30_drive_0027_sync_0000000587,0,0,0,0,0,5.25,1
2011_09_30_drive_0027_sync_0000000563,-0.13,-0.1,-0.11,-9.83,7.38,-8.78,6
2011_09_30_drive_0027_sync_0000000284,-0.2,0,-0.15,0,0,0,2
2011_09_30_drive_0027_sync_0000001009,0.14,0.18,0.17,6.02,-7.92,-6.63,6
2011_09_30_drive_0027_sync_0000000139,-0.19,0,0,0,5.74,-5.13,3
2011_09_30_drive_0027_sync_0000000691,0.14,-0.15,0.1,-5.08,0,0,4
2011_09_30_drive_0027_sync_0000000888,0.15,-0.15,0.11,7.5,-8.75,-6.15,6
2011_09_30_drive_0027_sync_0000001087,0,0.18,0,0,0,-8.82,2
2011_09_30_drive_0027_sync_0000000968,-0.12,0,0.15,6.15,0,-5.89,4
2011_09_30_drive_0027_sync_0000000430,-0.11,0.2,0.17,-7.61,7.47,8.89,6
2011_09_30_drive_0027_sync_0000000650,0,-0.13,-0.18,-9.95,-9.87,5.78,5
2011_09_30_drive_0027_sync_0000000851,0,0.13,-0.11,0,8.25,-6.36,4
2011_09_30_drive_0027_sync_0000000000,0.13,-0.11,-0.18,6.84,7.18,0,5
2011_09_30_drive_0027_sync_0000001061,0,-0.2,-0.13,-5.25,0,7.69,4
2011_09_30_drive_0027_sync_0000000815,0,-0.11,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004563,0,0.12,0,0,0,-9.14,2
2011_09_30_drive_0028_sync_0000004856,0,0,0,0,0,6.94,1
2011_09_30_drive_0028_sync_0000000292,0.18,0.13,-0.2,-5.81,0,-5.49,5
2011_09_30_drive_0028_sync_0000003502,-0.1,0.18,-0.19,0,6.29,-5.42,5
2011_09_30_drive_0028_sync_0000004200,0.15,-0.15,0,-5.55,0,0,3
2011_09_30_drive_0028_sync_0000004391,0.16,0.16,-0.18,0,0,-9.15,4
2011_09_30_drive_0028_sync_0000000527,0,0,0,0,-6.96,0,1
2011_09_30_drive_0028_sync_0000003656,0.17,-0.15,0.16,8.64,-7.25,-9.33,6
2011_09_30_drive_0028_sync_0000003163,-0.13,0.12,-0.14,-7.61,0,8.99,5
2011_09_30_drive_0028_sync_0000002774,0.15,0,0,0,6.95,0,2
2011_09_30_drive_0028_sync_0000004054,0,0.2,0.15,7.63,0,7.37,4
2011_09_30_drive_0028_sync_0000004692,0.18,0,0.17,-9.72,0,-9.07,4
2011_09_30_drive_0028_sync_0000001899,-0.13,0,0,-9.94,0,-9.95,3
2011_09_30_drive_0028_sync_0000000326,0,-0.12,0,-5.65,-7.41,-9.57,4
2011_09_30_drive_0028_sync_0000000221,0,0.16,0,0,0,6.57,2
2011_09_30_drive_0028_sync_0000000585,0,0,0.12,8.65,5.18,-8.2,4
2011_09_30_drive_0028_sync_0000001878,0,0.16,0.2,9.74,5.58,-5.47,5
2011_09_30_drive_0028_sync_0000000961,0.12,0,0,0,-7.93,-7.14,3
2011_09_30_drive_0028_sync_0000003092,0,-0.14,0,9.88,7.4,7.26,4
2011_09_30_drive_0028_sync_0000001525,0.19,0,0,6.51,-5.92,5.15,4
2011_09_30_drive_0028_sync_0000002347,0,0,0,0,6.8,0,1
2011_09_30_drive_0028_sync_0000000509,0.11,0,-0.17,0,0,0,2
2011_09_30_drive_0028_sync_0000002877,0.13,0.14,-0.16,-7.5,6.63,8.72,6
2011_09_30_drive_0028_sync_0000002644,0,0,0.19,8.74,7.34,5.11,4
2011_09_30_drive_0028_sync_0000001200,-0.15,-0.14,0.15,8.54,-6.2,-9.62,6
2011_09_30_drive_0028_sync_0000000557,0.11,0.19,0.18,8.65,-7.68,5.06,6
2011_09_30_drive_0028_sync_0000003508,0,0.12,-0.12,-6.75,0,-8.2,4
2011_09_30_drive_0028_sync_0000004005,-0.12,-0.13,-0.17,0,-7.24,0,4
2011_09_30_drive_0028_sync_0000000048,-0.19,0.14,0.11,0,0,8.9,4
2011_09_30_drive_0028_sync_0000004730,0,0.15,-0.11,8.79,-7.35,8.33,5
2011_09_30_drive_0028_sync_0000000907,0,0.17,0,0,0,5.84,2
2011_09_30_drive_0028_sync_0000001392,0.16,0.15,-0.2,-8.63,9.78,7.94,6
2011_09_30_drive_0028_sync_0000001556,0.1,0.11,-0.12,9.0,0,-9.14,5
2011_09_30_drive_0028_sync_0000004991,-0.2,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000002807,0,0,0.19,6.02,5.81,9.55,4
2011_09_30_drive_0028_sync_0000000898,0.14,0.15,0,0,-6.46,0,3
2011_09_30_drive_0028_sync_0000000195,0.16,-0.18,0.1,-9.9,0,9.86,5
2011_09_30_drive_0028_sync_0000001151,-0.1,0,-0.12,-9.23,0,0,3
2011_09_30_drive_0028_sync_0000001246,0,0,0,0,0,5.95,1
2011_09_30_drive_0028_sync_0000000143,0.19,0.19,0,-9.34,6.9,0,4
2011_09_30_drive_0028_sync_0000003412,0,-0.17,0,0,0,-8.37,2
2011_09_30_drive_0028_sync_0000000069,0.19,0,-0.16,-8.93,7.89,0,4
2011_09_30_drive_0028_sync_0000002481,0,0,0.13,5.36,0,0,2
2011_09_30_drive_0028_sync_0000004463,0.13,0.16,0,5.28,0,-6.58,4
2011_09_30_drive_0028_sync_0000004029,0,0.15,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004319,0.17,0,0,8.8,0,0,2
2011_09_30_drive_0028_sync_0000003186,-0.11,-0.16,-0.12,5.79,8.33,-8.63,6
2011_09_30_drive_0028_sync_0000001283,0.14,-0.1,0.14,-8.51,8.02,5.04,6
2011_09_30_drive_0028_sync_0000004259,-0.1,0,0.15,8.45,0,0,3
2011_09_30_drive_0028_sync_0000004992,-0.18,0,-0.18,6.89,0,0,3
2011_09_30_drive_0028_sync_0000002113,0,0.13,0,0,-8.3,0,2
2011_09_30_drive_0028_sync_0000004676,-0.14,0.12,-0.11,5.29,-8.57,-7.04,6
2011_09_30_drive_0028_sync_0000001683,-0.14,-0.17,0.13,-9.34,8.4,8.4,6
2011_09_30_drive_0028_sync_0000001269,0.15,0,-0.11,0,0,8.11,3
2011_09_30_drive_0028_sync_0000005011,-0.15,0,0,0,-8.0,-6.48,3
2011_09_30_drive_0028_sync_0000001990,0,-0.15,-0.14,0,0,7.25,3
2011_09_30_drive_0028_sync_0000001876,0.1,-0.2,-0.19,0,-6.38,0,4
2011_09_30_drive_0028_sync_0000000878,-0.16,0.13,-0.15,-6.48,8.35,-8.64,6
2011_09_30_drive_0028_sync_0000002105,0,0.2,-0.15,0,0,6.33,3
2011_09_30_drive_0028_sync_0000002457,0.12,0.1,0.11,-6.38,-9.49,6.67,6
2011_09_30_drive_0028_sync_0000004549,-0.18,0,0.13,-5.06,0,-9.07,4
2011_09_30_drive_0028_sync_0000001243,0,0,-0.12,-6.06,0,0,2
2011_09_30_drive_0028_sync_0000003295,-0.1,0.15,0.18,6.25,-6.4,-6.18,6
2011_09_30_drive_0028_sync_0000004788,0,0.17,0,0,0,0,1
2011_09_30_drive_0028_sync_0000005105,-0.11,0,0.14,-6.28,0,0,3
2011_09_30_drive_0028_sync_0000000099,-0.18,0.2,0.18,-5.68,0,-8.81,5
2011_09_30_drive_0028_sync_0000005090,0.13,0.16,0.2,5.78,-9.92,-7.47,6
2011_09_30_drive_0028_sync_0000002899,0,-0.15,-0.14,5.88,8.12,-9.36,5
2011_09_30_drive_0028_sync_0000000539,0.17,0,0,6.15,-6.12,0,3
2011_09_30_drive_0028_sync_0000002758,0,-0.2,-0.11,-5.61,0,7.97,4
2011_09_30_drive_0028_sync_0000001049,0,0.13,0,-7.76,0,7.08,3
2011_09_30_drive_0028_sync_0000003620,-0.17,0,-0.1,8.53,5.04,7.47,5
2011_09_30_drive_0028_sync_0000002024,0.12,0,-0.17,0,9.24,0,3
2011_09_30_drive_0028_sync_0000002860,-0.18,0,0,5.82,7.45,-5.94,4
2011_09_30_drive_0028_sync_0000000432,-0.14,0.19,0.19,0,-8.42,0,4
2011_09_30_drive_0028_sync_0000002721,0.19,-0.16,-0.17,5.08,7.49,6.07,6
2011_09_30_drive_0028_sync_0000000347,0.15,-0.17,0.17,0,0,-5.78,4
2011_09_30_drive_0028_sync_0000000408,0,0,0.15,-6.57,8.48,5.8,4
2011_09_30_drive_0028_sync_0000002983,0,0,0,0,-6.87,0,1
2011_09_30_drive_0028_sync_0000004840,0,0,0,5.24,-7.79,0,2
2011_09_30_drive_0028_sync_0000000424,0.11,0,-0.13,0,-7.13,6.94,4
2011_09_30_drive_0028_sync_0000004588,0,0.18,0.19,-5.78,0,9.79,4
2011_09_30_drive_0028_sync_0000001689,0,0,0,0,0,7.1,1
2011_09_30_drive_0028_sync_0000002827,-0.2,0,0,0,0,8.12,2
2011_09_30_drive_0028_sync_0000001406,-0.2,0.13,0,5.89,0,0,3
2011_09_30_drive_0028_sync_0000000371,0.13,-0.17,-0.12,-5.64,5.57,0,5
2011_09_30_drive_0028_sync_0000004414,0,0.14,0,7.44,6.27,0,3
2011_09_30_drive_0028_sync_0000000399,0,0,0,0,0,-9.4,1
2011_09_30_drive_0028_sync_0000001390,0.18,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000003897,-0.16,0.19,0,0,0,0,2
2011_09_30_drive_0028_sync_0000002955,0.19,0,0,0,-7.3,-8.66,3
2011_09_30_drive_0028_sync_0000000220,0.12,0,0,0,0,-5.58,2
2011_09_30_drive_0028_sync_0000004807,0,0,-0.16,-9.54,6.23,6.01,4
2011_09_30_drive_0028_sync_0000001687,0.12,-0.15,-0.11,9.01,6.84,5.76,6
2011_09_30_drive_0028_sync_0000001711,-0.15,0.18,0.17,5.04,9.3,-5.01,6
2011_09_30_drive_0028_sync_0000003678,0.11,0,-0.1,0,0,0,2
2011_09_30_drive_0028_sync_0000000560,0,0,0.11,0,8.25,0,2
2011_09_30_drive_0028_sync_0000000934,0,0,0,0,6.84,0,1
2011_09_30_drive_0028_sync_0000004659,-0.13,0,0,0,-6.76,0,2
2011_09_30_drive_0028_sync_0000001626,0,0,0.13,8.44,0,8.44,3
2011_09_30_drive_0028_sync_0000001410,0.17,0.18,0.13,-8.25,-5.56,-6.25,6
2011_09_30_drive_0028_sync_0000003590,0.19,0,0.11,6.14,0,0,3
2011_09_30_drive_0028_sync_0000004139,-0.18,-0.18,-0.14,-5.09,5.74,9.34,6
2011_09_30_drive_0028_sync_0000002509,-0.18,-0.17,0,7.41,0,-5.88,4
2011_09_30_drive_0028_sync_0000002178,0,-0.16,0,0,-6.99,5.03,3
2011_09_30_drive_0028_sync_0000003893,0,0,0,0,-8.48,0,1
2011_09_30_drive_0028_sync_0000001545,0,0,0,7.73,7.88,6.67,3
2011_09_30_drive_0028_sync_0000000418,0,0,-0.14,-6.86,5.31,0,3
2011_09_30_drive_0028_sync_0000000994,0,0,0,0,0,-7.57,1
2011_09_30_drive_0028_sync_0000003791,0.11,-0.17,-0.1,8.91,9.86,6.13,6
2011_09_30_drive_0028_sync_0000001506,-0.1,0,-0.17,0,0,0,2
2011_09_30_drive_0028_sync_0000002226,0,0,0.16,-8.21,0,0,2
2011_09_30_drive_0028_sync_0000002134,0.12,-0.2,0.11,6.9,-8.35,-6.24,6
2011_09_30_drive_0028_sync_0000005048,-0.15,0,-0.17,0,9.04,-5.71,4
2011_09_30_drive_0028_sync_0000003789,0,0,0,0,-5.72,-6.86,2
2011_09_30_drive_0028_sync_0000005137,0,0,0.12,0,9.45,0,2
2011_09_30_drive_0028_sync_0000000387,0,0.19,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004075,-0.1,0,-0.19,-5.11,6.7,6.46,5
2011_09_30_drive_0028_sync_0000002755,0.1,0,0,0,-8.75,-7.11,3
2011_09_30_drive_0028_sync_0000000627,0.2,-0.13,-0.12,-5.2,-5.28,9.99,6
2011_09_30_drive_0028_sync_0000003991,0,0,0,0,0,6.65,1
2011_09_30_drive_0028_sync_0000003067,0,0,0.19,8.92,9.3,-9.35,4
2011_09_30_drive_0028_sync_0000000855,-0.13,-0.11,0,0,0,0,2
2011_09_30_drive_0028_sync_0000000273,0.13,-0.11,0.14,9.83,-8.21,7.9,6
2011_09_30_drive_0028_sync_0000000218,-0.2,0.19,0.18,-9.51,5.07,-7.74,6
2011_09_30_drive_0028_sync_0000003006,0,0,0,-5.88,8.29,-8.21,3
2011_09_30_drive_0028_sync_0000001701,0,0,-0.13,0,-8.82,9.84,3
2011_09_30_drive_0028_sync_0000002278,0,0.12,0.11,6.19,-6.52,-8.04,5
2011_09_30_drive_0028_sync_0000001640,0,-0.19,0,-9.71,0,0,2
2011_09_30_drive_0028_sync_0000001743,0,0.16,-0.13,0,0,0,2
2011_09_30_drive_0028_sync_0000002334,-0.18,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000001724,-0.2,0.16,-0.2,0,0,0,3
2011_09_30_drive_0028_sync_0000002275,0,0,0,0,-7.44,0,1
2011_09_30_drive_0028_sync_0000001570,0.11,0,0,0,0,8.89,2
2011_09_30_drive_0028_sync_0000000750,0,0.16,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004831,0.12,0.18,-0.15,-7.69,8.19,7.19,6
2011_09_30_drive_0028_sync_0000004500,0,0,0,0,0,-6.79,1
2011_09_30_drive_0028_sync_0000000977,0.12,0.16,0.17,7.15,-6.74,-8.6,6
2011_09_30_drive_0028_sync_0000004650,0,0,0,0,-6.81,5.24,2
2011_09_30_drive_0028_sync_0000000010,0.1,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000002324,-0.16,0,-0.15,0,0,-8.04,3
2011_09_30_drive_0028_sync_0000001292,0.19,0.12,0.18,7.87,-5.07,0,5
2011_09_30_drive_0028_sync_0000000159,-0.15,0,0.15,-9.98,0,-5.3,4
2011_09_30_drive_0028_sync_0000003566,0,-0.12,0,0,0,0,1
2011_09_30_drive_0028_sync_0000004050,0,0,0,-7.33,5.58,0,2
2011_09_30_drive_0028_sync_0000000138,0,0,0,5.55,8.17,-9.77,3
2011_09_30_drive_0028_sync_0000004425,0,-0.13,-0.16,-8.83,0,7.22,4
2011_09_30_drive_0028_sync_0000001617,0.15,0.15,0.18,8.75,5.13,0,5
2011_09_30_drive_0028_sync_0000004630,0.1,0.1,-0.14,6.42,7.65,6.35,6
2011_09_30_drive_0028_sync_0000001801,0.16,0,0,8.24,0,-6.98,3
2011_09_30_drive_0028_sync_0000001634,-0.11,0.19,0,0,-6.22,0,3
2011_09_30_drive_0028_sync_0000004476,-0.17,-0.2,-0.11,0,-8.61,0,4
2011_09_30_drive_0028_sync_0000002513,-0.2,0.12,0.2,-6.76,-9.58,0,5
2011_09_30_drive_0028_sync_0000004721,0.17,0,-0.16,-9.11,0,0,3
2011_09_30_drive_0028_sync_0000002370,0,0,0,-7.7,0,0,1
2011_09_30_drive_0028_sync_0000000734,0.13,0,-0.19,-9.51,-5.62,6.0,5
2011_09_30_drive_0028_sync_0000002353,0.16,0,-0.18,6.35,5.09,6.47,5
2011_09_30_drive_0028_sync_0000005166,-0.18,-0.12,0.13,-5.68,9.67,5.99,6
2011_09_30_drive_0028_sync_0000002760,0,-0.11,0,-9.86,0,5.63,3
2011_09_30_drive_0028_sync_0000000777,-0.16,0,0,-6.05,0,-5.76,3
2011_09_30_drive_0028_sync_0000001665,0,0,-0.18,-7.25,0,7.19,3
2011_09_30_drive_0028_sync_0000004444,0.12,0,-0.15,5.06,5.53,-7.73,5
2011_09_30_drive_0028_sync_0000003983,-0.13,-0.15,-0.14,0,-6.69,9.47,5
2011_09_30_drive_0028_sync_0000002365,0.17,-0.11,0.14,9.84,0,5.07,5
2011_09_30_drive_0028_sync_0000001154,0.11,-0.12,-0.13,-7.82,-6.27,-5.15,6
2011_09_30_drive_0028_sync_0000004477,0,0,0,-8.73,0,7.58,2
2011_09_30_drive_0028_sync_0000000412,0.13,0,0.11,8.13,0,-6.5,4
2011_09_30_drive_0028_sync_0000004413,-0.14,0,0.12,-8.36,-7.08,6.68,5
2011_09_30_drive_0028_sync_0000004318,0,-0.18,0.11,0,9.97,0,3
2011_09_30_drive_0028_sync_0000000165,0,0.19,0,0,0,0,1
2011_09_30_drive_0028_sync_0000003437,-0.1,0,0,0,0,8.42,2
2011_09_30_drive_0028_sync_0000000447,0,0.1,0,6.22,0,0,2
2011_09_30_drive_0028_sync_0000004088,0,-0.2,0,-6.33,6.92,0,3
2011_09_30_drive_0028_sync_0000001833,0.1,0,0,0,0,0,1
2011_09_30_drive_0028_sync_0000003544,0.2,0,-0.13,-8.33,-8.05,-8.13,5
2011_09_30_drive_0028_sync_0000004722,0,-0.13,-0.15,7.55,-8.41,5.25,5
2011_09_30_drive_0028_sync_0000005107,0,0,-0.13,5.05,-9.54,-8.31,4
2011_09_30_drive_0028_sync_0000003431,0.2,-0.13,-0.12,7.04,6.93,-6.31,6
2011_09_30_drive_0028_sync_0000001071,0,0,0.19,7.44,0,0,2
2011_09_30_drive_0028_sync_0000004715,0,0,0,0,5.94,0,1
2011_09_30_drive_0028_sync_0000004499,0.1,-0.19,0.15,7.67,0,-6.44,5
2011_09_30_drive_0028_sync_0000002084,0,0.18,-0.18,8.23,0,8.21,4
2011_09_30_drive_0028_sync_0000004716,-0.18,0,-0.11,6.16,-5.82,8.04,5
2011_09_30_drive_0028_sync_0000004470,-0.19,0,-0.12,0,-6.11,8.59,4
2011_09_30_drive_0028_sync_0000003862,0,-0.17,0,0,0,0,1
2011_09_30_drive_0028_sync_0000000226,0.18,0,0.2,-5.63,5.42,5.2,5
2011_09_30_drive_0028_sync_0000003577,0,0,0,-6.52,0,0,1
2011_09_30_drive_0028_sync_0000000330,0,0,-0.11,0,0,-6.69,2
2011_09_30_drive_0028_sync_0000005051,-0.17,0,-0.13,0,0,0,2
2011_09_30_drive_0028_sync_0000003030,0,0.18,0,0,0,0,1
2011_09_30_drive_0028_sync_0000000725,0.13,-0.16,-0.17,5.82,8.2,-8.88,6
2011_09_30_drive_0028_sync_0000000727,0.12,-0.2,0.16,5.95,-6.55,6.65,6
2011_09_30_drive_0028_sync_0000001703,0,-0.16,0.11,6.44,0,5.49,4
2011_09_30_drive_0028_sync_0000001374,0.18,0,0.18,6.6,-6.02,6.13,5
2011_09_30_drive_0028_sync_0000001834,0,-0.17,0.17,6.58,-5.53,0,4
2011_09_30_drive_0028_sync_0000002136,0.17,0.17,-0.13,9.11,8.87,8.26,6
2011_09_30_drive_0028_sync_0000005142,0.1,0.1,0.2,0,9.09,-5.68,5
2011_09_30_drive_0028_sync_0000004333,-0.14,-0.19,0.19,5.62,-8.06,8.48,6
2011_09_30_drive_0028_sync_0000000622,-0.12,-0.1,0,6.67,-7.27,0,4
2011_09_30_drive_0028_sync_0000000173,0,0,-0.13,0,6.56,-5.4,3
2011_09_30_drive_0028_sync_0000003700,0.13,0,0.17,0,6.82,8.85,4
2011_09_30_drive_0028_sync_0000003142,0.14,0.18,0.12,-5.81,7.49,7.29,6
