name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0070_sync_0000000141,0,0,0.06,0,0,1.32,2
2011_09_26_drive_0051_sync_0000000092,0.04,0.05,0.04,0,-1.06,1.23,5
2011_09_26_drive_0086_sync_0000000638,-0.08,0,-0.06,-1.01,-1.39,-1.25,5
2011_09_26_drive_0070_sync_0000000352,0,0,0,0,1.94,0,1
2011_09_26_drive_0051_sync_0000000055,0,0,0,-0.9,0,0.55,2
2011_09_26_drive_0022_sync_0000000754,0,0,0,0,-1.79,0,1
2011_09_26_drive_0101_sync_0000000220,-0.06,-0.07,0,-1.24,-0.97,-0.61,5
2011_10_03_drive_0027_sync_0000000269,0.06,-0.06,0,1.47,0,0,3
2011_10_03_drive_0027_sync_0000001711,0,0,0.09,0,0,0,1
2011_10_03_drive_0047_sync_0000000487,-0.04,-0.08,0,0,0,-0.66,3
2011_09_26_drive_0056_sync_0000000263,0,-0.05,0,-1.08,0,0.73,3
2011_10_03_drive_0047_sync_0000000560,0,0,-0.1,0,0,0,1
2011_09_26_drive_0101_sync_0000000450,0.08,0.05,0.07,1.29,1.96,0.51,6
2011_09_26_drive_0061_sync_0000000151,0,0,0,1.87,0,0,1
2011_09_26_drive_0018_sync_0000000036,0,0,0.09,0,0,1.05,2
2011_09_26_drive_0101_sync_0000000065,0.07,0.05,0.09,0.66,-1.8,-0.51,6
2011_09_26_drive_0019_sync_0000000255,-0.06,0.05,0,0,0,0,2
2011_09_26_drive_0023_sync_0000000414,0,0,0,1.95,0,1.97,2
2011_10_03_drive_0027_sync_0000003347,0,0,0.06,1.01,0,-1.23,3
2011_09_26_drive_0101_sync_0000000424,-0.04,0,0,-1.74,-0.69,-1.45,4
2011_09_26_drive_0087_sync_0000000425,0.07,-0.04,-0.09,0,0,-1.71,4
2011_09_26_drive_0023_sync_0000000120,0,-0.08,0,-1.71,0,0,2
2011_10_03_drive_0027_sync_0000003669,0.06,-0.07,0.1,-0.8,-1.59,0,5
2011_10_03_drive_0027_sync_0000001425,-0.08,-0.1,0.06,0,0,-1.35,4
2011_10_03_drive_0027_sync_0000003061,-0.07,0.05,0.05,0.53,1.81,1.04,6
2011_09_26_drive_0095_sync_0000000085,-0.09,0,-0.07,0,1.84,0,3
2011_10_03_drive_0027_sync_0000000401,-0.06,0.09,-0.05,1.96,-1.98,-1.18,6
2011_09_26_drive_0019_sync_0000000189,0.05,-0.06,-0.06,-1.9,-1.83,-0.88,6
2011_10_03_drive_0027_sync_0000002126,0.08,0,-0.07,0,1.5,-0.96,4
2011_09_26_drive_0091_sync_0000000032,0,0,-0.1,0.83,0,0,2
2011_09_26_drive_0070_sync_0000000320,0.04,0,0,1.62,0,0,2
2011_09_26_drive_0093_sync_0000000327,0.06,0,0.09,0.58,0.61,-1.62,5
2011_10_03_drive_0047_sync_0000000740,0.09,0.08,0.05,0,-0.81,-1.98,5
2011_10_03_drive_0027_sync_0000000485,0,-0.07,0,-1.57,-1.22,0,3
2011_10_03_drive_0027_sync_0000000350,0,0,0,0,-1.44,0,1
2011_09_26_drive_0011_sync_0000000032,-0.08,0,0,-1.12,0,0.52,3
2011_09_26_drive_0101_sync_0000000895,0.07,0.08,-0.08,1.67,-1.63,0,5
2011_10_03_drive_0047_sync_0000000341,-0.08,0.06,-0.06,0,1.1,-1.57,5
2011_10_03_drive_0042_sync_0000001013,0,0,0,0,-1.63,0,1
2011_10_03_drive_0027_sync_0000000150,-0.05,0.04,0.05,0,-0.87,-1.17,5
2011_09_26_drive_0028_sync_0000000298,-0.06,0,-0.08,1.44,-0.56,0,4
2011_10_03_drive_0027_sync_0000003201,0.1,0,0.05,0.68,1.9,0,4
2011_09_26_drive_0022_sync_0000000583,0,-0.08,0.1,-0.63,-1.08,-0.84,5
2011_09_26_drive_0015_sync_0000000065,0,0,-0.07,0,0,0,1
2011_10_03_drive_0027_sync_0000002496,-0.08,0,0,0,0,0,1
2011_09_26_drive_0056_sync_0000000073,0,0,0,0,-1.84,0,1
2011_09_26_drive_0014_sync_0000000039,-0.05,0,0,0,0,1.6,2
2011_09_26_drive_0087_sync_0000000111,-0.07,0.09,0.08,-1.78,1.11,-1.2,6
2011_09_26_drive_0022_sync_0000000270,-0.09,0,0,0,0,0,1
2011_09_26_drive_0079_sync_0000000034,0,0,0,-1.86,0,1.77,2
2011_10_03_drive_0027_sync_0000000043,0,-0.06,0,0,0,-1.86,2
2011_09_26_drive_0052_sync_0000000019,-0.1,0,0,0,0,-1.6,2
2011_10_03_drive_0027_sync_0000001223,0,0,0,0,0,0.54,1
2011_09_26_drive_0093_sync_0000000203,-0.1,-0.05,0.04,0,-0.66,-1.66,5
2011_10_03_drive_0047_sync_0000000361,-0.08,0,-0.09,0.76,0.82,-0.68,5
2011_09_26_drive_0086_sync_0000000459,0.07,0,0,0,0,1.18,2
2011_10_03_drive_0042_sync_0000000073,0,0,0,0.72,0,0,1
2011_09_26_drive_0029_sync_0000000092,-0.07,0.09,0.05,0,1.05,1.22,5
2011_10_03_drive_0027_sync_0000001366,-0.05,0,0,1.1,0,0,2
2011_10_03_drive_0027_sync_0000000825,0,0.06,-0.06,0,0,0,2
2011_09_26_drive_0086_sync_0000000491,-0.05,0,0,1.06,1.34,0,3
2011_10_03_drive_0047_sync_0000000721,0,0,-0.09,0,0,-0.71,2
2011_09_26_drive_0093_sync_0000000337,0,0.08,-0.07,0,0,-1.57,3
2011_09_26_drive_0023_sync_0000000420,-0.07,-0.09,-0.06,1.76,-1.25,-0.84,6
2011_10_03_drive_0047_sync_0000000492,-0.07,0.07,0.09,-1.73,1.58,-1.54,6
2011_10_03_drive_0047_sync_0000000054,-0.06,0.07,0.1,0,-1.62,0,4
2011_09_26_drive_0022_sync_0000000201,0.1,0,0,0.63,0,0,2
2011_10_03_drive_0042_sync_0000000059,-0.05,0.1,0,1.95,0,1.88,4
2011_09_26_drive_0093_sync_0000000098,0.06,0.09,-0.07,0,-0.83,0.65,5
2011_09_26_drive_0091_sync_0000000200,0,0,-0.07,-0.75,1.88,0,3
2011_10_03_drive_0042_sync_0000000196,0.05,-0.06,-0.09,0,0,0,3
2011_09_26_drive_0035_sync_0000000008,-0.1,-0.06,0,0,-1.86,0,3
2011_09_26_drive_0084_sync_0000000278,0,0,0,0,0,1.7,1
2011_09_26_drive_0056_sync_0000000129,0.07,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000327,0.1,-0.07,-0.07,1.4,-0.95,-1.41,6
2011_10_03_drive_0042_sync_0000000941,0.08,-0.06,0.07,0.96,0,-1.47,5
2011_10_03_drive_0027_sync_0000003700,0.06,-0.06,0,-1.12,0,-1.04,4
2011_09_26_drive_0093_sync_0000000063,0.07,0,0,0,1.71,1.98,3
2011_09_26_drive_0022_sync_0000000033,0,0.09,0,0,0,0,1
2011_09_26_drive_0022_sync_0000000507,0,0.1,-0.06,-0.93,1.52,-1.48,5
2011_10_03_drive_0027_sync_0000001661,-0.08,0,0.06,-1.29,-0.51,1.25,5
2011_09_26_drive_0028_sync_0000000147,0.08,-0.08,-0.04,-1.1,0.74,-0.73,6
2011_09_26_drive_0018_sync_0000000081,-0.06,0,0.07,1.34,0.72,1.62,5
2011_10_03_drive_0047_sync_0000000271,0.07,-0.06,0.05,0,0,0,3
2011_09_26_drive_0064_sync_0000000302,0.09,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001024,0,0.08,0,1.49,0,0,2
2011_09_26_drive_0086_sync_0000000615,0.07,0.08,0.06,-1.75,1.71,-1.86,6
2011_09_26_drive_0029_sync_0000000344,-0.08,0.04,0,1.67,-0.7,-0.71,5
2011_09_26_drive_0093_sync_0000000102,0.09,-0.05,0.04,1.64,0.76,-1.57,6
2011_10_03_drive_0027_sync_0000002064,0.09,0,0,1.93,0,0,2
2011_10_03_drive_0027_sync_0000001626,-0.08,-0.08,0.05,-1.24,-1.67,0,5
2011_10_03_drive_0027_sync_0000003408,0.06,0.08,-0.09,-1.78,-0.54,-1.77,6
2011_09_26_drive_0101_sync_0000000061,0.09,0,-0.05,-0.69,-1.32,0.54,5
2011_10_03_drive_0027_sync_0000004029,0,0,-0.05,-1.55,1.11,0,3
2011_09_26_drive_0101_sync_0000000429,-0.07,0.04,-0.09,-0.53,1.42,0.59,6
2011_10_03_drive_0027_sync_0000000880,-0.05,0,-0.08,-0.98,0,1.3,4
2011_09_26_drive_0014_sync_0000000120,0.08,-0.05,0.06,0,1.96,-0.67,5
2011_09_26_drive_0057_sync_0000000163,-0.08,0.05,0.09,0,1.51,-1.82,5
2011_09_26_drive_0005_sync_0000000036,0.08,0,0,0,0,1.43,2
2011_10_03_drive_0027_sync_0000002846,0,0,0,1.14,-1.47,0,2
2011_10_03_drive_0027_sync_0000003665,-0.1,0,0.06,-1.92,1.67,0,4
2011_09_26_drive_0091_sync_0000000103,0.04,0.06,0.04,1.14,-0.91,0.91,6
2011_09_26_drive_0015_sync_0000000071,-0.05,0.08,0.07,-0.91,1.56,-1.04,6
2011_09_26_drive_0005_sync_0000000074,0.1,-0.04,-0.05,-1.58,1.74,-0.59,6
2011_09_26_drive_0002_sync_0000000027,0.07,-0.07,-0.05,0,-1.11,1.7,5
2011_09_26_drive_0032_sync_0000000293,0.09,0.06,-0.06,0.55,1.75,1.11,6
2011_09_26_drive_0101_sync_0000000683,0,-0.08,-0.09,0,1.42,1.37,4
2011_09_26_drive_0096_sync_0000000359,0,0.09,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000506,0.08,-0.09,-0.06,-1.96,-1.63,-1.03,6
2011_09_26_drive_0061_sync_0000000282,0,0,0,0,0,-0.54,1
2011_09_26_drive_0022_sync_0000000636,0.08,0.09,0,0,0,0,2
2011_09_26_drive_0087_sync_0000000673,-0.1,0,0,0,1.71,0,2
2011_09_26_drive_0086_sync_0000000697,0.09,0,0,-1.96,0,0,2
2011_10_03_drive_0047_sync_0000000056,0.05,-0.06,0,1.45,-1.95,1.18,5
2011_09_26_drive_0039_sync_0000000176,0,0.06,-0.09,-0.62,0,-1.14,4
2011_09_26_drive_0113_sync_0000000051,0,0,-0.08,-0.5,-1.21,0,3
2011_09_26_drive_0014_sync_0000000144,0.08,-0.09,0.07,-0.59,0.78,-1.43,6
2011_10_03_drive_0027_sync_0000002291,-0.08,-0.08,-0.08,-1.06,-0.77,0,5
2011_09_26_drive_0087_sync_0000000397,-0.04,0,0.08,0.51,0,0,3
2011_10_03_drive_0027_sync_0000001521,0,-0.06,-0.1,-1.14,1.82,1.2,5
2011_09_26_drive_0028_sync_0000000254,-0.05,0.1,-0.08,-0.56,-1.04,-1.29,6
2011_09_26_drive_0015_sync_0000000215,0,0,0,-1.05,0,0,1
2011_09_26_drive_0064_sync_0000000551,-0.05,-0.06,0,0,0,-0.6,3
2011_09_26_drive_0029_sync_0000000138,0,0,0.09,1.18,0,1.35,3
2011_10_03_drive_0047_sync_0000000490,-0.07,0,0.07,0.58,-1.91,1.82,5
2011_09_26_drive_0101_sync_0000000559,0.08,0.05,0,-0.76,0,0.81,4
2011_10_03_drive_0027_sync_0000004213,-0.04,0.04,0.08,-0.55,-0.98,-1.57,6
2011_09_26_drive_0032_sync_0000000101,0,-0.05,0,0,0,0,1
2011_09_26_drive_0056_sync_0000000161,0,0,-0.04,0,0,0,1
2011_09_26_drive_0093_sync_0000000106,0,0,0,-1.0,0,-1.53,2
2011_09_26_drive_0015_sync_0000000286,0.05,0,-0.1,-1.47,0,0.58,4
2011_10_03_drive_0042_sync_0000000635,-0.08,-0.07,-0.09,-1.82,0.72,-1.6,6
2011_10_03_drive_0042_sync_0000000101,0.07,0,0.05,1.79,0,-0.65,4
2011_09_26_drive_0086_sync_0000000244,0,0.08,0,1.95,0,0,2
2011_10_03_drive_0027_sync_0000000949,0,0,0,1.03,0,0,1
2011_10_03_drive_0027_sync_0000004297,-0.08,0,0.08,0,-1.4,0,3
2011_09_26_drive_0087_sync_0000000294,0,0,-0.07,-1.33,0,-1.9,3
2011_10_03_drive_0047_sync_0000000515,0,0,0.05,-0.67,0,0,2
2011_09_26_drive_0036_sync_0000000676,0.04,0,0.07,1.62,0,-1.95,4
2011_10_03_drive_0027_sync_0000000751,-0.07,-0.09,0.08,-1.65,0,1.36,5
2011_09_26_drive_0023_sync_0000000275,-0.04,0,0,0,0,0,1
2011_09_26_drive_0104_sync_0000000264,0,-0.05,0.07,0,-1.49,0,3
2011_09_26_drive_0101_sync_0000000365,0,0,0.09,0,0,0,1
2011_09_26_drive_0028_sync_0000000104,-0.06,-0.06,-0.09,-0.76,1.69,-1.71,6
2011_09_26_drive_0086_sync_0000000267,0.04,0.1,0.05,-1.82,0,1.04,5
2011_10_03_drive_0027_sync_0000000239,0.07,0.08,-0.07,1.52,1.37,-1.31,6
2011_10_03_drive_0027_sync_0000000352,0.07,0.08,0.08,1.36,-0.53,1.86,6
2011_10_03_drive_0042_sync_0000001094,0,0.08,-0.07,0,0,0,2
2011_10_03_drive_0027_sync_0000001644,0,-0.06,0.1,0,0,-1.31,3
2011_09_26_drive_0056_sync_0000000042,0,0,0.05,1.36,-1.08,0,3
2011_10_03_drive_0027_sync_0000000256,-0.05,0,0,0.51,0,0,2
2011_09_26_drive_0032_sync_0000000363,0.04,0.06,0.09,0,1.37,1.47,5
2011_10_03_drive_0027_sync_0000002123,0,0.04,-0.06,1.99,1.96,-1.09,5
2011_09_26_drive_0018_sync_0000000078,0,0,0,-1.34,0.63,0,2
2011_09_26_drive_0087_sync_0000000445,-0.08,0.09,-0.04,-1.3,1.57,0,5
2011_09_26_drive_0023_sync_0000000343,0,0,0.08,1.09,0,0,2
2011_09_26_drive_0101_sync_0000000310,0,0,0,0,0,-1.87,1
2011_09_26_drive_0023_sync_0000000314,0.08,0.06,0.08,-1.82,-0.66,1.51,6
2011_10_03_drive_0027_sync_0000003675,0.09,0.05,-0.05,1.86,1.0,-1.38,6
2011_09_26_drive_0061_sync_0000000201,0,0.09,0,-1.32,0,-0.89,3
2011_09_26_drive_0019_sync_0000000254,0,0,0,-1.48,0,0,1
2011_09_26_drive_0086_sync_0000000176,0,-0.04,0.06,0,1.37,0,3
2011_10_03_drive_0027_sync_0000000051,0,-0.08,0,0,0.89,0.97,3
2011_10_03_drive_0042_sync_0000000405,0.06,0.05,0,0,1.1,0.88,4
2011_09_26_drive_0022_sync_0000000031,0.08,0.08,0.05,0,-1.96,1.39,5
2011_10_03_drive_0027_sync_0000003073,0,0.06,-0.05,0,0,0.99,3
2011_09_26_drive_0029_sync_0000000108,0.08,0,-0.04,-0.56,-0.53,0,4
2011_09_26_drive_0086_sync_0000000443,0,0,-0.04,0,-0.8,1.3,3
2011_09_26_drive_0056_sync_0000000151,-0.07,-0.07,0,1.64,0.79,0,4
2011_09_26_drive_0057_sync_0000000251,0,0,0,-0.64,-1.33,0,2
2011_09_26_drive_0022_sync_0000000611,-0.05,-0.05,-0.09,0,0.65,-1.72,5
2011_10_03_drive_0027_sync_0000002511,0,0,0.08,0,0,0,1
2011_09_26_drive_0036_sync_0000000567,0.05,-0.06,0,0,0,0,2
2011_09_26_drive_0087_sync_0000000379,0,0.06,-0.1,0,-0.55,0,3
2011_09_26_drive_0039_sync_0000000063,-0.05,0,0,-1.33,0,0,2
2011_09_26_drive_0059_sync_0000000051,-0.06,0.08,0.05,0,-1.22,-0.95,5
2011_10_03_drive_0027_sync_0000001215,0,0,0,0,0,0.51,1
2011_09_26_drive_0028_sync_0000000421,0,0,0.07,0,0,0,1
2011_09_26_drive_0028_sync_0000000172,0,0,-0.05,0,0,0,1
2011_09_26_drive_0101_sync_0000000432,0,-0.07,0.04,0,0,-1.23,3
2011_09_26_drive_0056_sync_0000000185,-0.04,0,-0.09,1.9,1.11,0,4
2011_09_26_drive_0084_sync_0000000012,0,-0.07,0,0,0,1.41,2
2011_09_26_drive_0070_sync_0000000165,0.07,-0.07,0,-1.41,0,0,3
2011_09_26_drive_0070_sync_0000000396,-0.05,0,-0.09,0,0,0,2
2011_10_03_drive_0042_sync_0000000457,0,0,-0.06,0,0,1.1,2
2011_09_26_drive_0101_sync_0000000399,0,-0.07,0.08,-1.44,0.66,0.66,5
2011_09_26_drive_0056_sync_0000000046,-0.06,-0.09,0,0.98,0,1.03,4
2011_10_03_drive_0027_sync_0000000114,0.08,0.1,0,1.67,0.82,-1.39,5
2011_09_26_drive_0027_sync_0000000008,0.07,-0.05,-0.05,-1.71,-0.61,1.11,6
2011_10_03_drive_0027_sync_0000000385,0,0,0.09,0,-1.73,0,2
2011_10_03_drive_0027_sync_0000002092,0.1,-0.05,0.09,0.54,-1.93,-1.89,6
2011_09_26_drive_0086_sync_0000000179,0,0,0.06,0.68,1.19,1.99,4
2011_10_03_drive_0027_sync_0000000138,-0.07,-0.06,0.08,0.84,-1.88,1.0,6
2011_09_26_drive_0093_sync_0000000320,0.08,0,0,1.73,1.67,0,3
2011_10_03_drive_0027_sync_0000002180,0.06,0.05,-0.06,-1.28,-0.76,-1.99,6
2011_09_26_drive_0061_sync_0000000194,-0.05,0,0,0,0,0,1
2011_09_26_drive_0086_sync_0000000544,0.08,0,0,-0.7,0.77,-1.13,4
2011_10_03_drive_0027_sync_0000003305,0,0.07,-0.05,0.56,-0.68,-1.1,5
2011_09_26_drive_0019_sync_0000000273,0.09,-0.09,0.06,1.55,-0.64,-0.54,6
2011_09_26_drive_0096_sync_0000000232,0,0,0.09,1.57,0,1.79,3
2011_09_26_drive_0095_sync_0000000066,0,0,0.06,0,1.58,0,2
2011_09_26_drive_0101_sync_0000000114,0.1,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000341,0,0,0.07,0,1.8,-1.16,3
2011_09_26_drive_0005_sync_0000000029,0.08,0,-0.08,1.38,1.37,1.61,5
2011_09_26_drive_0091_sync_0000000067,0,0.09,0.09,0,0,0,2
2011_09_26_drive_0101_sync_0000000839,0,-0.05,-0.07,0,0.79,0.79,4
2011_09_26_drive_0087_sync_0000000442,0.1,-0.07,0,0,-1.42,-1.79,4
2011_09_26_drive_0061_sync_0000000310,0,0,0,1.14,0,-0.94,2
2011_09_26_drive_0022_sync_0000000470,0,0,0.1,-1.64,0.84,-1.76,4
2011_10_03_drive_0042_sync_0000000313,0,-0.08,-0.08,1.21,-1.41,0.71,5
2011_10_03_drive_0027_sync_0000000349,0,0,0.08,1.41,0.55,1.46,4
2011_09_26_drive_0022_sync_0000000203,0,-0.07,0,-1.42,0,0,2
2011_10_03_drive_0047_sync_0000000117,0,0,-0.07,-1.16,-0.74,0,3
2011_09_26_drive_0087_sync_0000000265,0.08,0,0.06,-1.4,0,0,3
2011_09_26_drive_0086_sync_0000000369,0,0,0,0,1.93,0,1
2011_09_26_drive_0101_sync_0000000166,-0.06,0,0,-1.36,0,0,2
2011_09_26_drive_0032_sync_0000000305,-0.08,0,-0.08,0,0,1.57,3
2011_10_03_drive_0042_sync_0000000973,-0.04,0,-0.1,0,0,0,2
2011_09_26_drive_0095_sync_0000000073,0.06,0,0.05,-1.18,0,-0.88,4
2011_09_26_drive_0101_sync_0000000920,0,0,0.08,0,1.74,0,2
2011_09_26_drive_0005_sync_0000000143,0,0,-0.05,0,1.74,0,2
2011_10_03_drive_0027_sync_0000003663,0,-0.07,0,-1.36,0,1.52,3
2011_10_03_drive_0027_sync_0000002399,0,0,-0.1,-1.45,0,0,2
2011_09_26_drive_0036_sync_0000000561,0,0,0,-0.65,-0.55,0,2
2011_09_26_drive_0036_sync_0000000156,0,-0.04,0,0.96,1.84,-0.77,4
2011_10_03_drive_0027_sync_0000002101,-0.04,0.08,-0.09,-0.76,-1.17,0.76,6
2011_09_26_drive_0023_sync_0000000234,-0.05,-0.09,0.1,-0.93,-0.53,-0.99,6
2011_09_26_drive_0014_sync_0000000224,-0.08,0.09,0.04,1.13,0,-1.91,5
2011_09_26_drive_0096_sync_0000000017,-0.08,-0.06,0.06,0.91,-1.0,-1.01,6
2011_10_03_drive_0027_sync_0000001597,0.05,-0.05,0.04,-0.81,0.81,1.74,6
2011_09_26_drive_0011_sync_0000000116,0,0.07,0.09,0.58,0,0,3
2011_09_26_drive_0064_sync_0000000193,0.08,-0.06,-0.06,1.95,1.32,1.49,6
2011_09_26_drive_0036_sync_0000000194,-0.05,0,0,-0.86,0,0.69,3
2011_09_26_drive_0036_sync_0000000748,0,-0.07,0,0,0,0,1
2011_09_26_drive_0086_sync_0000000245,0,0,0,-0.96,-1.86,0.81,3
2011_09_26_drive_0091_sync_0000000048,0.06,0,0.07,0,2.0,-0.92,4
2011_09_26_drive_0093_sync_0000000005,0,0,0,1.28,-0.56,0,2
2011_09_26_drive_0046_sync_0000000119,0.09,-0.04,-0.08,0,0,0,3
2011_09_26_drive_0001_sync_0000000019,-0.1,0,0.07,-1.55,1.18,0,4
2011_09_26_drive_0022_sync_0000000234,0,0,0,0.65,0,-1.27,2
2011_09_26_drive_0064_sync_0000000036,0,0,0.09,-1.26,0,0,2
2011_09_26_drive_0001_sync_0000000087,0,0,0,-1.47,1.78,0,2
2011_09_26_drive_0014_sync_0000000006,0.07,-0.05,0.09,-1.98,1.21,0,5
2011_09_26_drive_0096_sync_0000000132,0,0,0.04,0,0,0,1
2011_09_26_drive_0019_sync_0000000430,0.04,0,0,0,-0.71,0,2
2011_09_26_drive_0046_sync_0000000001,0.04,0,0,0,-0.99,-0.55,3
2011_09_26_drive_0019_sync_0000000360,0,-0.09,-0.08,0,1.09,-2.0,4
2011_09_26_drive_0022_sync_0000000229,0.05,-0.09,0,0.88,0,-1.04,4
2011_09_26_drive_0036_sync_0000000583,-0.06,-0.07,-0.09,-0.79,0,-1.66,5
2011_09_26_drive_0059_sync_0000000193,0.07,0,0.07,1.53,-1.66,0,4
2011_10_03_drive_0027_sync_0000000761,0.05,0.07,0.04,0,-1.26,0,4
2011_09_26_drive_0011_sync_0000000181,-0.07,-0.08,-0.06,1.04,1.19,-0.92,6
2011_10_03_drive_0027_sync_0000000789,0,0,0.08,0,0,0,1
2011_09_26_drive_0093_sync_0000000138,0,0,0.05,0,0,-1.54,2
2011_10_03_drive_0042_sync_0000000935,-0.07,0.09,0.04,0,0,0,3
2011_10_03_drive_0027_sync_0000002248,0,0,0,1.09,0,0,1
2011_09_26_drive_0022_sync_0000000624,0,0,0.08,0,0,0.66,2
2011_09_26_drive_0061_sync_0000000556,-0.07,0,0,-0.96,-1.82,0,3
2011_09_26_drive_0061_sync_0000000698,0,0.07,0.08,0,1.36,-0.86,4
2011_09_26_drive_0084_sync_0000000038,0.06,0,0.05,-1.6,1.71,1.16,5
2011_09_26_drive_0104_sync_0000000309,-0.09,0,0.07,-0.57,1.78,-0.63,5
2011_09_26_drive_0087_sync_0000000533,0,0.05,0.05,0,0.58,0,3
2011_10_03_drive_0047_sync_0000000545,0,-0.05,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000729,0,0,0.09,0,0,-0.66,2
2011_09_26_drive_0032_sync_0000000301,0.04,-0.06,-0.09,-0.59,-1.07,-0.86,6
2011_09_26_drive_0022_sync_0000000698,0,0,-0.07,1.74,0,0,2
2011_09_26_drive_0036_sync_0000000082,-0.06,0,0.09,0,1.4,1.66,4
2011_09_26_drive_0101_sync_0000000129,0,0,0.07,-1.26,0,1.68,3
2011_10_03_drive_0027_sync_0000002497,0,0.1,0,0,1.75,-0.97,3
2011_10_03_drive_0027_sync_0000001079,0.07,0.09,0.09,0.74,1.88,-0.87,6
2011_10_03_drive_0047_sync_0000000454,0,0,-0.05,0,0,1.05,2
2011_09_26_drive_0029_sync_0000000041,-0.04,0,0.08,-0.92,-1.34,-0.76,5
2011_10_03_drive_0027_sync_0000001505,0,0,-0.09,-1.35,0,1.93,3
2011_10_03_drive_0027_sync_0000004052,0,-0.09,0,0,1.06,-1.17,3
2011_10_03_drive_0027_sync_0000002372,0,0,-0.08,-0.57,0,-1.62,3
2011_10_03_drive_0027_sync_0000003538,0,0,-0.08,-0.8,-1.59,0.61,4
2011_09_26_drive_0056_sync_0000000133,0,0,-0.05,0,0,0,1
2011_09_26_drive_0070_sync_0000000213,-0.1,-0.06,0.05,0,1.68,0.91,5
2011_09_26_drive_0022_sync_0000000767,-0.1,0,0.08,-1.85,-1.98,0,4
2011_09_26_drive_0101_sync_0000000311,0.08,-0.1,0.05,1.45,-1.8,1.38,6
2011_09_26_drive_0028_sync_0000000091,0.06,-0.08,-0.04,0,0,-1.2,4
2011_10_03_drive_0027_sync_0000002604,0,0,0,-1.63,0,0,1
2011_09_26_drive_0015_sync_0000000009,0,0.08,0,-1.09,-1.12,1.79,4
2011_09_26_drive_0064_sync_0000000495,0.04,-0.09,-0.08,0,-1.21,0,4
2011_09_26_drive_0019_sync_0000000353,0,0,0,0.81,0,1.33,2
2011_10_03_drive_0027_sync_0000001379,0.04,0,-0.08,0,0,0,2
2011_09_26_drive_0061_sync_0000000535,0.05,-0.08,0.07,-0.91,-1.8,-1.22,6
2011_09_26_drive_0019_sync_0000000185,0,0.08,0,0,0,0,1
2011_10_03_drive_0027_sync_0000004266,-0.1,-0.1,-0.04,0.55,-1.1,1.92,6
2011_10_03_drive_0042_sync_0000000323,0,0,0,0,1.61,0,1
2011_09_26_drive_0095_sync_0000000075,0,-0.06,0,0,0,-1.28,2
2011_09_26_drive_0015_sync_0000000076,0.07,0.08,0,-1.08,1.38,0,4
2011_10_03_drive_0047_sync_0000000513,0,0.09,0,0.78,0,0,2
2011_09_26_drive_0017_sync_0000000030,-0.09,0,0,-1.58,1.96,0,3
2011_10_03_drive_0027_sync_0000004216,0.09,0.09,-0.1,-0.88,0.6,-0.52,6
2011_09_26_drive_0091_sync_0000000061,0.09,0.08,0.05,1.89,-1.06,0.88,6
2011_09_26_drive_0051_sync_0000000388,-0.09,0.1,-0.04,1.0,-1.75,-1.41,6
2011_09_26_drive_0001_sync_0000000054,0.07,-0.05,-0.1,1.36,0,0.97,5
2011_09_26_drive_0035_sync_0000000090,0.08,0,0.06,1.59,-1.66,-1.42,5
2011_10_03_drive_0027_sync_0000000700,0,0.05,-0.1,0,0,0.83,3
2011_09_26_drive_0059_sync_0000000363,0,-0.09,-0.09,1.12,0,0,3
2011_09_26_drive_0022_sync_0000000574,0,0,0,0,0,-1.06,1
2011_10_03_drive_0027_sync_0000003632,0,-0.07,0,0,-1.24,0,2
2011_09_26_drive_0022_sync_0000000167,0,0,-0.04,0,-1.09,0,2
2011_09_26_drive_0086_sync_0000000345,0,0,0,1.53,0,0,1
2011_09_26_drive_0029_sync_0000000380,0.09,0,-0.09,0,0,-1.34,3
2011_09_26_drive_0027_sync_0000000119,0,0,-0.09,0,-1.42,-1.47,3
2011_09_26_drive_0056_sync_0000000020,0,0,0,-0.99,-0.67,0,2
2011_09_26_drive_0005_sync_0000000099,-0.06,0,0,0,-1.62,0,2
2011_09_26_drive_0064_sync_0000000458,0.1,0,0,0,0.74,2.0,3
2011_10_03_drive_0027_sync_0000001071,0.07,0.05,0.09,-1.37,-1.69,0,5
2011_09_26_drive_0061_sync_0000000635,0.04,0.07,-0.07,-1.88,1.27,1.57,6
2011_09_26_drive_0011_sync_0000000152,0.09,0.08,-0.05,0.69,-0.82,-0.71,6
2011_09_26_drive_0086_sync_0000000145,-0.09,0.08,-0.06,0,-0.59,-0.75,5
2011_09_26_drive_0086_sync_0000000008,0,0.07,-0.09,0,1.94,0,3
2011_09_26_drive_0086_sync_0000000635,0,0,0,0,1.98,-0.74,2
2011_09_26_drive_0093_sync_0000000107,0,0,0.05,0,0,0,1
2011_09_26_drive_0070_sync_0000000387,-0.08,-0.08,0.09,0.76,0,1.56,5
2011_10_03_drive_0027_sync_0000003904,0,0,0.08,0,0,0,1
2011_09_26_drive_0087_sync_0000000583,0.09,0.08,0,0,-1.24,-1.8,4
