name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0014_sync_0000000255,-0.08,-0.07,-0.07,3.34,3.48,3.57,6
2011_09_26_drive_0023_sync_0000000001,0.08,0,0.07,-4.41,2.78,0,4
2011_09_26_drive_0052_sync_0000000011,0.08,-0.06,0.05,-1.09,0.92,1.09,6
2011_09_26_drive_0096_sync_0000000424,0,0.07,0,0,0,0,1
2011_09_28_drive_0037_sync_0000000049,0.04,-0.07,-0.04,4.29,1.56,2.16,6
2011_09_26_drive_0091_sync_0000000208,0,0.06,0.05,-3.0,0,0,3
2011_10_03_drive_0027_sync_0000000157,0.05,0.07,0,0,-2.29,1.93,4
2011_09_28_drive_0057_sync_0000000037,0,0,0,-4.32,0,0,1
2011_10_03_drive_0027_sync_0000002205,0,0.04,-0.07,0,-4.05,0,3
2011_10_03_drive_0034_sync_0000003925,-0.09,-0.08,-0.09,-2.69,1.32,4.9,6
2011_09_26_drive_0087_sync_0000000411,0.05,0,0.09,0,0,-3.76,3
2011_09_26_drive_0029_sync_0000000403,0.06,0,-0.06,0,0,-1.09,3
2011_09_28_drive_0146_sync_0000000047,-0.05,-0.1,0.07,2.47,0,-2.77,5
2011_10_03_drive_0034_sync_0000003356,-0.09,-0.06,0,0,0,-2.44,3
2011_09_26_drive_0028_sync_0000000250,0,0.06,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000320,-0.04,-0.04,-0.09,-1.82,-3.74,-3.46,6
2011_10_03_drive_0027_sync_0000003309,0,0.04,-0.07,0,0,0,2
2011_09_26_drive_0096_sync_0000000468,-0.05,-0.06,0.06,-3.56,-1.54,-1.3,6
2011_09_26_drive_0101_sync_0000000783,0,-0.08,0.08,3.27,4.42,0,4
2011_09_26_drive_0029_sync_0000000171,0,0,0.1,0,0,0,1
2011_10_03_drive_0047_sync_0000000389,-0.09,0,-0.07,0,0,1.72,3
2011_09_26_drive_0051_sync_0000000163,0.08,0,-0.09,-4.28,0,0,3
2011_09_28_drive_0090_sync_0000000015,0,-0.09,0,2.78,-2.25,2.67,4
2011_09_26_drive_0061_sync_0000000166,0.09,0,-0.1,3.92,2.38,0,4
2011_10_03_drive_0034_sync_0000002863,0.1,0,0,2.82,3.07,-1.62,4
2011_10_03_drive_0027_sync_0000001683,0,-0.1,0.08,0,-0.78,0,3
2011_10_03_drive_0034_sync_0000003238,0.1,-0.09,0.07,0,2.34,1.39,5
2011_09_28_drive_0001_sync_0000000103,0,-0.05,0.05,3.76,0,0,3
2011_09_26_drive_0070_sync_0000000361,0,0,0,-1.71,4.16,0,2
2011_10_03_drive_0034_sync_0000001623,0.06,-0.07,0,0,-1.65,0,3
2011_09_26_drive_0104_sync_0000000178,0,-0.06,-0.06,-3.47,2.85,-4.95,5
2011_10_03_drive_0034_sync_0000004153,0,0.07,0.04,0,0,0,2
2011_10_03_drive_0034_sync_0000002699,0.08,-0.08,-0.07,-3.14,4.19,0,5
2011_09_29_drive_0004_sync_0000000265,0,0,0,2.42,0,0,1
2011_09_28_drive_0136_sync_0000000017,0,-0.06,0,0,0,2.32,2
2011_10_03_drive_0034_sync_0000001105,-0.08,0.07,0.09,1.61,-4.04,-2.41,6
2011_09_26_drive_0027_sync_0000000058,0,-0.06,-0.1,1.39,2.57,-1.9,5
2011_10_03_drive_0027_sync_0000002297,0.07,-0.1,0.05,4.78,-3.4,0,5
2011_10_03_drive_0034_sync_0000000012,0,0,-0.09,0,2.36,-1.41,3
2011_09_26_drive_0028_sync_0000000140,0,0,0,4.95,-4.74,1.7,3
2011_09_26_drive_0051_sync_0000000103,-0.08,0.05,-0.04,3.3,4.08,0,5
2011_10_03_drive_0027_sync_0000004535,0,0,-0.08,0,0,0,1
2011_09_26_drive_0014_sync_0000000116,0.06,0.05,-0.09,-2.2,-1.45,-4.4,6
2011_09_28_drive_0128_sync_0000000007,0.07,0,0,0,0,4.61,2
2011_09_28_drive_0001_sync_0000000098,-0.04,-0.04,0.07,3.17,0,2.81,5
2011_10_03_drive_0027_sync_0000001738,0.04,-0.08,0,4.2,3.32,2.64,5
2011_09_26_drive_0064_sync_0000000283,0.05,0,0,-2.46,4.75,0,3
2011_09_28_drive_0179_sync_0000000014,0,-0.09,-0.09,3.35,0,-0.99,4
2011_09_26_drive_0101_sync_0000000587,0,0.1,0.06,4.28,4.7,-3.9,5
2011_09_28_drive_0209_sync_0000000059,0,0,-0.1,4.56,0,0,2
2011_09_28_drive_0102_sync_0000000000,-0.06,-0.06,0.1,-4.56,-2.3,2.72,6
2011_09_28_drive_0155_sync_0000000031,0,-0.06,-0.1,0,1.44,0,3
2011_09_26_drive_0056_sync_0000000023,-0.06,0,0,0,0,3.17,2
2011_10_03_drive_0042_sync_0000000040,0.04,-0.08,0.06,-4.65,-4.39,0,5
2011_10_03_drive_0034_sync_0000002742,-0.08,0.05,0.09,0,-2.35,3.2,5
2011_10_03_drive_0034_sync_0000000073,0,0,0,1.5,-2.47,0,2
2011_09_26_drive_0052_sync_0000000065,0,0.08,0.04,0,-3.06,4.0,4
2011_10_03_drive_0034_sync_0000001550,0,0.04,0,2.74,3.98,-2.84,4
2011_10_03_drive_0027_sync_0000004533,0.05,0,0,-1.47,0,0,2
2011_09_26_drive_0023_sync_0000000186,0,-0.07,0.08,-2.38,0,1.66,4
2011_10_03_drive_0034_sync_0000002429,-0.04,-0.07,-0.07,3.27,4.7,-4.45,6
2011_10_03_drive_0034_sync_0000004655,0.05,0.07,0.07,0,3.41,0,4
2011_09_26_drive_0020_sync_0000000044,0,0.09,-0.07,0,0,2.23,3
2011_10_03_drive_0034_sync_0000003652,0,0,0,-4.46,0,0,1
2011_09_26_drive_0086_sync_0000000476,0,-0.07,0,0,-2.17,0,2
2011_09_26_drive_0002_sync_0000000048,-0.07,-0.06,0.05,2.99,-3.36,-1.85,6
2011_09_26_drive_0113_sync_0000000051,0,0.07,0,-2.16,0,0,2
2011_09_28_drive_0119_sync_0000000022,0.09,-0.07,0.08,0.91,-4.68,4.82,6
2011_09_26_drive_0018_sync_0000000190,0,0,0,4.7,0,0,1
2011_09_26_drive_0061_sync_0000000158,0,0,0.06,-3.19,0,0,2
2011_09_26_drive_0001_sync_0000000043,0,0,0,0,-4.25,-2.6,2
2011_09_26_drive_0086_sync_0000000458,0.09,-0.04,-0.06,2.49,-0.72,4.63,6
2011_10_03_drive_0034_sync_0000002144,0.1,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003161,0,0.1,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000143,0,-0.07,0,2.11,4.47,0,3
2011_09_26_drive_0036_sync_0000000512,0,-0.07,0,4.6,0,-1.82,3
2011_10_03_drive_0034_sync_0000002145,-0.05,0.09,-0.06,-2.13,0,1.62,5
2011_09_26_drive_0061_sync_0000000499,-0.04,0.09,-0.05,3.08,-0.68,-3.44,6
2011_10_03_drive_0042_sync_0000000712,-0.08,0,-0.08,-2.99,0.91,3.09,5
2011_09_26_drive_0022_sync_0000000585,-0.1,0,0,0,2.69,1.1,3
2011_09_28_drive_0054_sync_0000000031,0,0,-0.1,0,-4.98,0,2
2011_10_03_drive_0034_sync_0000001739,0,0,0,0,-2.7,0,1
2011_09_26_drive_0056_sync_0000000258,0.07,-0.05,-0.08,1.76,4.5,-4.27,6
2011_09_26_drive_0096_sync_0000000078,0.06,0,0.06,1.2,0,0,3
2011_10_03_drive_0034_sync_0000002502,0,0,0,0,0,2.72,1
2011_10_03_drive_0034_sync_0000004224,0.06,0.07,0.07,-2.41,0,-1.72,5
2011_09_26_drive_0051_sync_0000000317,0,0,0,-3.89,0.5,0,2
2011_10_03_drive_0027_sync_0000002709,0,0,0,0,0,-3.06,1
2011_10_03_drive_0034_sync_0000001967,0,-0.07,0,0,0,0,1
2011_09_28_drive_0160_sync_0000000032,-0.08,0,-0.06,4.0,-1.38,0,4
2011_09_26_drive_0064_sync_0000000076,0.08,0,0.04,1.97,3.5,1.15,5
2011_09_26_drive_0096_sync_0000000343,-0.07,-0.04,-0.1,4.53,2.71,-3.67,6
2011_09_28_drive_0141_sync_0000000021,0,0,0,0,0,1.15,1
2011_09_26_drive_0061_sync_0000000136,0.04,0.04,-0.05,1.67,-2.59,4.83,6
2011_10_03_drive_0027_sync_0000003039,-0.07,0,0,-4.39,2.62,2.31,4
2011_10_03_drive_0027_sync_0000001516,0,0.07,0.09,0.53,-0.55,4.5,5
2011_10_03_drive_0034_sync_0000000171,0,0.05,0,-3.05,3.46,-1.15,4
2011_09_26_drive_0101_sync_0000000721,-0.05,0,0.07,4.44,4.65,0,4
2011_09_26_drive_0019_sync_0000000034,0.06,0,-0.09,-3.12,0,0,3
2011_10_03_drive_0042_sync_0000000574,0.08,-0.06,0.07,2.97,-4.15,3.78,6
2011_09_29_drive_0071_sync_0000000893,0.07,-0.09,0.06,4.23,4.21,0,5
2011_09_26_drive_0057_sync_0000000160,0,0.06,0,1.56,-0.53,-4.38,4
2011_09_26_drive_0023_sync_0000000108,0.07,0.08,0.1,-2.95,0,0.54,5
2011_10_03_drive_0034_sync_0000002215,-0.1,0,0,0,-0.56,0,2
2011_09_28_drive_0102_sync_0000000022,-0.08,0,0.06,-4.72,4.41,0,4
2011_09_26_drive_0079_sync_0000000099,-0.09,-0.06,-0.08,0,-1.3,0,4
2011_09_26_drive_0029_sync_0000000418,-0.06,0,0.06,0,0,0,2
2011_09_26_drive_0019_sync_0000000398,0.09,-0.07,0,2.95,4.53,-0.89,5
2011_10_03_drive_0027_sync_0000000635,0.06,0.06,-0.07,2.34,-2.0,1.06,6
2011_09_26_drive_0091_sync_0000000098,-0.07,-0.05,0.09,-3.23,2.35,2.89,6
2011_09_28_drive_0021_sync_0000000072,0,0,0,0,0,-0.88,1
2011_09_26_drive_0086_sync_0000000578,0.08,-0.07,0,-2.44,0,0,3
2011_09_26_drive_0087_sync_0000000698,0.06,0.1,0.09,2.8,-0.64,-0.68,6
2011_09_28_drive_0132_sync_0000000021,-0.04,0,0.05,0,0,0.99,3
2011_09_29_drive_0004_sync_0000000107,-0.06,0.1,0.04,1.41,-1.28,1.4,6
2011_09_26_drive_0056_sync_0000000282,-0.06,0,-0.04,-3.95,-1.57,-4.94,5
2011_09_26_drive_0023_sync_0000000385,-0.05,0,0,-1.34,1.63,0,3
2011_09_26_drive_0036_sync_0000000594,0,0,0.09,0,0,0,1
2011_09_26_drive_0027_sync_0000000065,0.06,0,-0.05,-3.94,0,0.67,4
2011_10_03_drive_0034_sync_0000000926,0.1,0.09,-0.08,4.91,0,2.15,5
2011_09_29_drive_0071_sync_0000000762,-0.07,-0.05,0,0,-2.46,0,3
2011_09_26_drive_0011_sync_0000000046,0,-0.09,-0.08,2.13,0,0,3
2011_10_03_drive_0027_sync_0000003006,0,-0.08,-0.08,0.95,0.63,1.66,5
2011_09_26_drive_0011_sync_0000000007,-0.06,0.07,0,0,3.74,0,3
2011_09_26_drive_0079_sync_0000000024,-0.07,0,-0.04,3.2,-1.91,3.9,5
2011_09_28_drive_0094_sync_0000000047,0.09,0,0.09,-0.83,3.07,0,4
2011_09_26_drive_0036_sync_0000000670,0,0,0,0,0,2.81,1
2011_09_26_drive_0087_sync_0000000282,0,0,0,-3.22,1.97,0,2
2011_09_26_drive_0104_sync_0000000230,0.08,-0.09,0,-3.03,0,0,3
2011_09_28_drive_0038_sync_0000000079,0,-0.07,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000657,0,0,0.05,-0.95,0,0,2
2011_10_03_drive_0047_sync_0000000260,-0.05,0.05,0,-3.33,-4.56,-2.95,5
2011_09_26_drive_0029_sync_0000000215,-0.04,-0.08,-0.08,2.4,-3.14,-2.25,6
2011_09_26_drive_0087_sync_0000000607,0,-0.07,-0.05,-4.11,3.21,0,4
2011_10_03_drive_0047_sync_0000000338,-0.09,0.07,0.09,0,2.97,-1.79,5
2011_10_03_drive_0042_sync_0000000952,0.05,-0.07,0.1,-2.8,4.36,0.56,6
2011_09_26_drive_0039_sync_0000000126,0.07,-0.05,0,0,-4.09,3.74,4
2011_09_26_drive_0019_sync_0000000024,0,0,0,-4.86,0,-3.44,2
2011_10_03_drive_0027_sync_0000002150,0,-0.09,0.06,0,4.1,-1.98,4
2011_09_26_drive_0032_sync_0000000137,0,0,-0.09,-1.8,3.82,1.69,4
2011_10_03_drive_0027_sync_0000000534,0,0,0,-1.07,-4.85,0,2
2011_10_03_drive_0034_sync_0000003889,0,0.08,-0.09,2.34,-1.39,1.51,5
2011_10_03_drive_0034_sync_0000001307,0,0,0,-3.17,0,0,1
2011_10_03_drive_0027_sync_0000003883,0.09,0.08,0,1.0,2.35,4.72,5
2011_09_26_drive_0015_sync_0000000245,0.08,-0.04,0,0,3.69,1.88,4
2011_10_03_drive_0047_sync_0000000610,0,0.05,0,2.84,-3.67,0,3
2011_10_03_drive_0027_sync_0000000684,0,0.06,0,0,2.09,0,2
2011_09_28_drive_0177_sync_0000000056,0.04,0,0.04,0,0,0,2
2011_09_26_drive_0022_sync_0000000278,-0.09,0,0,4.02,0,0,2
2011_10_03_drive_0047_sync_0000000431,-0.08,-0.04,0,0.65,0,3.31,4
2011_10_03_drive_0034_sync_0000003525,-0.05,0,0,4.2,3.7,1.88,4
2011_09_26_drive_0027_sync_0000000038,0,-0.06,0,-4.07,3.42,0,3
2011_10_03_drive_0042_sync_0000000187,-0.1,0,-0.09,4.45,-3.13,0,4
2011_09_26_drive_0019_sync_0000000331,0.06,0.08,0,2.27,0,-2.25,4
2011_09_26_drive_0032_sync_0000000120,-0.1,0.09,0,0,0,0,2
2011_09_26_drive_0036_sync_0000000769,0.09,0,-0.05,0,0,0,2
2011_10_03_drive_0034_sync_0000001730,0.06,-0.09,0.05,0,3.42,3.49,5
2011_10_03_drive_0027_sync_0000002316,0.08,-0.05,-0.04,-3.52,-2.11,-4.72,6
2011_09_28_drive_0138_sync_0000000066,0,0,0,-0.74,0,4.06,2
2011_09_26_drive_0061_sync_0000000530,0.07,-0.08,0.06,-2.55,-2.19,4.67,6
2011_09_26_drive_0057_sync_0000000192,0,-0.07,0,3.79,1.06,0,3
2011_09_26_drive_0056_sync_0000000027,-0.08,-0.05,0,-3.81,0,0,3
2011_10_03_drive_0034_sync_0000002552,0,0,0,0,0,2.7,1
2011_10_03_drive_0027_sync_0000000296,0.04,0,0,0,0,0,1
2011_09_26_drive_0096_sync_0000000299,-0.1,-0.06,0.09,-0.79,0,-4.08,5
2011_09_26_drive_0056_sync_0000000265,0,-0.08,0,2.34,1.29,-4.28,4
2011_10_03_drive_0027_sync_0000002650,-0.06,0.08,0,0,2.23,0,3
2011_10_03_drive_0034_sync_0000001095,0.09,0,-0.08,3.72,2.35,-2.75,5
2011_09_26_drive_0023_sync_0000000256,0.05,0,-0.09,0,1.59,4.1,4
2011_09_29_drive_0004_sync_0000000150,-0.05,0,0.09,0,0,0,2
2011_09_26_drive_0022_sync_0000000213,0,-0.08,-0.04,4.03,4.17,0,4
2011_09_28_drive_0037_sync_0000000058,0.1,0.09,-0.07,1.2,4.46,-2.96,6
2011_10_03_drive_0034_sync_0000002427,0,0.07,0,0,3.28,0,2
2011_10_03_drive_0027_sync_0000002401,0.1,-0.05,-0.08,3.09,-3.68,1.25,6
2011_09_26_drive_0028_sync_0000000132,0.09,-0.05,0,1.84,-4.77,4.75,5
2011_09_26_drive_0113_sync_0000000011,-0.08,0.05,-0.07,3.7,0,0.58,5
2011_10_03_drive_0034_sync_0000002475,-0.04,0,0,-4.74,1.65,-1.62,4
2011_10_03_drive_0042_sync_0000000785,0,0.05,0,0,4.13,0,2
2011_10_03_drive_0034_sync_0000003578,0.08,0,-0.07,0,-0.65,2.07,4
2011_09_26_drive_0086_sync_0000000349,0.09,0,0.05,-2.33,-2.04,4.79,5
2011_09_26_drive_0046_sync_0000000056,0,0,-0.09,1.24,-1.04,0,3
2011_09_29_drive_0071_sync_0000000517,0,0,0,-3.91,-4.32,0,2
2011_09_26_drive_0036_sync_0000000668,-0.09,-0.1,-0.05,-2.51,-1.71,0,5
2011_10_03_drive_0027_sync_0000003619,-0.04,-0.06,0.07,-4.96,-2.97,1.46,6
2011_09_26_drive_0022_sync_0000000511,-0.05,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000459,-0.09,0.07,0.06,3.48,-2.05,-2.97,6
2011_09_28_drive_0021_sync_0000000077,0.05,0.06,0.04,0,0,0,3
2011_09_28_drive_0038_sync_0000000089,0,0.09,0.08,2.51,0,-2.95,4
2011_09_26_drive_0087_sync_0000000391,0.07,0.09,-0.09,0,1.62,-1.19,5
2011_10_03_drive_0027_sync_0000000130,0,0.05,0.04,4.88,0,-0.83,4
2011_09_28_drive_0034_sync_0000000011,-0.1,0,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000482,0.06,0,0,0,0,0,1
2011_09_29_drive_0026_sync_0000000144,0.09,-0.07,0.08,0,-3.45,0,4
2011_10_03_drive_0042_sync_0000000372,-0.08,0.07,-0.05,0,0,0,3
2011_10_03_drive_0034_sync_0000003559,0,0,-0.06,-1.19,-1.38,0,3
2011_09_26_drive_0064_sync_0000000483,0,0.09,0,4.86,0,-3.01,3
2011_09_28_drive_0160_sync_0000000022,0,0,0,0,-2.33,0,1
2011_09_26_drive_0064_sync_0000000442,-0.09,-0.04,0,0,0,0,2
2011_09_26_drive_0101_sync_0000000904,-0.06,0.09,0.07,-2.24,2.64,0,5
2011_09_28_drive_0034_sync_0000000045,0,0,0,-4.61,0,0,1
2011_10_03_drive_0034_sync_0000001975,0,0,0,-3.65,0,0,1
2011_09_28_drive_0160_sync_0000000040,0.08,0,0.04,0,0,-2.83,3
2011_10_03_drive_0034_sync_0000004377,-0.06,0,0,0,3.85,-3.39,3
2011_10_03_drive_0034_sync_0000004222,0.06,0.09,0.09,-1.82,1.36,0,5
2011_09_26_drive_0023_sync_0000000050,0,-0.04,-0.08,-2.46,0.87,3.04,5
2011_09_26_drive_0087_sync_0000000309,-0.04,0.06,0.05,2.03,0,-0.6,5
2011_09_29_drive_0071_sync_0000000409,-0.06,0.05,0,-0.94,-3.51,-1.85,5
2011_09_26_drive_0064_sync_0000000360,0.07,0,-0.09,2.0,-4.89,0.64,5
2011_10_03_drive_0027_sync_0000001233,0,0.06,0,-1.7,-4.8,1.95,4
2011_10_03_drive_0027_sync_0000001848,-0.09,-0.06,-0.09,0,0,0,3
2011_10_03_drive_0034_sync_0000003348,0,-0.06,0,0,0,0,1
2011_09_26_drive_0056_sync_0000000082,0.06,0,0.07,0,1.06,-0.9,4
2011_09_26_drive_0023_sync_0000000024,0.1,0.07,-0.05,-3.67,0,3.6,5
2011_10_03_drive_0027_sync_0000003091,-0.07,0.06,-0.07,-1.47,0.98,4.7,6
2011_09_28_drive_0125_sync_0000000013,0,-0.05,0,0,1.43,0,2
2011_10_03_drive_0047_sync_0000000352,-0.08,0.08,0.07,0,-2.59,0,4
2011_09_28_drive_0034_sync_0000000001,-0.08,-0.09,0.07,1.98,-2.53,4.79,6
2011_10_03_drive_0027_sync_0000002695,0,0.07,0,-1.15,0,4.72,3
2011_10_03_drive_0027_sync_0000001571,-0.06,0.1,-0.09,-1.38,-2.57,0,5
2011_09_26_drive_0022_sync_0000000564,-0.1,0.07,0,-4.18,0,0,3
2011_09_26_drive_0061_sync_0000000052,0.04,-0.04,0.07,0,0,0,3
2011_10_03_drive_0042_sync_0000000579,0,0,0,0,-1.76,0,1
2011_09_26_drive_0014_sync_0000000049,0,0,-0.09,3.95,0,0,2
2011_09_28_drive_0165_sync_0000000040,0.08,-0.08,0.1,1.02,0,-0.84,5
2011_10_03_drive_0042_sync_0000000359,0,0,0,0,0,-4.19,1
2011_09_28_drive_0001_sync_0000000104,0.07,0,0,0,0,0,1
2011_09_26_drive_0064_sync_0000000342,0.06,0,0,3.04,0,4.64,3
2011_09_28_drive_0214_sync_0000000009,0,0,-0.06,0,0,0,1
2011_09_26_drive_0101_sync_0000000335,-0.07,0.08,0.04,-0.81,-0.95,-0.64,6
2011_09_28_drive_0209_sync_0000000010,0,0,0,0,1.19,0,1
2011_10_03_drive_0034_sync_0000001349,0,-0.05,-0.05,-2.4,0,0,3
2011_10_03_drive_0034_sync_0000003836,0,-0.09,-0.09,4.28,2.76,0,4
2011_09_26_drive_0036_sync_0000000255,0,0,-0.09,-2.11,2.46,0.9,4
2011_09_26_drive_0086_sync_0000000175,-0.09,-0.08,0.07,2.93,-1.74,-2.63,6
2011_10_03_drive_0042_sync_0000000526,-0.1,-0.1,0,0,-1.27,0,3
2011_09_26_drive_0104_sync_0000000032,0,-0.08,0.07,2.1,0,0,3
2011_09_26_drive_0064_sync_0000000268,0.1,-0.08,0.06,0,-0.89,-0.59,5
2011_10_03_drive_0034_sync_0000000231,0.07,0,-0.08,4.01,4.8,0,4
2011_09_26_drive_0064_sync_0000000050,0.06,0,-0.06,0,0,0,2
2011_09_29_drive_0026_sync_0000000153,0.05,-0.07,0,2.61,0,-0.7,4
2011_09_26_drive_0079_sync_0000000078,0,0,0,4.56,-2.94,-3.43,3
2011_09_26_drive_0028_sync_0000000336,0.08,0,-0.08,0,0,4.18,3
2011_10_03_drive_0034_sync_0000003372,-0.09,0,0.05,1.64,0,0,3
2011_10_03_drive_0027_sync_0000003952,-0.04,0.07,0.09,4.9,-3.0,3.43,6
2011_09_26_drive_0036_sync_0000000446,0,0,-0.05,-1.22,0,0,2
2011_09_26_drive_0086_sync_0000000156,0.1,-0.1,0,-4.51,1.58,2.53,5
2011_09_28_drive_0053_sync_0000000017,0,-0.05,-0.06,-3.2,0,0,3
2011_09_26_drive_0070_sync_0000000336,0,0.05,0,0,0,0,1
2011_09_26_drive_0032_sync_0000000175,0.06,-0.06,-0.05,-1.38,-4.91,1.82,6
2011_09_26_drive_0056_sync_0000000252,-0.09,-0.06,0,2.78,0,0,3
2011_10_03_drive_0034_sync_0000003645,-0.08,-0.08,0,1.97,0,0.8,4
2011_10_03_drive_0047_sync_0000000643,-0.09,-0.07,-0.07,-0.56,0,-0.68,5
2011_10_03_drive_0027_sync_0000000843,0,-0.05,0.04,-2.54,3.65,4.85,5
2011_09_29_drive_0071_sync_0000000921,0,0.09,0,0,0,0,1
2011_09_26_drive_0022_sync_0000000217,0.07,0,-0.1,3.17,0,-4.14,4
2011_10_03_drive_0034_sync_0000000662,-0.07,-0.05,0.09,0,-4.05,0,4
2011_09_26_drive_0020_sync_0000000061,0,0,0,-4.57,0,-4.03,2
2011_09_26_drive_0059_sync_0000000232,-0.05,0,0,0,0,0,1
2011_09_28_drive_0160_sync_0000000020,-0.05,0.08,0.08,3.93,0,4.09,5
2011_09_26_drive_0104_sync_0000000262,-0.06,0,0,0,0,0,1
2011_09_28_drive_0216_sync_0000000037,0,0,0,0,3.63,0,1
2011_09_26_drive_0039_sync_0000000196,0,0.04,-0.06,0,0,0,2
2011_10_03_drive_0027_sync_0000000827,0.08,0.04,0.05,-2.74,3.94,0,5
2011_09_26_drive_0070_sync_0000000235,-0.04,-0.07,0.05,-3.19,-0.62,0,5
2011_10_03_drive_0027_sync_0000002349,0.06,0,-0.06,3.89,-2.88,-4.47,5
2011_09_26_drive_0059_sync_0000000143,0,0.08,-0.09,0,0,0,2
2011_09_29_drive_0071_sync_0000000104,0,0,0,-3.11,2.39,0,2
2011_10_03_drive_0034_sync_0000002451,-0.1,0,0.05,-1.23,0,4.04,4
2011_09_26_drive_0061_sync_0000000090,0,0.08,0,0,3.26,0,2
2011_09_29_drive_0026_sync_0000000006,0,0.06,0,0,0,-3.25,2
2011_09_26_drive_0104_sync_0000000063,-0.1,-0.05,-0.06,4.29,0,-3.7,5
2011_09_26_drive_0079_sync_0000000082,-0.08,-0.05,0,-2.2,1.4,-3.92,5
2011_09_26_drive_0051_sync_0000000055,-0.09,-0.09,-0.07,2.6,2.35,0.51,6
2011_10_03_drive_0027_sync_0000003721,-0.09,0,0,0,2.09,0,2
2011_10_03_drive_0034_sync_0000002823,0.1,0.09,0,0,-1.72,4.02,4
2011_10_03_drive_0034_sync_0000000563,-0.08,0.06,-0.1,4.63,3.49,4.8,6
2011_09_26_drive_0061_sync_0000000584,0,0,0,0,1.66,0.93,2
2011_09_26_drive_0051_sync_0000000323,-0.06,-0.09,0,2.78,-1.46,0,4
2011_09_26_drive_0101_sync_0000000563,-0.09,0.09,0,0,0,0,2
2011_09_28_drive_0177_sync_0000000022,0.07,0,0,0,0,0,1
2011_09_28_drive_0001_sync_0000000083,-0.1,-0.06,0,-3.05,1.09,-0.95,5
2011_09_26_drive_0061_sync_0000000004,0,0.08,0,-4.06,-1.13,0,3
2011_10_03_drive_0034_sync_0000003969,0,0,0.08,0,3.39,2.62,3
2011_10_03_drive_0034_sync_0000004069,0.07,0,0.08,0,-3.97,-2.34,4
2011_09_26_drive_0101_sync_0000000207,0,-0.06,0,-4.8,-1.18,0,3
2011_09_26_drive_0084_sync_0000000299,-0.05,0,0,0,-2.47,-1.04,3
2011_09_29_drive_0071_sync_0000000057,0.05,-0.04,0.06,0,0.66,1.3,5
2011_10_03_drive_0027_sync_0000001708,0,0.05,0.07,4.42,-2.76,3.86,5
2011_09_28_drive_0016_sync_0000000087,0.04,0,-0.08,0,-4.49,0,3
2011_09_29_drive_0071_sync_0000000977,0,0,0.08,0,0,0.96,2
2011_10_03_drive_0042_sync_0000000306,0.04,0,0.05,0,-3.54,0,3
2011_09_28_drive_0168_sync_0000000016,0.1,-0.05,0.06,-4.99,3.36,2.17,6
2011_09_26_drive_0046_sync_0000000048,0,0,0,3.71,-1.76,0,2
2011_10_03_drive_0042_sync_0000000670,0,0,-0.05,0,0,0,1
2011_09_26_drive_0084_sync_0000000183,-0.1,0,0,0,0,-2.95,2
2011_10_03_drive_0027_sync_0000002421,0.09,-0.1,-0.09,0,3.02,-4.27,5
2011_10_03_drive_0027_sync_0000001168,-0.08,0.1,-0.06,1.67,3.3,0,5
2011_09_26_drive_0064_sync_0000000229,0,0,0.07,-1.24,-4.44,3.21,4
2011_09_26_drive_0029_sync_0000000239,-0.06,0,0,0,-3.58,-4.46,3
2011_10_03_drive_0034_sync_0000003980,0,0.08,0,-3.76,0,0,2
2011_09_26_drive_0028_sync_0000000264,-0.07,-0.05,0.05,4.7,-1.19,-4.84,6
2011_09_26_drive_0086_sync_0000000093,0.05,0,-0.09,1.89,0,0,3
2011_09_26_drive_0014_sync_0000000082,0.07,0,0.06,0,2.3,0,3
2011_10_03_drive_0027_sync_0000004057,0.1,0.08,0.08,0,2.62,-3.77,5
2011_09_28_drive_0078_sync_0000000030,0,-0.08,0.09,-3.27,0.56,0,4
2011_10_03_drive_0027_sync_0000003675,0,0,-0.05,0,0,0,1
2011_09_26_drive_0002_sync_0000000070,-0.04,-0.07,0,2.41,-4.61,4.29,5
2011_09_26_drive_0023_sync_0000000390,0,0,0,0,2.69,3.05,2
2011_10_03_drive_0034_sync_0000004283,0,0.07,0,0,0,0,1
2011_09_26_drive_0057_sync_0000000232,0,0,-0.1,-2.35,0,0,2
2011_09_26_drive_0046_sync_0000000115,-0.06,0,0.1,-1.83,-1.96,4.07,5
2011_09_28_drive_0204_sync_0000000030,-0.09,-0.07,0.09,0,1.34,-0.81,5
2011_09_26_drive_0056_sync_0000000190,-0.06,0,-0.06,-1.37,1.5,1.98,5
2011_09_26_drive_0087_sync_0000000231,0.09,0,-0.09,0,-3.83,-4.25,4
2011_10_03_drive_0047_sync_0000000469,0,0,-0.06,0,-3.54,-4.17,3
2011_09_26_drive_0101_sync_0000000217,0.05,0.09,0.1,0,0.61,3.8,5
2011_09_26_drive_0079_sync_0000000062,-0.05,0,-0.05,0.77,0,-2.6,4
2011_10_03_drive_0027_sync_0000001426,0,-0.06,0.05,1.47,0,-2.57,4
