name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0027_sync_0000001443,0,0,0,-3.21,0,0,1
2011_09_26_drive_0057_sync_0000000140,0,0,0,-1.96,0,1.66,2
2011_09_26_drive_0022_sync_0000000216,0,0,0.1,4.23,-2.49,0,3
2011_09_26_drive_0017_sync_0000000101,-0.06,0.04,-0.1,4.87,0,3.43,5
2011_09_28_drive_0016_sync_0000000172,0,0,0,-3.01,0,0,1
2011_09_28_drive_0201_sync_0000000045,0.08,0.07,0.08,-3.64,-0.98,-0.88,6
2011_09_26_drive_0018_sync_0000000242,0,-0.06,-0.04,0,1.06,2.73,4
2011_10_03_drive_0034_sync_0000003396,0,0,0.06,0,-0.93,2.63,3
2011_10_03_drive_0027_sync_0000001956,-0.1,0.07,0.09,0,3.17,0,4
2011_09_26_drive_0064_sync_0000000415,0.09,-0.09,0,0,2.26,0.9,4
2011_09_26_drive_0056_sync_0000000021,-0.06,-0.08,0,0,0,0,2
2011_10_03_drive_0034_sync_0000001694,0,0.05,0,0.9,-1.93,-3.12,4
2011_10_03_drive_0034_sync_0000001360,0.08,-0.08,0,4.03,-2.51,0,4
2011_09_26_drive_0096_sync_0000000048,-0.09,0.06,0.09,-2.34,-2.17,1.88,6
2011_09_26_drive_0061_sync_0000000636,0,0,0,-1.59,4.5,0,2
2011_10_03_drive_0034_sync_0000000070,0,0,0,0,2.98,4.22,2
2011_09_26_drive_0046_sync_0000000122,0.05,0,0,0,-3.7,-3.34,3
2011_09_26_drive_0051_sync_0000000321,0,0.1,-0.09,0,0,0,2
2011_09_26_drive_0001_sync_0000000102,0.08,-0.05,0.06,-3.02,-4.58,-3.99,6
2011_09_26_drive_0022_sync_0000000603,0,-0.07,0.07,0,-3.57,-3.8,4
2011_09_28_drive_0016_sync_0000000170,-0.08,0.04,-0.06,4.79,-3.08,-4.28,6
2011_10_03_drive_0027_sync_0000001742,0,0,0,0,0,1.19,1
2011_09_26_drive_0096_sync_0000000412,0.05,0,-0.08,4.73,0,-4.58,4
2011_09_26_drive_0087_sync_0000000373,-0.04,0,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000694,0,0,-0.09,0,0,0,1
2011_10_03_drive_0034_sync_0000003080,0.08,0,0.07,4.99,-0.65,2.58,5
2011_09_26_drive_0022_sync_0000000549,0.08,0,0,0,0.65,0,2
2011_09_28_drive_0082_sync_0000000035,0,0,0,0,0.62,0,1
2011_09_26_drive_0087_sync_0000000397,-0.05,0,0,1.58,-0.52,2.19,4
2011_09_26_drive_0061_sync_0000000701,0.06,0,-0.05,1.62,-1.5,3.4,5
2011_10_03_drive_0034_sync_0000003235,0.1,-0.06,0,1.98,3.17,-4.04,5
2011_09_26_drive_0022_sync_0000000022,0.05,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002274,0.04,0.09,0.09,-1.11,-3.22,3.91,6
2011_10_03_drive_0027_sync_0000002681,-0.04,-0.05,0,-2.91,4.18,2.01,5
2011_09_26_drive_0061_sync_0000000437,0.07,0.04,-0.09,2.63,-3.99,-2.98,6
2011_09_26_drive_0023_sync_0000000391,0.08,-0.05,-0.05,-2.98,-1.76,-1.21,6
2011_09_26_drive_0052_sync_0000000019,0,0,0.09,2.0,0,0,2
2011_09_26_drive_0064_sync_0000000059,-0.08,0.08,0.05,1.35,4.34,0,5
2011_10_03_drive_0034_sync_0000000788,0,0,0,1.95,0,-3.63,2
2011_09_28_drive_0037_sync_0000000007,0.08,0,0,0,0,0,1
2011_09_26_drive_0020_sync_0000000084,-0.09,-0.07,0.06,2.48,2.87,1.97,6
2011_09_26_drive_0096_sync_0000000255,-0.07,-0.04,-0.09,2.21,2.22,0,5
2011_09_26_drive_0019_sync_0000000165,0,0,0,0,3.46,-2.89,2
2011_10_03_drive_0047_sync_0000000036,-0.07,-0.07,-0.06,4.92,-0.57,-1.12,6
2011_10_03_drive_0027_sync_0000000402,0,0.09,0.08,-4.71,0,2.54,4
2011_10_03_drive_0027_sync_0000003526,0.09,-0.06,0.07,0,-3.7,0,4
2011_09_26_drive_0035_sync_0000000109,0.1,0,0,0,0,0,1
2011_09_26_drive_0104_sync_0000000290,-0.09,-0.09,0,2.32,0,-2.46,4
2011_09_26_drive_0001_sync_0000000038,-0.09,-0.09,0.09,0.8,1.29,3.58,6
2011_10_03_drive_0027_sync_0000004149,0,0.08,0.06,3.3,4.44,0.71,5
2011_10_03_drive_0027_sync_0000000943,0,-0.07,0.06,4.2,0.5,0,4
2011_09_28_drive_0136_sync_0000000018,-0.05,0,0.09,0,0,0,2
2011_09_29_drive_0071_sync_0000000279,-0.05,0.09,0,-4.64,-3.57,0,4
2011_10_03_drive_0034_sync_0000000272,0,0,0,-2.76,1.16,0,2
2011_09_26_drive_0087_sync_0000000643,-0.09,0.08,0.09,2.52,-4.59,-4.62,6
2011_10_03_drive_0027_sync_0000003466,0,-0.1,0,0,-2.2,1.91,3
2011_10_03_drive_0027_sync_0000001021,0.07,0,0.09,4.22,3.92,0,4
2011_10_03_drive_0027_sync_0000004354,0,0.07,-0.04,-2.51,0,-4.16,4
2011_10_03_drive_0027_sync_0000002292,0,0,0,0,0,-2.44,1
2011_10_03_drive_0034_sync_0000000047,0,0,0,1.12,0,0,1
2011_10_03_drive_0034_sync_0000002086,-0.06,0.07,-0.04,-2.32,4.5,-2.47,6
2011_09_26_drive_0022_sync_0000000171,0,-0.09,0,0,-3.86,0,2
2011_09_26_drive_0032_sync_0000000206,0.06,0,0,0,-1.87,-3.65,3
2011_10_03_drive_0042_sync_0000001025,-0.07,-0.07,0,0,0,-2.35,3
2011_09_26_drive_0061_sync_0000000227,0.06,0.06,0,-2.5,-3.64,-1.73,5
2011_09_26_drive_0029_sync_0000000401,0.08,0,0.04,-0.7,-3.85,3.36,5
2011_09_26_drive_0084_sync_0000000092,0.07,0.1,0.06,1.31,3.88,-3.0,6
2011_10_03_drive_0027_sync_0000000009,0,0,-0.05,0,0,-1.3,2
2011_09_26_drive_0084_sync_0000000217,-0.09,-0.09,0.07,1.63,2.25,3.8,6
2011_10_03_drive_0034_sync_0000003864,0,0,0,-3.0,3.46,0,2
2011_09_26_drive_0070_sync_0000000362,0.08,0,-0.04,0,0,0,2
2011_09_26_drive_0032_sync_0000000028,0,0.05,0.05,0,-3.92,-1.98,4
2011_10_03_drive_0034_sync_0000002198,0,0,0,-3.16,0,0,1
2011_09_29_drive_0071_sync_0000000137,0.1,0.06,-0.09,-4.97,0.86,0,5
2011_10_03_drive_0034_sync_0000001283,0,0.09,0,0,-1.27,-2.21,3
2011_09_28_drive_0128_sync_0000000017,-0.1,0.07,-0.1,2.76,-2.86,-1.36,6
2011_09_26_drive_0028_sync_0000000155,0,0,0.09,3.22,4.39,0,3
2011_09_28_drive_0070_sync_0000000021,0,-0.07,0,1.13,1.09,0,3
2011_09_28_drive_0001_sync_0000000006,0.08,-0.06,-0.05,0,-3.43,0,4
2011_09_26_drive_0101_sync_0000000578,-0.04,0,0,0,0,3.96,2
2011_10_03_drive_0034_sync_0000002982,-0.09,-0.07,0.05,4.01,0,0,4
2011_10_03_drive_0034_sync_0000001342,0,0.07,0,0,-4.93,-2.11,3
2011_09_26_drive_0018_sync_0000000248,0.04,-0.05,0.09,0,-1.57,1.86,5
2011_09_26_drive_0022_sync_0000000727,-0.04,0.06,0,0,0,0,2
2011_10_03_drive_0034_sync_0000002848,0.07,0,-0.07,-2.81,3.12,3.52,5
2011_09_26_drive_0022_sync_0000000174,0,0.06,0,0,-4.9,0,2
2011_09_26_drive_0022_sync_0000000440,0,0,0,0,4.82,0,1
2011_10_03_drive_0047_sync_0000000017,0.08,0.09,0,2.67,0,2.46,4
2011_09_26_drive_0028_sync_0000000404,-0.08,0.09,-0.08,0,0,0,3
2011_09_26_drive_0014_sync_0000000250,-0.1,-0.08,0,0,-4.35,0,3
2011_09_26_drive_0056_sync_0000000270,0,0.05,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000425,0.06,-0.04,0,-4.65,3.73,-2.33,5
2011_09_28_drive_0185_sync_0000000075,-0.09,0,-0.04,0,0,-4.14,3
2011_10_03_drive_0034_sync_0000001725,0,0,-0.06,0,0,0,1
2011_09_26_drive_0036_sync_0000000124,-0.08,-0.1,0.05,4.87,-1.42,-1.18,6
2011_10_03_drive_0027_sync_0000001568,-0.05,-0.05,0.09,0,0,0,3
2011_09_26_drive_0014_sync_0000000020,0.05,-0.05,0,0,-1.85,-2.48,4
2011_09_26_drive_0022_sync_0000000004,0,0.06,0,-4.84,2.7,4.42,4
2011_09_26_drive_0086_sync_0000000499,-0.07,-0.1,-0.06,0,-4.14,-4.73,5
2011_10_03_drive_0027_sync_0000001237,0.09,0,0,-2.11,4.46,1.82,4
2011_09_28_drive_0167_sync_0000000044,0.08,-0.07,-0.04,4.4,-4.44,-3.55,6
2011_10_03_drive_0042_sync_0000001155,0.08,0,-0.05,2.84,3.79,0,4
2011_10_03_drive_0027_sync_0000000579,0.05,0,-0.05,0,-4.71,0,3
2011_10_03_drive_0047_sync_0000000797,-0.04,0,0,0,0,1.29,2
2011_09_26_drive_0086_sync_0000000371,0.09,-0.09,0,0,4.54,1.3,4
2011_10_03_drive_0042_sync_0000000059,0,0,0,-2.55,3.8,2.22,3
2011_10_03_drive_0027_sync_0000002530,-0.05,0,0.08,-3.5,0.91,4.4,5
2011_09_26_drive_0101_sync_0000000313,0.09,0,-0.05,-1.77,-4.64,-0.55,5
2011_10_03_drive_0034_sync_0000002688,0.04,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000763,0.08,0,0,0,3.75,0,2
2011_10_03_drive_0027_sync_0000003844,0.09,0.06,0,0,0,0,2
2011_10_03_drive_0034_sync_0000001860,-0.07,0,0,0,1.6,0.57,3
2011_10_03_drive_0042_sync_0000000888,0,0,-0.08,0,0,0,1
2011_10_03_drive_0034_sync_0000001553,0.09,0.09,0.09,-0.86,2.11,0,5
2011_10_03_drive_0027_sync_0000000661,0.07,0.09,0.1,3.1,2.53,-2.72,6
2011_10_03_drive_0027_sync_0000004122,0,0,-0.07,4.39,0,0.55,3
2011_10_03_drive_0027_sync_0000002649,0.05,0,0,-2.01,0,0,2
2011_09_28_drive_0168_sync_0000000035,-0.07,-0.07,-0.06,1.92,0,0,4
2011_09_26_drive_0022_sync_0000000163,0,-0.1,0,-2.12,0,-1.95,3
2011_10_03_drive_0042_sync_0000000871,0.04,0.09,0.09,-2.55,-0.86,3.35,6
2011_09_28_drive_0071_sync_0000000010,0.09,0,0,0,0,0,1
2011_09_26_drive_0015_sync_0000000264,0.08,-0.09,-0.06,1.17,-1.51,2.2,6
2011_09_26_drive_0064_sync_0000000428,0,0,0.06,4.06,-3.55,4.81,4
2011_09_26_drive_0022_sync_0000000525,0,0,-0.04,0,0,3.28,2
2011_10_03_drive_0034_sync_0000002752,0,0,0,0,0,0.59,1
2011_10_03_drive_0027_sync_0000004099,-0.09,-0.06,0.09,-4.59,-3.14,0,5
2011_09_26_drive_0064_sync_0000000077,0,0,0.06,1.09,0,0.8,3
2011_09_26_drive_0061_sync_0000000152,-0.05,0.06,0.1,-1.51,3.9,-3.89,6
2011_10_03_drive_0034_sync_0000000865,0.07,0,0,0,0,1.63,2
2011_09_26_drive_0101_sync_0000000127,-0.05,0,0.05,0,2.72,0,3
2011_09_26_drive_0039_sync_0000000304,-0.06,0,0,0,0,0,1
2011_09_26_drive_0057_sync_0000000295,-0.06,-0.04,0.06,0,4.53,0,4
2011_09_26_drive_0091_sync_0000000171,-0.07,-0.07,0,4.09,3.83,-4.02,5
2011_10_03_drive_0027_sync_0000004411,0,0,0,-1.38,0,1.19,2
2011_09_28_drive_0155_sync_0000000012,0.04,0,0,0,0,0,1
2011_10_03_drive_0034_sync_0000003874,0,0,-0.08,-1.03,2.0,-3.08,4
2011_09_26_drive_0057_sync_0000000151,0.07,-0.09,-0.06,3.01,1.78,-3.12,6
2011_09_26_drive_0022_sync_0000000759,-0.06,0,0.06,0,3.13,0,3
2011_09_26_drive_0096_sync_0000000354,0,-0.05,0,0,0,0,1
2011_09_26_drive_0028_sync_0000000141,0,0.09,0.06,-3.68,-2.44,-1.23,5
2011_09_28_drive_0035_sync_0000000010,0,0.06,-0.06,1.12,0,-2.77,4
2011_09_26_drive_0084_sync_0000000140,0,0,0.06,-1.16,3.47,0,3
2011_10_03_drive_0042_sync_0000001011,0,0.04,-0.05,-3.6,-0.7,1.15,5
2011_10_03_drive_0027_sync_0000000981,0,-0.07,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001886,-0.08,0.05,0.04,-1.93,-4.4,-4.87,6
2011_10_03_drive_0047_sync_0000000704,0.05,0.09,-0.06,3.6,-1.48,-0.78,6
2011_09_26_drive_0036_sync_0000000568,-0.1,0,0,0,0,0,1
2011_09_26_drive_0039_sync_0000000352,0,-0.06,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000122,0.1,0.06,0.08,0,0,2.71,4
2011_10_03_drive_0027_sync_0000000248,-0.05,0,-0.08,-2.6,0,0,3
2011_10_03_drive_0027_sync_0000003071,0,0,-0.06,0,0,-4.6,2
2011_09_26_drive_0022_sync_0000000118,0,0,0,0,0,-4.49,1
2011_10_03_drive_0034_sync_0000003493,0.04,0.08,-0.08,-4.07,1.38,-1.91,6
2011_09_28_drive_0071_sync_0000000025,0,0,0.07,0,3.63,0,2
2011_10_03_drive_0042_sync_0000000600,0.07,-0.06,0,4.05,-1.76,-3.18,5
2011_09_26_drive_0039_sync_0000000318,0,-0.05,-0.08,4.33,0,1.72,4
2011_09_26_drive_0084_sync_0000000273,-0.04,-0.08,-0.1,-4.95,4.36,3.75,6
2011_10_03_drive_0034_sync_0000000720,0,0,0,0,3.45,0,1
2011_09_26_drive_0039_sync_0000000252,0.06,0.09,0.05,0.69,4.42,-0.64,6
2011_10_03_drive_0034_sync_0000003104,0,-0.09,0.1,0,-0.78,2.96,4
2011_10_03_drive_0047_sync_0000000611,0,0,0.06,2.11,-4.62,0,3
2011_09_26_drive_0029_sync_0000000110,0,0,0,2.7,0,0,1
2011_10_03_drive_0034_sync_0000001525,-0.07,-0.05,0.09,1.41,-2.88,0,5
2011_09_26_drive_0091_sync_0000000251,-0.07,0.08,-0.04,3.55,-4.51,3.72,6
2011_09_26_drive_0022_sync_0000000313,0,0,-0.04,0,-3.2,4.85,3
2011_10_03_drive_0042_sync_0000001082,-0.07,-0.06,0.06,0,0,0,3
2011_10_03_drive_0047_sync_0000000106,-0.08,0.06,0.06,-2.61,-4.01,0,5
2011_10_03_drive_0034_sync_0000001669,0.05,-0.1,0,0,-4.99,-3.08,4
2011_09_26_drive_0036_sync_0000000044,-0.05,0,0.07,-2.11,-4.66,-2.48,5
2011_09_26_drive_0036_sync_0000000460,0,-0.09,0,0,0,0,1
2011_09_28_drive_0222_sync_0000000034,-0.09,0.07,-0.1,1.84,-1.18,0,5
2011_09_26_drive_0036_sync_0000000036,0,0.07,-0.09,0,0,0,2
2011_09_26_drive_0002_sync_0000000034,-0.09,0.05,0,0,-1.3,1.13,4
2011_09_28_drive_0016_sync_0000000061,-0.07,0,0,0,-3.7,0,2
2011_10_03_drive_0027_sync_0000001075,0,0,0,0,0,-4.14,1
2011_09_26_drive_0061_sync_0000000376,0,0,-0.04,0,-2.76,-3.56,3
2011_09_26_drive_0059_sync_0000000050,0,0.1,0,0,0,0,1
2011_09_26_drive_0022_sync_0000000669,0,-0.09,0.06,0,0,-3.96,3
2011_10_03_drive_0047_sync_0000000077,0,0,-0.09,0,0,0,1
2011_09_28_drive_0126_sync_0000000014,-0.05,0.09,0,2.82,0,0,3
2011_09_26_drive_0036_sync_0000000322,-0.06,-0.04,0.07,-2.33,-2.62,1.46,6
2011_09_28_drive_0039_sync_0000000300,0,0,-0.09,0,-3.13,0,2
2011_09_29_drive_0004_sync_0000000170,0,0.05,0.1,0,0,4.54,3
2011_10_03_drive_0047_sync_0000000057,0,0,0,-2.93,0,0,1
2011_10_03_drive_0034_sync_0000003659,0,-0.08,0,-3.85,2.85,0,3
2011_10_03_drive_0034_sync_0000002283,0,-0.1,0,-3.71,0,-4.68,3
2011_09_26_drive_0029_sync_0000000350,0,-0.09,0.05,2.26,-4.28,4.08,5
2011_09_26_drive_0087_sync_0000000182,0.09,0.05,-0.07,-0.84,-4.82,1.58,6
2011_09_26_drive_0022_sync_0000000314,0,-0.06,-0.05,0,0,0,2
2011_09_26_drive_0057_sync_0000000071,0.09,0,0,0,0,-2.16,2
2011_09_26_drive_0011_sync_0000000182,0,0,0,0,-4.86,0,1
2011_10_03_drive_0027_sync_0000002488,0,0,0,2.96,0,-1.17,2
2011_09_26_drive_0022_sync_0000000728,0,0,-0.08,-1.72,0,0,2
2011_09_26_drive_0022_sync_0000000662,0,-0.04,0,0,0,0,1
2011_09_26_drive_0022_sync_0000000447,0.08,0,-0.09,3.91,-1.95,0,4
2011_09_26_drive_0022_sync_0000000284,0,0.09,0,0,0,-0.65,2
2011_09_28_drive_0119_sync_0000000053,0.05,0,0,0,-3.62,2.52,3
2011_09_28_drive_0045_sync_0000000007,0,0,0,1.82,0,0,1
2011_09_26_drive_0104_sync_0000000273,0,-0.09,0,0,0,0,1
2011_09_28_drive_0001_sync_0000000009,0,0.04,0,-4.93,2.76,-3.66,4
2011_09_28_drive_0039_sync_0000000287,0,0,0.08,4.09,0,-4.65,3
2011_09_26_drive_0036_sync_0000000794,0,-0.05,0.08,4.59,2.81,3.96,5
2011_09_28_drive_0177_sync_0000000055,-0.07,-0.09,-0.09,-4.12,-0.94,1.41,6
2011_09_26_drive_0061_sync_0000000386,0,0,0,4.53,0,-2.61,2
2011_10_03_drive_0027_sync_0000000995,-0.04,0,-0.09,0,-2.66,1.21,4
2011_10_03_drive_0034_sync_0000003602,0,-0.06,-0.05,-2.02,0,-4.76,4
2011_09_29_drive_0071_sync_0000000213,-0.06,0.06,0.08,1.45,0,0,4
2011_09_29_drive_0004_sync_0000000171,0,0.06,0,-1.62,0,0,2
2011_09_26_drive_0087_sync_0000000606,0,-0.06,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001457,0,-0.07,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000861,-0.06,0.07,0.07,-4.09,-4.49,4.7,6
2011_09_26_drive_0086_sync_0000000282,0,-0.07,-0.07,-4.97,3.71,-2.68,5
2011_10_03_drive_0042_sync_0000000829,0,0,-0.04,0,4.33,1.68,3
2011_10_03_drive_0042_sync_0000000604,0,0.09,-0.07,0,0,0,2
2011_10_03_drive_0027_sync_0000002945,0.08,0,0.1,-4.97,3.18,0,4
2011_09_26_drive_0064_sync_0000000007,0,0,-0.06,0,0,-3.61,2
2011_09_28_drive_0106_sync_0000000071,-0.07,0.08,-0.08,3.11,0,-3.89,5
2011_09_26_drive_0061_sync_0000000406,-0.06,0.09,0.1,0,-1.29,0,4
2011_09_26_drive_0039_sync_0000000186,0,0,-0.09,0,0,0,1
2011_09_29_drive_0071_sync_0000000160,0,0,0.1,2.23,2.56,0,3
2011_10_03_drive_0034_sync_0000001633,0,0,0.07,0,0,1.6,2
2011_10_03_drive_0027_sync_0000002367,-0.06,0.06,-0.06,2.94,-4.23,0,5
2011_09_28_drive_0057_sync_0000000056,0.04,-0.08,-0.07,4.9,-2.37,-2.09,6
2011_09_28_drive_0071_sync_0000000028,0,-0.05,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000158,0,-0.06,0,0,0,0,1
2011_10_03_drive_0027_sync_0000000566,0,-0.07,0,2.59,1.87,1.14,4
2011_10_03_drive_0047_sync_0000000749,0,-0.05,0.06,0,0,-1.13,3
2011_09_28_drive_0106_sync_0000000039,0,-0.06,0.07,-2.23,4.62,0,4
2011_09_26_drive_0104_sync_0000000250,0,0,-0.06,0,0,0,1
2011_09_29_drive_0071_sync_0000000890,0.08,0.05,0,-1.9,-0.8,-2.83,5
2011_09_29_drive_0071_sync_0000000070,0,0,0.06,0,0,0,1
2011_10_03_drive_0027_sync_0000002354,0.04,-0.04,0.09,1.21,0,0,4
2011_09_26_drive_0087_sync_0000000105,0,-0.08,0,-2.89,-2.16,2.52,4
2011_09_26_drive_0070_sync_0000000415,0,-0.07,0,0,0,-4.51,2
2011_10_03_drive_0034_sync_0000002001,0,0,0.06,0,0,0,1
2011_09_26_drive_0014_sync_0000000053,-0.08,0,-0.08,0,0,0,2
2011_09_26_drive_0091_sync_0000000197,0.09,-0.09,0.06,0,0,4.8,4
2011_10_03_drive_0027_sync_0000003101,0,0.05,0.04,0,0,0,2
2011_09_28_drive_0016_sync_0000000116,0,0,-0.06,2.11,-0.81,2.81,4
2011_09_26_drive_0091_sync_0000000135,-0.08,0.09,0,-0.87,0,0,3
2011_10_03_drive_0027_sync_0000000960,0.09,-0.08,0.08,3.72,-1.32,-3.25,6
2011_09_28_drive_0016_sync_0000000091,0,-0.08,0,0,-3.03,-4.03,3
2011_10_03_drive_0027_sync_0000000648,0,0.09,0,0,4.98,-2.34,3
2011_09_28_drive_0045_sync_0000000029,0,0.06,0.1,-4.47,4.52,-3.48,5
2011_09_26_drive_0051_sync_0000000243,-0.06,0.05,0,0,-1.3,2.16,4
2011_09_29_drive_0071_sync_0000000847,0.06,0.05,0,-0.74,0,2.09,4
2011_09_28_drive_0106_sync_0000000022,-0.07,-0.08,-0.05,0,1.21,1.22,5
2011_09_26_drive_0087_sync_0000000237,0.06,0,0,-3.74,0,0,2
2011_10_03_drive_0027_sync_0000001809,0.07,0,0,-1.1,0,-2.24,3
2011_10_03_drive_0042_sync_0000000552,0,-0.08,0,4.01,0,0,2
2011_10_03_drive_0034_sync_0000002191,0,-0.09,0,-4.04,1.84,-4.6,4
2011_09_26_drive_0027_sync_0000000064,0.06,-0.1,-0.07,-1.89,3.8,-2.16,6
2011_10_03_drive_0034_sync_0000002988,0,0.05,-0.04,4.51,-3.67,-2.97,5
2011_09_29_drive_0071_sync_0000000783,0,-0.05,-0.09,3.42,0,0,3
2011_10_03_drive_0027_sync_0000003948,0.1,0.09,0,0,-0.73,-4.17,4
2011_09_26_drive_0039_sync_0000000306,0,0,0,-4.04,0,0,1
2011_09_26_drive_0101_sync_0000000237,0,0.06,-0.04,-2.59,-2.71,1.46,5
2011_09_26_drive_0061_sync_0000000029,-0.09,0,0.05,0,3.59,0,3
2011_09_28_drive_0216_sync_0000000047,0.05,-0.05,-0.06,-3.48,1.4,-1.79,6
2011_10_03_drive_0027_sync_0000000799,0.07,0.07,0.09,3.56,-3.56,-0.86,6
2011_09_26_drive_0036_sync_0000000550,0,0.06,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002918,0,0,0,-2.11,0,0,1
2011_10_03_drive_0042_sync_0000000216,-0.1,-0.04,-0.07,-1.91,2.75,4.74,6
2011_09_28_drive_0087_sync_0000000078,-0.07,-0.06,0.08,-4.18,-3.28,4.45,6
2011_09_29_drive_0071_sync_0000000282,0,0,0,-4.42,1.89,4.57,3
2011_09_26_drive_0022_sync_0000000297,0,0.09,0,0,0,0,1
2011_09_26_drive_0052_sync_0000000015,-0.09,-0.08,-0.05,-3.76,-1.42,3.05,6
2011_09_26_drive_0101_sync_0000000846,0.06,0,-0.04,-4.77,0.6,0,4
2011_09_26_drive_0064_sync_0000000195,-0.05,-0.07,0.07,1.47,3.89,4.89,6
2011_09_26_drive_0087_sync_0000000112,-0.09,0.08,-0.08,0,0,0,3
2011_09_26_drive_0070_sync_0000000143,-0.09,-0.1,-0.05,2.37,0,0,4
2011_10_03_drive_0034_sync_0000001103,0,0,-0.1,0,-3.2,-1.5,3
2011_09_26_drive_0017_sync_0000000032,-0.09,0,0,-4.95,0,0,2
2011_09_26_drive_0028_sync_0000000018,0.08,-0.07,-0.09,2.26,4.25,3.86,6
2011_10_03_drive_0034_sync_0000001537,0,0,0,0,3.06,0,1
2011_09_29_drive_0004_sync_0000000169,-0.06,-0.05,0,0,-3.93,-2.79,4
2011_09_26_drive_0022_sync_0000000077,-0.04,0,0,0,0,0,1
2011_09_26_drive_0087_sync_0000000570,0,-0.1,0,0,0,0,1
2011_10_03_drive_0034_sync_0000003215,0,0,0,-1.37,0,0,1
2011_10_03_drive_0034_sync_0000003458,0,0,0.08,-4.87,0,4.76,3
2011_10_03_drive_0034_sync_0000002715,0.08,0.05,0,3.83,0,4.21,4
2011_09_26_drive_0087_sync_0000000323,0.1,0,-0.05,-0.87,0,0,3
2011_10_03_drive_0047_sync_0000000543,0,-0.1,-0.1,0,1.71,0,3
2011_09_29_drive_0071_sync_0000000689,-0.08,0.1,-0.09,-0.6,-2.43,1.83,6
2011_10_03_drive_0042_sync_0000000707,-0.05,0.08,-0.05,-1.03,1.83,1.63,6
2011_10_03_drive_0047_sync_0000000438,0.07,0.06,-0.07,3.91,0,3.6,5
2011_10_03_drive_0027_sync_0000001351,-0.05,0,-0.09,-1.08,-3.65,0,4
2011_09_28_drive_0179_sync_0000000009,-0.05,0.1,0.07,-1.33,-0.62,1.16,6
2011_10_03_drive_0042_sync_0000000723,0.06,0.09,-0.06,1.23,-0.83,3.39,6
2011_09_26_drive_0036_sync_0000000100,0,-0.07,0.09,3.93,0,-4.95,4
2011_10_03_drive_0034_sync_0000004331,0.08,0.1,-0.09,0,0,0,3
2011_09_26_drive_0036_sync_0000000237,0.07,0,-0.06,-3.42,0,-3.19,4
2011_09_26_drive_0011_sync_0000000121,-0.06,0,0.06,-2.51,2.98,-4.35,5
2011_09_26_drive_0101_sync_0000000805,0.07,0.06,0,0,1.17,-0.83,4
2011_09_26_drive_0087_sync_0000000015,-0.09,0,0,-1.91,0,-2.57,3
2011_09_26_drive_0019_sync_0000000009,0.08,0.07,-0.05,-1.05,3.29,4.84,6
2011_09_28_drive_0125_sync_0000000040,0,0.09,-0.08,0,2.67,0,3
2011_09_26_drive_0104_sync_0000000095,0.08,0.08,0.1,2.28,2.76,-1.54,6
2011_09_26_drive_0086_sync_0000000015,-0.04,-0.08,-0.07,3.31,4.29,-2.46,6
2011_10_03_drive_0027_sync_0000003633,0,0,0.05,-3.19,0.76,0,3
2011_09_26_drive_0079_sync_0000000006,0.07,0.04,0.07,-1.77,-2.19,-1.99,6
2011_09_28_drive_0191_sync_0000000006,0,0,0,-3.97,0,0,1
2011_10_03_drive_0042_sync_0000000342,-0.07,0.06,-0.09,-2.69,-4.85,-2.48,6
2011_09_28_drive_0021_sync_0000000018,0,0.07,-0.1,0,4.09,0,3
2011_09_26_drive_0018_sync_0000000014,-0.1,0,0,0,0,0,1
2011_09_26_drive_0019_sync_0000000094,-0.1,0.07,-0.1,-2.15,0.96,0,5
2011_09_28_drive_0080_sync_0000000023,0,0,0,-2.67,1.03,-0.55,3
2011_09_26_drive_0056_sync_0000000232,-0.05,-0.07,0.04,3.01,3.24,0,5
2011_09_26_drive_0022_sync_0000000554,-0.04,0.07,0.08,4.34,1.03,4.27,6
2011_09_26_drive_0086_sync_0000000309,-0.06,0.06,0,0,1.45,0,3
2011_10_03_drive_0042_sync_0000000971,-0.06,0.09,0.05,-3.16,-0.75,-2.33,6
2011_09_28_drive_0201_sync_0000000080,0,0.07,0,0,0,0,1
2011_10_03_drive_0034_sync_0000003937,-0.04,0,0,-4.4,0,0,2
2011_10_03_drive_0034_sync_0000002986,-0.05,0.07,0.08,0,-4.92,-4.7,5
2011_10_03_drive_0034_sync_0000001083,0,0.05,0.07,0,-4.71,4.08,4
2011_09_26_drive_0079_sync_0000000059,-0.08,0,0,-3.45,0,0,2
2011_09_26_drive_0087_sync_0000000302,-0.05,-0.07,0.07,3.41,3.5,-3.42,6
2011_10_03_drive_0027_sync_0000003957,-0.08,-0.09,0,0,0,0,2
2011_10_03_drive_0042_sync_0000000847,-0.1,0,0,1.71,0,0,2
