name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_30_drive_0027_sync_0000000046,0,0,0,0.0,0,0,1
2011_09_30_drive_0027_sync_0000000343,0,0.01,0.0,-0.31,0.39,0.06,5
2011_09_30_drive_0027_sync_0000000407,0,0,0,0.41,0,0,1
2011_09_30_drive_0027_sync_0000000289,0.0,-0.0,-0.01,-0.34,-0.07,0.17,6
2011_09_30_drive_0027_sync_0000000345,0.01,-0.0,-0.01,0.33,-0.18,0.44,6
2011_09_30_drive_0027_sync_0000000240,0,0,0,-0.04,0,0,1
2011_09_30_drive_0027_sync_0000000955,-0.01,-0.01,-0.0,-0.16,0.35,-0.34,6
2011_09_30_drive_0027_sync_0000000477,0.01,0.01,0,-0.05,-0.19,0,4
2011_09_30_drive_0027_sync_0000000421,0,0,0,0,0,0,0
2011_09_30_drive_0027_sync_0000000426,0,0,0,0,0,0,0
2011_09_30_drive_0027_sync_0000001097,-0.01,0.01,0.01,0.24,0.15,0.15,6
2011_09_30_drive_0027_sync_0000000979,0,0,-0.0,0,0,0,1
2011_09_30_drive_0027_sync_0000000646,0,0,0,0,0,0.22,1
2011_09_30_drive_0027_sync_0000000380,0,0.01,-0.01,0,0,0,2
2011_09_30_drive_0027_sync_0000000166,-0.01,0.0,0.0,-0.41,0,0.44,5
2011_09_30_drive_0027_sync_0000000259,0.0,0,0,0,0,0,1
2011_09_30_drive_0027_sync_0000000096,0,0.0,0.0,-0.35,0,0,3
2011_09_30_drive_0027_sync_0000000127,-0.0,-0.01,-0.01,0.24,-0.03,0.42,6
2011_09_30_drive_0027_sync_0000000425,0,-0.0,0.01,0.28,0,-0.37,4
2011_09_30_drive_0027_sync_0000000587,0,0.01,0,0,0,0.09,2
2011_09_30_drive_0027_sync_0000000563,0,0,0,0,0,-0.1,1
2011_09_30_drive_0027_sync_0000000284,-0.0,-0.0,0,-0.28,-0.09,0.34,5
2011_09_30_drive_0027_sync_0000001009,0,0,0,0,0,0,0
2011_09_30_drive_0027_sync_0000000139,0.0,0.01,-0.01,0.24,-0.24,0.05,6
2011_09_30_drive_0027_sync_0000000691,0,0,0,0,0,0,0
2011_09_30_drive_0027_sync_0000000888,0.01,0.01,-0.01,-0.04,0,0.02,5
2011_09_30_drive_0027_sync_0000001087,0,0,-0.01,-0.09,0,0,2
2011_09_30_drive_0027_sync_0000000968,0,0,0,0,0,-0.19,1
2011_09_30_drive_0027_sync_0000000430,-0.0,-0.01,-0.01,-0.39,0,0.18,5
2011_09_30_drive_0027_sync_0000000650,0,-0.0,-0.01,0,0.14,-0.43,4
2011_09_30_drive_0027_sync_0000000851,0,0,0,0.36,0.35,0,2
2011_09_30_drive_0027_sync_0000000000,0,0,0,0,0,0.28,1
2011_09_30_drive_0027_sync_0000001061,0.01,-0.01,0,0,0,0,2
2011_09_30_drive_0027_sync_0000000815,0,0.0,0.0,-0.18,-0.19,-0.32,5
2011_09_30_drive_0034_sync_0000000292,-0.01,-0.01,0.0,0.25,0,-0.14,5
2011_09_30_drive_0034_sync_0000000527,0,0.01,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000326,0,0.01,-0.01,-0.34,0,0,3
2011_09_30_drive_0034_sync_0000000221,-0.0,0.0,-0.0,-0.36,0,0.11,5
2011_09_30_drive_0034_sync_0000000585,-0.01,-0.0,0,0.22,0,-0.25,4
2011_09_30_drive_0034_sync_0000000961,0,-0.0,0.01,0.06,0.27,0,4
2011_09_30_drive_0034_sync_0000000509,0.0,-0.01,-0.01,0.38,-0.17,0.3,6
2011_09_30_drive_0034_sync_0000001200,0,0,0.01,0,0,0,1
2011_09_30_drive_0034_sync_0000000557,0,0.01,0,-0.35,0,0,2
2011_09_30_drive_0034_sync_0000000048,-0.01,0,0.01,0,0,0,2
2011_09_30_drive_0034_sync_0000000907,0,-0.01,0,0.23,0,-0.31,3
2011_09_30_drive_0034_sync_0000000898,-0.01,0,0.0,0.11,0,0,3
2011_09_30_drive_0034_sync_0000000195,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000001151,-0.01,0.01,0,0,0.11,-0.04,4
2011_09_30_drive_0034_sync_0000000143,0,-0.0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000069,0,-0.01,0,0,0,-0.35,2
2011_09_30_drive_0034_sync_0000000878,0.0,-0.01,-0.0,0.08,0.05,-0.3,6
2011_09_30_drive_0034_sync_0000000099,-0.0,-0.0,0.0,0.14,-0.38,0.24,6
2011_09_30_drive_0034_sync_0000000539,-0.0,0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000001049,-0.0,-0.0,0.0,0.06,-0.04,0,5
2011_09_30_drive_0034_sync_0000000432,0,0,-0.01,0.22,0,0.0,3
2011_09_30_drive_0034_sync_0000000347,-0.0,0.01,-0.01,-0.38,-0.21,-0.41,6
2011_09_30_drive_0034_sync_0000000408,0,0,0,0.39,0,0,1
2011_09_30_drive_0034_sync_0000000424,0,0.0,0,-0.09,0,0,2
2011_09_30_drive_0034_sync_0000000371,0,-0.01,-0.01,0.22,-0.0,0,4
2011_09_30_drive_0034_sync_0000000399,0.0,-0.01,0.0,-0.14,-0.39,-0.37,6
2011_09_30_drive_0034_sync_0000000220,0,0,-0.0,0,0,0,1
2011_09_30_drive_0034_sync_0000000560,0,0,0,0.38,-0.17,0,2
2011_09_30_drive_0034_sync_0000000934,0.0,0.01,0.0,0.02,-0.45,0,5
2011_09_30_drive_0034_sync_0000000418,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000994,0.01,0,0,0.19,0.34,-0.28,4
2011_09_30_drive_0034_sync_0000000387,0,0,0.0,0,0,0,1
2011_09_30_drive_0034_sync_0000000627,-0.01,-0.0,-0.0,0.16,0.3,-0.07,6
2011_09_30_drive_0034_sync_0000000855,0.01,0.01,0.0,0.27,0.08,-0.08,6
2011_09_30_drive_0034_sync_0000000273,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000218,0.01,-0.0,0,0,-0.3,-0.15,4
2011_09_30_drive_0034_sync_0000000750,0.0,-0.01,-0.0,0,0.34,0,4
2011_09_30_drive_0034_sync_0000000977,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000010,-0.01,-0.01,0.01,-0.16,-0.36,0,5
2011_09_30_drive_0034_sync_0000000159,0.0,0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000138,-0.0,-0.0,0,-0.26,0,0,3
2011_09_30_drive_0034_sync_0000000734,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000777,0.01,-0.01,0.01,-0.1,0.26,-0.27,6
2011_09_30_drive_0034_sync_0000001154,-0.0,-0.0,0.01,0,-0.19,-0.31,5
2011_09_30_drive_0034_sync_0000000412,0.0,-0.01,-0.01,0.14,-0.35,0.16,6
2011_09_30_drive_0034_sync_0000000165,-0.0,0.0,-0.01,0,-0.3,0.25,5
2011_09_30_drive_0034_sync_0000000447,0,0,0.0,0.35,0,0.11,3
2011_09_30_drive_0034_sync_0000001071,0,0,0,0.08,0.36,0.18,3
2011_09_30_drive_0034_sync_0000000226,0,0,0.0,-0.22,0,0,2
2011_09_30_drive_0034_sync_0000000330,0.01,0.0,0,0.19,0,-0.11,4
2011_09_30_drive_0034_sync_0000000725,0,0,0,0.37,0,-0.19,2
2011_09_30_drive_0034_sync_0000000727,0,-0.01,0.0,-0.36,-0.28,0.19,5
2011_09_30_drive_0034_sync_0000000622,0.0,0.01,0,0.05,0.14,0.18,5
2011_09_30_drive_0034_sync_0000000173,0,0,-0.01,0,0,-0.09,2
2011_09_30_drive_0034_sync_0000000153,0,0,0.0,-0.15,0,0,2
2011_09_30_drive_0034_sync_0000000231,-0.01,0,0,0,0.45,0.41,3
2011_09_30_drive_0034_sync_0000000448,-0.0,0,-0.01,0,0,0,2
2011_09_30_drive_0034_sync_0000000925,0,0,0,-0.43,0,0,1
2011_09_30_drive_0034_sync_0000000681,0,0,0,-0.33,0,0,1
2011_09_30_drive_0034_sync_0000000768,0,0,0,0,0.22,0,1
2011_09_30_drive_0034_sync_0000000959,-0.0,-0.01,-0.01,0.03,0.25,0.08,6
2011_09_30_drive_0034_sync_0000000577,0.01,0.01,-0.01,-0.38,0.4,-0.1,6
2011_09_30_drive_0034_sync_0000001155,0.01,-0.01,-0.0,-0.22,-0.1,0,5
2011_09_30_drive_0034_sync_0000001002,0,0.0,-0.0,0,-0.11,0.12,4
2011_09_30_drive_0034_sync_0000000494,0,-0.0,0.01,0.05,-0.33,0.17,5
2011_09_30_drive_0034_sync_0000001148,0.01,0,0.01,0,-0.37,0.34,4
2011_09_30_drive_0034_sync_0000001040,0,0,-0.0,0,0,0.38,2
2011_09_30_drive_0034_sync_0000000964,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000924,-0.01,-0.01,-0.0,-0.42,0,-0.24,5
2011_09_30_drive_0034_sync_0000000921,0.0,-0.0,0,0,0.21,0,3
2011_09_30_drive_0034_sync_0000000029,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000551,0.01,0.01,-0.0,0.38,-0.39,0.44,6
2011_09_30_drive_0034_sync_0000000811,0,0.01,0,0,0,0.29,2
2011_09_30_drive_0034_sync_0000000135,0,0,0,-0.19,-0.27,0,2
2011_09_30_drive_0034_sync_0000001026,-0.01,0,0,0,-0.24,0,2
2011_09_30_drive_0034_sync_0000000911,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000246,0,0,-0.01,0,0.27,0,2
2011_09_30_drive_0034_sync_0000000176,-0.0,0.01,0.0,-0.39,0,0.44,5
2011_09_30_drive_0034_sync_0000000269,0.01,0.01,-0.0,-0.16,-0.3,0,5
2011_09_30_drive_0034_sync_0000000716,0,0,-0.01,-0.3,0,-0.09,3
2011_09_30_drive_0034_sync_0000000397,0,0.0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000079,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000647,0.0,0.0,-0.0,0,-0.31,0,4
2011_09_30_drive_0034_sync_0000001055,0,-0.01,0,0,0,0,1
2011_09_30_drive_0034_sync_0000001086,0,-0.0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000914,0.0,0.0,0.01,0.03,-0.4,-0.05,6
2011_09_30_drive_0034_sync_0000000991,0,0.0,0,-0.3,0,0.17,3
2011_09_30_drive_0034_sync_0000001083,0,0,0.0,-0.38,-0.1,0,3
2011_09_30_drive_0034_sync_0000000362,0.0,0,0.0,0,0.14,0,3
2011_09_30_drive_0034_sync_0000000588,0.0,0.0,0.01,-0.29,-0.22,0.1,6
2011_09_30_drive_0034_sync_0000000507,0,0.01,0.0,0,0,0.3,3
2011_09_30_drive_0034_sync_0000000332,0,0.0,0,-0.34,0.03,-0.07,4
2011_09_30_drive_0034_sync_0000001101,0.01,-0.0,-0.01,-0.22,0.28,0,5
2011_09_30_drive_0034_sync_0000001108,0,0,0.0,0,0,0,1
2011_09_30_drive_0034_sync_0000001220,0.0,-0.01,0,-0.38,0,-0.31,4
2011_09_30_drive_0034_sync_0000000909,0.0,0.01,0,0,0.29,-0.26,4
2011_09_30_drive_0034_sync_0000000074,0,0,0,0,0.42,-0.38,2
2011_09_30_drive_0034_sync_0000000916,0,0.0,0,0,-0.04,-0.24,3
2011_09_30_drive_0034_sync_0000001031,-0.01,0.01,0,-0.02,0.09,0,4
2011_09_30_drive_0034_sync_0000000228,0,-0.0,0,0.14,0,-0.16,3
2011_09_30_drive_0034_sync_0000000489,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000385,0,0,0,0,-0.02,0,1
2011_09_30_drive_0034_sync_0000001115,0,0.0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000128,-0.01,-0.0,-0.0,-0.03,-0.12,-0.31,6
2011_09_30_drive_0034_sync_0000000866,0.0,-0.0,0.0,0,-0.25,0.14,5
2011_09_30_drive_0034_sync_0000000121,-0.01,-0.01,0.0,0.05,-0.36,-0.19,6
2011_09_30_drive_0034_sync_0000000794,-0.0,-0.01,-0.01,-0.34,0.37,0.04,6
2011_09_30_drive_0034_sync_0000000844,-0.0,0,0,-0.33,0,0,2
2011_09_30_drive_0034_sync_0000000459,0,0.0,0,-0.36,-0.2,0,3
2011_09_30_drive_0034_sync_0000000420,-0.01,0.01,0.0,0.26,0.29,-0.31,6
2011_09_30_drive_0034_sync_0000000463,-0.01,0.01,-0.0,0.13,0.16,-0.18,6
2011_09_30_drive_0034_sync_0000000708,0,0.01,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000537,0,0,0,0,0,-0.23,1
2011_09_30_drive_0034_sync_0000000040,0.01,0.0,-0.0,0,0,0.43,4
2011_09_30_drive_0034_sync_0000001179,0,0,-0.0,0,0,0,1
2011_09_30_drive_0034_sync_0000000706,-0.0,0.01,0.01,0,0,-0.15,4
2011_09_30_drive_0034_sync_0000000619,0.0,0.0,0,0,0,0,2
2011_09_30_drive_0034_sync_0000001098,0,0,-0.01,0,-0.4,-0.2,3
2011_09_30_drive_0034_sync_0000000382,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000001043,0,0.0,-0.01,-0.32,0,-0.24,4
2011_09_30_drive_0034_sync_0000000715,0.01,-0.01,0.01,0,-0.34,-0.37,5
2011_09_30_drive_0034_sync_0000000822,0,-0.0,0,-0.06,0.05,0.12,4
2011_09_30_drive_0034_sync_0000001156,0,0.01,0,0,0,-0.05,2
2011_09_30_drive_0034_sync_0000000409,0.01,0,0.01,-0.24,0,0,3
2011_09_30_drive_0034_sync_0000000191,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000125,0,0,-0.01,0,-0.25,0.44,3
2011_09_30_drive_0034_sync_0000000764,0.0,0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000090,0.01,0.0,-0.01,-0.18,0.4,-0.04,6
2011_09_30_drive_0034_sync_0000000505,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000684,-0.0,-0.01,0,0,0,0,2
2011_09_30_drive_0034_sync_0000000538,0.01,0.01,0,0,-0.27,0,3
2011_09_30_drive_0034_sync_0000000498,-0.0,0.0,0.01,0.01,-0.15,-0.42,6
2011_09_30_drive_0034_sync_0000000288,0.01,-0.0,-0.01,-0.28,0.25,0,5
2011_09_30_drive_0034_sync_0000001147,0,0,0.01,0,0,0,1
2011_09_30_drive_0034_sync_0000000476,0.0,-0.0,0.0,-0.12,0.4,0.17,6
2011_09_30_drive_0034_sync_0000000017,0,-0.0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000291,-0.0,-0.01,-0.01,-0.03,0,0,4
2011_09_30_drive_0034_sync_0000000148,-0.0,0,-0.01,0.07,-0.36,0,4
2011_09_30_drive_0034_sync_0000000721,0.01,0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000001197,-0.0,-0.01,-0.0,-0.37,0.31,0,5
2011_09_30_drive_0034_sync_0000000236,0.0,0.01,0.01,-0.03,0,0,4
2011_09_30_drive_0034_sync_0000001191,0,0,-0.01,0,0,0,1
2011_09_30_drive_0034_sync_0000000144,0.0,0,0,0,0,0.13,2
2011_09_30_drive_0034_sync_0000001034,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000001119,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000384,-0.01,0,0,0,0.26,0.23,3
2011_09_30_drive_0034_sync_0000000290,-0.0,0,0,-0.06,0,0.19,3
2011_09_30_drive_0034_sync_0000000095,0,0.01,-0.0,0,0.3,0,3
2011_09_30_drive_0034_sync_0000000917,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000303,0,0.01,0,-0.15,0,0,2
2011_09_30_drive_0034_sync_0000000497,-0.01,-0.0,0.0,-0.03,0.29,0,5
2011_09_30_drive_0034_sync_0000000969,-0.0,0,-0.01,0.25,-0.28,-0.33,5
2011_09_30_drive_0034_sync_0000000536,-0.01,-0.0,0.0,0.28,-0.35,0,5
2011_09_30_drive_0034_sync_0000000743,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000510,0.0,-0.0,-0.0,0,0,0,3
2011_09_30_drive_0034_sync_0000000540,-0.01,-0.0,0,0,0,-0.34,3
2011_09_30_drive_0034_sync_0000000931,-0.01,0,0.01,0,0,0,2
2011_09_30_drive_0034_sync_0000000431,0.01,0.01,0.01,-0.39,-0.42,0.15,6
2011_09_30_drive_0034_sync_0000000261,-0.0,0,-0.01,0.03,0,-0.1,4
2011_09_30_drive_0034_sync_0000000272,0.0,0.0,0.01,-0.42,-0.01,-0.24,6
2011_09_30_drive_0034_sync_0000000612,0,0,0,-0.04,0,-0.32,2
2011_09_30_drive_0034_sync_0000000499,-0.01,-0.0,0,0.41,-0.15,0.05,5
2011_09_30_drive_0034_sync_0000001222,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000658,0,0.01,-0.0,0,0,0,2
2011_09_30_drive_0034_sync_0000000471,-0.0,0,0,0,0,-0.21,2
2011_09_30_drive_0034_sync_0000001213,0,0,-0.01,0.05,0,0.02,3
2011_09_30_drive_0034_sync_0000000638,-0.0,0,0.0,0,-0.42,0.14,4
2011_09_30_drive_0034_sync_0000001194,0,0,-0.01,0,0.38,0,2
2011_09_30_drive_0034_sync_0000000126,-0.01,0,0,0,0,0.3,2
2011_09_30_drive_0034_sync_0000001084,0.0,0,0.0,-0.22,-0.14,-0.1,5
2011_09_30_drive_0034_sync_0000001118,0.0,0.01,0,0,-0.02,0.01,4
2011_09_30_drive_0034_sync_0000000285,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000145,0,0,0,0.44,0.41,0,2
2011_09_30_drive_0034_sync_0000000976,0,0.01,0,-0.4,0.32,0,3
2011_09_30_drive_0034_sync_0000000155,0,0,0,0,0.3,-0.18,2
2011_09_30_drive_0034_sync_0000001007,-0.01,0,0,0.42,-0.18,0.3,4
2011_09_30_drive_0034_sync_0000000623,0.0,0.0,0.0,-0.13,0.39,0.03,6
2011_09_30_drive_0034_sync_0000001081,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000575,-0.01,0,0,0,-0.38,0,2
2011_09_30_drive_0034_sync_0000000868,0,0,0,-0.0,0,0.18,2
2011_09_30_drive_0034_sync_0000000733,0,0.01,0.0,0,0.37,-0.1,4
2011_09_30_drive_0034_sync_0000000887,0,-0.0,0,-0.01,0,0,2
2011_09_30_drive_0034_sync_0000001143,0,-0.01,0,-0.22,-0.16,-0.3,4
2011_09_30_drive_0034_sync_0000000897,-0.01,0,0.01,0,0.37,0,3
2011_09_30_drive_0034_sync_0000000113,-0.01,-0.0,0.01,0.3,0.03,0.33,6
2011_09_30_drive_0034_sync_0000001113,0,0,0.0,0,0,0,1
2011_09_30_drive_0034_sync_0000000770,-0.01,0,0,0.25,0.25,0,3
2011_09_30_drive_0034_sync_0000000092,0,-0.0,0.01,-0.25,0,0,3
2011_09_30_drive_0034_sync_0000000683,0.01,0.0,0.01,-0.25,0.32,-0.07,6
2011_09_30_drive_0034_sync_0000000313,0,-0.01,0,0,-0.33,0,2
2011_09_30_drive_0034_sync_0000000346,0,0,0,0,0,-0.19,1
2011_09_30_drive_0034_sync_0000000699,0.01,-0.01,0.0,-0.13,-0.22,-0.3,6
2011_09_30_drive_0034_sync_0000001100,0.0,0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000682,0,0,0,-0.34,-0.26,-0.45,3
2011_09_30_drive_0034_sync_0000000833,-0.01,-0.0,-0.01,0.3,0,0.33,5
2011_09_30_drive_0034_sync_0000000404,-0.0,-0.01,-0.01,0.0,-0.34,-0.39,6
2011_09_30_drive_0034_sync_0000000219,0,-0.0,-0.0,0,0,0,2
2011_09_30_drive_0034_sync_0000000376,-0.0,0.01,0.01,0,-0.16,0,4
2011_09_30_drive_0034_sync_0000000918,0,-0.01,0,-0.39,0,0.39,3
2011_09_30_drive_0034_sync_0000000603,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000410,-0.01,0.01,0,0,0,0,2
2011_09_30_drive_0034_sync_0000001011,0,-0.0,0,-0.18,0.07,0,3
2011_09_30_drive_0034_sync_0000001157,0,0,-0.01,-0.34,0.3,0.41,4
2011_09_30_drive_0034_sync_0000000400,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000667,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000001135,0,0.0,0,0,0,-0.38,2
2011_09_30_drive_0034_sync_0000000177,-0.01,-0.0,0.0,-0.24,0.31,-0.14,6
2011_09_30_drive_0034_sync_0000000800,-0.01,0,0.0,0,0,0.33,3
2011_09_30_drive_0034_sync_0000000530,0.01,0.0,0.01,-0.23,0.0,0.24,6
2011_09_30_drive_0034_sync_0000000865,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000949,0,0.0,0,0,0,-0.03,2
2011_09_30_drive_0034_sync_0000000235,-0.0,-0.0,-0.0,0.28,-0.43,-0.43,6
2011_09_30_drive_0034_sync_0000000103,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000839,0,0,0,0.12,0.13,0,2
2011_09_30_drive_0034_sync_0000000204,-0.0,0,0,-0.23,0,0,2
2011_09_30_drive_0034_sync_0000000602,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000726,0,0.01,0.0,0.02,0.02,0,4
2011_09_30_drive_0034_sync_0000001035,-0.01,0.01,-0.01,0,0.15,0.45,5
2011_09_30_drive_0034_sync_0000001137,-0.01,-0.01,-0.0,0,0,0,3
2011_09_30_drive_0034_sync_0000000639,0,0,0,-0.27,0.09,0,2
2011_09_30_drive_0034_sync_0000000981,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000052,0,-0.0,0,0.04,-0.2,-0.11,4
2011_09_30_drive_0034_sync_0000000757,-0.0,-0.01,-0.01,-0.12,0.36,0.35,6
2011_09_30_drive_0034_sync_0000000653,0,0.01,0,-0.09,0,0,2
2011_09_30_drive_0034_sync_0000000596,-0.0,0,-0.01,0.13,0,0,3
2011_09_30_drive_0034_sync_0000000581,0.01,0.01,0,0.23,0,-0.11,4
2011_09_30_drive_0034_sync_0000001039,0.0,-0.0,-0.0,0,0,0.1,4
2011_09_30_drive_0034_sync_0000000828,0,0,-0.0,0.31,0,0,2
2011_09_30_drive_0034_sync_0000000871,0.0,-0.01,0.01,-0.0,-0.36,-0.15,6
2011_09_30_drive_0034_sync_0000000197,0,0,0,-0.05,0.07,0,2
2011_09_30_drive_0034_sync_0000000988,0.01,0.01,0.0,0.43,0.14,0.42,6
2011_09_30_drive_0034_sync_0000000374,0.0,-0.01,0,-0.32,-0.12,0,4
2011_09_30_drive_0034_sync_0000000737,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000001048,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000841,-0.01,-0.0,0,-0.01,0.06,-0.4,5
2011_09_30_drive_0034_sync_0000000157,-0.01,-0.01,0.01,0.12,0,0,4
2011_09_30_drive_0034_sync_0000001022,0,0,0,0,0.42,0,1
2011_09_30_drive_0034_sync_0000000478,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000542,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000137,0,0.01,0,0,-0.13,0,2
2011_09_30_drive_0034_sync_0000000787,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000506,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000352,0.0,0,-0.01,0.44,0,0,3
2011_09_30_drive_0034_sync_0000000117,-0.01,0,0.01,-0.28,0,0,3
2011_09_30_drive_0034_sync_0000001065,0.0,-0.01,0.01,-0.28,0.42,-0.31,6
2011_09_30_drive_0034_sync_0000000142,-0.0,0.01,-0.0,0.34,-0.0,0,5
2011_09_30_drive_0034_sync_0000001112,-0.01,-0.01,0,0.18,0,-0.13,4
2011_09_30_drive_0034_sync_0000000044,0.0,-0.0,0.01,-0.15,-0.25,0.16,6
2011_09_30_drive_0034_sync_0000000083,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000744,0.0,-0.0,0,-0.27,0,0.25,4
2011_09_30_drive_0034_sync_0000000500,-0.0,0,-0.01,-0.25,0,-0.12,4
2011_09_30_drive_0034_sync_0000000167,0,0,0.01,0.43,-0.23,-0.05,4
2011_09_30_drive_0034_sync_0000000453,0.01,0.01,-0.0,0,-0.15,0,4
2011_09_30_drive_0034_sync_0000001091,0,0.0,0,0.4,0,0,2
2011_09_30_drive_0034_sync_0000001023,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000485,0,-0.0,0.0,0.16,-0.31,0.26,5
2011_09_30_drive_0034_sync_0000001171,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000301,0.0,0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000000183,0,-0.0,-0.01,0.15,-0.34,0.12,5
2011_09_30_drive_0034_sync_0000000796,0.01,-0.0,-0.01,0.33,0,0,4
2011_09_30_drive_0034_sync_0000000034,0.0,-0.0,0.0,0.03,0.12,0,5
2011_09_30_drive_0034_sync_0000000123,-0.01,-0.0,-0.01,0.25,0.25,0,5
2011_09_30_drive_0034_sync_0000000446,0.0,0.01,0.0,-0.01,-0.42,0.37,6
2011_09_30_drive_0034_sync_0000000571,0,0,0,0.08,0,0,1
2011_09_30_drive_0034_sync_0000000129,0.0,0,0,0,0.03,-0.0,3
2011_09_30_drive_0034_sync_0000000814,0.01,0,0,0,0.2,-0.28,3
2011_09_30_drive_0034_sync_0000000281,0,-0.01,0.0,0,0,0.03,3
2011_09_30_drive_0034_sync_0000000952,0,0,-0.01,0,-0.1,0,2
2011_09_30_drive_0034_sync_0000000049,0,0,0,0,0,0.2,1
2011_09_30_drive_0034_sync_0000001139,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000985,0,0,0,-0.19,0.03,0.17,3
2011_09_30_drive_0034_sync_0000000464,0,0,0.0,0,0,0,1
2011_09_30_drive_0034_sync_0000000717,0.0,0.0,-0.0,-0.42,0,-0.26,5
2011_09_30_drive_0034_sync_0000000995,-0.01,-0.01,-0.0,0,-0.4,0,4
2011_09_30_drive_0034_sync_0000000513,-0.0,-0.01,-0.0,-0.07,0.26,0.12,6
2011_09_30_drive_0034_sync_0000000786,-0.01,0.01,0.01,-0.13,0,-0.35,5
2011_09_30_drive_0034_sync_0000000199,0.01,0,0.0,-0.04,0.05,-0.33,5
2011_09_30_drive_0034_sync_0000001104,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000440,0,0,0.01,0,0,0,1
2011_09_30_drive_0034_sync_0000001212,-0.01,0.01,-0.0,-0.28,-0.41,0.37,6
2011_09_30_drive_0034_sync_0000001093,0,-0.01,0,-0.23,0,0,2
2011_09_30_drive_0034_sync_0000001173,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000077,-0.0,0,-0.01,0.32,0.42,0,4
2011_09_30_drive_0034_sync_0000000233,0,-0.01,0.0,-0.31,-0.22,0.12,5
2011_09_30_drive_0034_sync_0000000314,0.01,0,0,0,0,0,1
2011_09_30_drive_0034_sync_0000001182,-0.01,0,0.01,0,0,-0.08,3
2011_09_30_drive_0034_sync_0000000487,0,0,-0.0,0,-0.08,0,2
2011_09_30_drive_0034_sync_0000000054,0,-0.0,0,0,-0.35,0,2
2011_09_30_drive_0034_sync_0000000278,0,0,0.0,0,-0.03,0,2
2011_09_30_drive_0034_sync_0000000152,0,0,0,0,0,0,0
2011_09_30_drive_0034_sync_0000000875,0,0,-0.0,0.27,0,-0.34,3
2011_09_30_drive_0034_sync_0000001141,0,0.0,0,-0.3,0.41,-0.35,4
2011_09_30_drive_0034_sync_0000000296,0.01,0,0.01,0,-0.25,0,3
2011_09_30_drive_0034_sync_0000001169,0.01,0.0,-0.0,0.36,-0.1,0.01,6
